,xtr_0,ytr_0,xte_0,yte_0,modelte_0,epi_0,loss,x_epi_0,y_epi_0
195,1.7278882767873491,-0.7544817885344013,3.8391959798994977,-0.483965601142838,7.8371687,1.0,0.005864894059486687,1.275575,1.0
196,-1.944193708097612,0.17442386807134946,3.8793969849246235,-0.36988528541654636,8.004204,1.0,0.014298888146877289,-0.058566045,1.0
197,-1.062551655514318,0.19524948185495428,3.9195979899497493,-0.24991296237030647,8.17124,1.0,0.00867177814245224,-0.058566045,1.0
198,0.46711342800663047,0.9946676258541299,3.959798994974874,-0.1259597050677177,8.33828,1.0,0.0069781109690666195,-0.058566045,1.0
199,1.7960652827504657,-0.5977405756607596,4.0,-4.898587196589413e-16,8.505315,1.0,0.008706353481393307,-0.058566045,1.0
200,,,,,,,,1.957793,1.0
201,,,,,,,,-0.058566045,1.0
202,,,,,,,,-0.058566045,1.0
203,,,,,,,,-0.058566045,1.0
204,,,,,,,,-0.058566045,1.0
205,,,,,,,,1.5404278,1.0
206,,,,,,,,-0.058566045,1.0
207,,,,,,,,-0.058566045,1.0
208,,,,,,,,-0.058566045,1.0
209,,,,,,,,-0.058566045,1.0
210,,,,,,,,-2.742156,1.0
211,,,,,,,,-0.058566045,1.0
212,,,,,,,,-0.058566045,1.0
213,,,,,,,,-0.058566045,1.0
214,,,,,,,,-0.058566045,1.0
215,,,,,,,,1.1514659,1.0
216,,,,,,,,-0.058566045,1.0
217,,,,,,,,-0.058566045,1.0
218,,,,,,,,-0.058566045,1.0
219,,,,,,,,-0.058566045,1.0
220,,,,,,,,-2.6975663,1.0
221,,,,,,,,-0.058566045,1.0
222,,,,,,,,-0.058566045,1.0
223,,,,,,,,-0.058566045,1.0
224,,,,,,,,-0.058566045,1.0
225,,,,,,,,-0.055685643,1.0
226,,,,,,,,-0.058566045,1.0
227,,,,,,,,-0.058566045,1.0
228,,,,,,,,-0.058566045,1.0
229,,,,,,,,-0.058566045,1.0
230,,,,,,,,1.1206608,1.0
231,,,,,,,,-0.058566045,1.0
232,,,,,,,,-0.058566045,1.0
233,,,,,,,,-0.058566045,1.0
234,,,,,,,,-0.058566045,1.0
235,,,,,,,,-0.16242492,1.0
236,,,,,,,,-0.058566045,1.0
237,,,,,,,,-0.058566045,1.0
238,,,,,,,,-0.058566045,1.0
239,,,,,,,,-0.058566045,1.0
240,,,,,,,,-1.7806623,1.0
241,,,,,,,,-0.058566045,1.0
242,,,,,,,,-0.058566045,1.0
243,,,,,,,,-0.058566045,1.0
244,,,,,,,,-0.058566045,1.0
245,,,,,,,,-0.31349233,1.0
246,,,,,,,,-0.058566045,1.0
247,,,,,,,,-0.058566045,1.0
248,,,,,,,,-0.058566045,1.0
249,,,,,,,,-0.058566045,1.0
250,,,,,,,,0.92200255,1.0
251,,,,,,,,-0.058566045,1.0
252,,,,,,,,-0.058566045,1.0
253,,,,,,,,-0.058566045,1.0
254,,,,,,,,-0.058566045,1.0
255,,,,,,,,0.059051763,1.0
256,,,,,,,,-0.058566045,1.0
257,,,,,,,,-0.058566045,1.0
258,,,,,,,,-0.058566045,1.0
259,,,,,,,,-0.058566045,1.0
260,,,,,,,,-3.3967075,1.0
261,,,,,,,,-0.058566045,1.0
262,,,,,,,,-0.058566045,1.0
263,,,,,,,,-0.058566045,1.0
264,,,,,,,,-0.058566045,1.0
265,,,,,,,,-1.7407978,1.0
266,,,,,,,,-0.058566045,1.0
267,,,,,,,,-0.058566045,1.0
268,,,,,,,,-0.058566045,1.0
269,,,,,,,,-0.058566045,1.0
270,,,,,,,,0.45047694,1.0
271,,,,,,,,-0.058566045,1.0
272,,,,,,,,-0.058566045,1.0
273,,,,,,,,-0.058566045,1.0
274,,,,,,,,-0.058566045,1.0
275,,,,,,,,-1.3550164,1.0
276,,,,,,,,-0.058566045,1.0
277,,,,,,,,-0.058566045,1.0
278,,,,,,,,-0.058566045,1.0
279,,,,,,,,-0.058566045,1.0
280,,,,,,,,1.8988303,1.0
281,,,,,,,,-0.058566045,1.0
282,,,,,,,,-0.058566045,1.0
283,,,,,,,,-0.058566045,1.0
284,,,,,,,,-0.058566045,1.0
285,,,,,,,,-2.3579807,1.0
286,,,,,,,,-0.058566045,1.0
287,,,,,,,,-0.058566045,1.0
288,,,,,,,,-0.058566045,1.0
289,,,,,,,,-0.058566045,1.0
290,,,,,,,,0.21596546,1.0
291,,,,,,,,-0.058566045,1.0
292,,,,,,,,-0.058566045,1.0
293,,,,,,,,-0.058566045,1.0
294,,,,,,,,-0.058566045,1.0
295,,,,,,,,2.7235944,1.0
296,,,,,,,,-0.058566045,1.0
297,,,,,,,,-0.058566045,1.0
298,,,,,,,,-0.058566045,1.0
299,,,,,,,,-0.058566045,1.0
300,,,,,,,,-1.1378776,1.0
301,,,,,,,,-0.058566045,1.0
302,,,,,,,,-0.058566045,1.0
303,,,,,,,,-0.058566045,1.0
304,,,,,,,,-0.058566045,1.0
305,,,,,,,,1.5266317,1.0
306,,,,,,,,-0.058566045,1.0
307,,,,,,,,-0.058566045,1.0
308,,,,,,,,-0.058566045,1.0
309,,,,,,,,-0.058566045,1.0
310,,,,,,,,0.38712743,1.0
311,,,,,,,,-0.058566045,1.0
312,,,,,,,,-0.058566045,1.0
313,,,,,,,,-0.058566045,1.0
314,,,,,,,,-0.058566045,1.0
315,,,,,,,,-1.0125515,1.0
316,,,,,,,,-0.058566045,1.0
317,,,,,,,,-0.058566045,1.0
318,,,,,,,,-0.058566045,1.0
319,,,,,,,,-0.058566045,1.0
320,,,,,,,,-3.11643,1.0
321,,,,,,,,-0.058566045,1.0
322,,,,,,,,-0.058566045,1.0
323,,,,,,,,-0.058566045,1.0
324,,,,,,,,-0.058566045,1.0
325,,,,,,,,1.020313,1.0
326,,,,,,,,-0.058566045,1.0
327,,,,,,,,-0.058566045,1.0
328,,,,,,,,-0.058566045,1.0
329,,,,,,,,-0.058566045,1.0
330,,,,,,,,0.10281677,1.0
331,,,,,,,,-0.058566045,1.0
332,,,,,,,,-0.058566045,1.0
333,,,,,,,,-0.058566045,1.0
334,,,,,,,,-0.058566045,1.0
335,,,,,,,,0.65796167,1.0
336,,,,,,,,-0.058566045,1.0
337,,,,,,,,-0.058566045,1.0
338,,,,,,,,-0.058566045,1.0
339,,,,,,,,-0.058566045,1.0
340,,,,,,,,2.9234655,1.0
341,,,,,,,,-0.058566045,1.0
342,,,,,,,,-0.058566045,1.0
343,,,,,,,,-0.058566045,1.0
344,,,,,,,,-0.058566045,1.0
345,,,,,,,,-0.49529013,1.0
346,,,,,,,,-0.058566045,1.0
347,,,,,,,,-0.058566045,1.0
348,,,,,,,,-0.058566045,1.0
349,,,,,,,,-0.058566045,1.0
350,,,,,,,,-1.8756834,1.0
351,,,,,,,,-0.058566045,1.0
352,,,,,,,,-0.058566045,1.0
353,,,,,,,,-0.058566045,1.0
354,,,,,,,,-0.058566045,1.0
355,,,,,,,,1.388061,1.0
356,,,,,,,,-0.058566045,1.0
357,,,,,,,,-0.058566045,1.0
358,,,,,,,,-0.058566045,1.0
359,,,,,,,,-0.058566045,1.0
360,,,,,,,,-1.9622494,1.0
361,,,,,,,,-0.058566045,1.0
362,,,,,,,,-0.058566045,1.0
363,,,,,,,,-0.058566045,1.0
364,,,,,,,,-0.058566045,1.0
365,,,,,,,,0.90336084,1.0
366,,,,,,,,-0.058566045,1.0
367,,,,,,,,-0.058566045,1.0
368,,,,,,,,-0.058566045,1.0
369,,,,,,,,-0.058566045,1.0
370,,,,,,,,-1.5363607,1.0
371,,,,,,,,-0.058566045,1.0
372,,,,,,,,-0.058566045,1.0
373,,,,,,,,-0.058566045,1.0
374,,,,,,,,-0.058566045,1.0
375,,,,,,,,-0.93209064,1.0
376,,,,,,,,-0.058566045,1.0
377,,,,,,,,-0.058566045,1.0
378,,,,,,,,-0.058566045,1.0
379,,,,,,,,-0.058566045,1.0
380,,,,,,,,2.3621862,1.0
381,,,,,,,,-0.058566045,1.0
382,,,,,,,,-0.058566045,1.0
383,,,,,,,,-0.058566045,1.0
384,,,,,,,,-0.058566045,1.0
385,,,,,,,,3.1678216,1.0
386,,,,,,,,-0.058566045,1.0
387,,,,,,,,-0.058566045,1.0
388,,,,,,,,-0.058566045,1.0
389,,,,,,,,-0.058566045,1.0
390,,,,,,,,2.5897036,1.0
391,,,,,,,,-0.058566045,1.0
392,,,,,,,,-0.058566045,1.0
393,,,,,,,,-0.058566045,1.0
394,,,,,,,,-0.058566045,1.0
395,,,,,,,,0.74762404,1.0
396,,,,,,,,-0.058566045,1.0
397,,,,,,,,-0.058566045,1.0
398,,,,,,,,-0.058566045,1.0
399,,,,,,,,-0.058566045,1.0
400,,,,,,,,0.94408756,1.0
401,,,,,,,,-0.058566045,1.0
402,,,,,,,,-0.058566045,1.0
403,,,,,,,,-0.058566045,1.0
404,,,,,,,,-0.058566045,1.0
405,,,,,,,,-0.31056735,1.0
406,,,,,,,,-0.058566045,1.0
407,,,,,,,,-0.058566045,1.0
408,,,,,,,,-0.058566045,1.0
409,,,,,,,,-0.058566045,1.0
410,,,,,,,,3.743435,1.0
411,,,,,,,,-0.058566045,1.0
412,,,,,,,,-0.058566045,1.0
413,,,,,,,,-0.058566045,1.0
414,,,,,,,,-0.058566045,1.0
415,,,,,,,,-0.23945965,1.0
416,,,,,,,,-0.058566045,1.0
417,,,,,,,,-0.058566045,1.0
418,,,,,,,,-0.058566045,1.0
419,,,,,,,,-0.058566045,1.0
420,,,,,,,,-3.4300447,1.0
421,,,,,,,,-0.058566045,1.0
422,,,,,,,,-0.058566045,1.0
423,,,,,,,,-0.058566045,1.0
424,,,,,,,,-0.058566045,1.0
425,,,,,,,,1.21329,1.0
426,,,,,,,,-0.058566045,1.0
427,,,,,,,,-0.058566045,1.0
428,,,,,,,,-0.058566045,1.0
429,,,,,,,,-0.058566045,1.0
430,,,,,,,,1.2093171,1.0
431,,,,,,,,-0.058566045,1.0
432,,,,,,,,-0.058566045,1.0
433,,,,,,,,-0.058566045,1.0
434,,,,,,,,-0.058566045,1.0
435,,,,,,,,1.4575447,1.0
436,,,,,,,,-0.058566045,1.0
437,,,,,,,,-0.058566045,1.0
438,,,,,,,,-0.058566045,1.0
439,,,,,,,,-0.058566045,1.0
440,,,,,,,,2.3225727,1.0
441,,,,,,,,-0.058566045,1.0
442,,,,,,,,-0.058566045,1.0
443,,,,,,,,-0.058566045,1.0
444,,,,,,,,-0.058566045,1.0
445,,,,,,,,1.8477021,1.0
446,,,,,,,,-0.058566045,1.0
447,,,,,,,,-0.058566045,1.0
448,,,,,,,,-0.058566045,1.0
449,,,,,,,,-0.058566045,1.0
450,,,,,,,,-2.1548843,1.0
451,,,,,,,,-0.058566045,1.0
452,,,,,,,,-0.058566045,1.0
453,,,,,,,,-0.058566045,1.0
454,,,,,,,,-0.058566045,1.0
455,,,,,,,,2.688666,1.0
456,,,,,,,,-0.058566045,1.0
457,,,,,,,,-0.058566045,1.0
458,,,,,,,,-0.058566045,1.0
459,,,,,,,,-0.058566045,1.0
460,,,,,,,,-0.20018733,1.0
461,,,,,,,,-0.058566045,1.0
462,,,,,,,,-0.058566045,1.0
463,,,,,,,,-0.058566045,1.0
464,,,,,,,,-0.058566045,1.0
465,,,,,,,,-0.4455649,1.0
466,,,,,,,,-0.058566045,1.0
467,,,,,,,,-0.058566045,1.0
468,,,,,,,,-0.058566045,1.0
469,,,,,,,,-0.058566045,1.0
470,,,,,,,,-0.8850222,1.0
471,,,,,,,,-0.058566045,1.0
472,,,,,,,,-0.058566045,1.0
473,,,,,,,,-0.058566045,1.0
474,,,,,,,,-0.058566045,1.0
475,,,,,,,,-1.7825156,1.0
476,,,,,,,,-0.058566045,1.0
477,,,,,,,,-0.058566045,1.0
478,,,,,,,,-0.058566045,1.0
479,,,,,,,,-0.058566045,1.0
480,,,,,,,,2.233767,1.0
481,,,,,,,,-0.058566045,1.0
482,,,,,,,,-0.058566045,1.0
483,,,,,,,,-0.058566045,1.0
484,,,,,,,,-0.058566045,1.0
485,,,,,,,,-0.054992177,1.0
486,,,,,,,,-0.058566045,1.0
487,,,,,,,,-0.058566045,1.0
488,,,,,,,,-0.058566045,1.0
489,,,,,,,,-0.058566045,1.0
490,,,,,,,,-1.8676897,1.0
491,,,,,,,,-0.058566045,1.0
492,,,,,,,,-0.058566045,1.0
493,,,,,,,,-0.058566045,1.0
494,,,,,,,,-0.058566045,1.0
495,,,,,,,,-0.20500568,1.0
496,,,,,,,,-0.058566045,1.0
497,,,,,,,,-0.058566045,1.0
498,,,,,,,,-0.058566045,1.0
499,,,,,,,,-0.058566045,1.0
500,,,,,,,,-1.1791091,1.0
501,,,,,,,,-0.058566045,1.0
502,,,,,,,,-0.058566045,1.0
503,,,,,,,,1.3681235,0.0
504,,,,,,,,-1.5033069,0.0
505,,,,,,,,-0.88326526,0.0
506,,,,,,,,0.3430371,0.0
507,,,,,,,,1.878383,0.0
508,,,,,,,,0.24412088,0.0
509,,,,,,,,-1.9254109,0.0
510,,,,,,,,1.2025306,0.0
511,,,,,,,,-1.068103,0.0
512,,,,,,,,1.2284207,0.0
513,,,,,,,,-0.4485574,0.0
514,,,,,,,,1.4541674,0.0
515,,,,,,,,0.9884866,0.0
516,,,,,,,,0.22496094,0.0
517,,,,,,,,-1.4541792,0.0
518,,,,,,,,-1.7603292,0.0
519,,,,,,,,-1.5146261,0.0
520,,,,,,,,-1.8217926,0.0
521,,,,,,,,-1.5700235,0.0
522,,,,,,,,-1.0971627,0.0
523,,,,,,,,0.85195595,0.0
524,,,,,,,,0.23886792,0.0
525,,,,,,,,-1.9497762,0.0
526,,,,,,,,-1.7121029,0.0
527,,,,,,,,1.8691052,0.0
528,,,,,,,,0.27240187,0.0
529,,,,,,,,-1.1868271,0.0
530,,,,,,,,-0.990697,0.0
531,,,,,,,,0.9753035,0.0
532,,,,,,,,-1.2182821,0.0
533,,,,,,,,0.32543573,0.0
534,,,,,,,,1.8800799,0.0
535,,,,,,,,1.3873152,0.0
536,,,,,,,,-1.040609,0.0
537,,,,,,,,-0.024921142,0.0
538,,,,,,,,0.47982287,0.0
539,,,,,,,,1.3159236,0.0
540,,,,,,,,-1.3728344,0.0
541,,,,,,,,-1.9256952,0.0
542,,,,,,,,-1.7199116,0.0
543,,,,,,,,-0.054619554,0.0
544,,,,,,,,0.42531785,0.0
545,,,,,,,,0.27540576,0.0
546,,,,,,,,-0.73055035,0.0
547,,,,,,,,1.9544647,0.0
548,,,,,,,,0.31898087,0.0
549,,,,,,,,-0.4794353,0.0
550,,,,,,,,0.20379286,0.0
551,,,,,,,,0.9813377,0.0
552,,,,,,,,0.6769316,0.0
553,,,,,,,,-0.94032174,0.0
554,,,,,,,,-1.7346606,0.0
555,,,,,,,,-0.5196632,0.0
556,,,,,,,,0.51887006,0.0
557,,,,,,,,-1.159304,0.0
558,,,,,,,,1.0110222,0.0
559,,,,,,,,-1.7338542,0.0
560,,,,,,,,-0.95873964,0.0
561,,,,,,,,1.2190182,0.0
562,,,,,,,,0.15532425,0.0
563,,,,,,,,0.5578435,0.0
564,,,,,,,,0.2112879,0.0
565,,,,,,,,-1.4253689,1.0
566,,,,,,,,-0.058566045,1.0
567,,,,,,,,-0.058566045,1.0
568,,,,,,,,-0.058566045,1.0
569,,,,,,,,-0.058566045,1.0
570,,,,,,,,-1.7914833,1.0
571,,,,,,,,-0.058566045,1.0
572,,,,,,,,-0.058566045,1.0
573,,,,,,,,-0.058566045,1.0
574,,,,,,,,-0.058566045,1.0
575,,,,,,,,1.1794842,1.0
576,,,,,,,,-0.058566045,1.0
577,,,,,,,,-0.058566045,1.0
578,,,,,,,,-0.058566045,1.0
579,,,,,,,,-0.058566045,1.0
580,,,,,,,,-0.06895685,1.0
581,,,,,,,,-0.058566045,1.0
582,,,,,,,,-0.058566045,1.0
583,,,,,,,,-0.058566045,1.0
584,,,,,,,,-0.058566045,1.0
585,,,,,,,,3.476954,1.0
586,,,,,,,,-0.058566045,1.0
587,,,,,,,,-0.058566045,1.0
588,,,,,,,,-0.058566045,1.0
589,,,,,,,,-0.058566045,1.0
590,,,,,,,,-0.34430557,1.0
591,,,,,,,,-0.058566045,1.0
592,,,,,,,,-0.058566045,1.0
593,,,,,,,,-0.058566045,1.0
594,,,,,,,,-0.058566045,1.0
595,,,,,,,,-2.1448932,1.0
596,,,,,,,,-0.058566045,1.0
597,,,,,,,,-1.9441937,0.0
598,,,,,,,,1.7960652,0.0
599,,,,,,,,-1.0625517,0.0
600,,,,,,,,-0.9947632,1.0
601,,,,,,,,1.6992319,0.0
602,,,,,,,,1.7278882,0.0
603,,,,,,,,0.098681234,0.0
604,,,,,,,,1.0887121,0.0
605,,,,,,,,0.94026387,0.0
606,,,,,,,,-1.7361556,0.0
607,,,,,,,,-0.9468129,0.0
608,,,,,,,,-0.058566045,1.0
609,,,,,,,,1.6312634,0.0
610,,,,,,,,-0.092513375,1.0
611,,,,,,,,0.46711344,0.0
612,,,,,,,,-0.058566045,1.0
613,,,,,,,,-0.058566045,1.0
614,,,,,,,,-0.058566045,1.0
615,,,,,,,,0.47335982,1.0
616,,,,,,,,-0.058566045,1.0
617,,,,,,,,-0.058566045,1.0
618,,,,,,,,-0.058566045,1.0
619,,,,,,,,-0.058566045,1.0
620,,,,,,,,0.92323136,1.0
621,,,,,,,,-0.058566045,1.0
622,,,,,,,,-0.058566045,1.0
623,,,,,,,,-0.058566045,1.0
624,,,,,,,,-0.058566045,1.0
625,,,,,,,,0.88129795,0.0
626,,,,,,,,-0.33191198,0.0
627,,,,,,,,-1.0151557,0.0
628,,,,,,,,-1.8867741,0.0
629,,,,,,,,-1.895156,0.0
630,,,,,,,,-1.9204795,0.0
631,,,,,,,,-1.5029162,0.0
632,,,,,,,,0.846099,0.0
633,,,,,,,,1.692098,0.0
634,,,,,,,,1.0155047,0.0
635,,,,,,,,1.0218521,0.0
636,,,,,,,,-1.7359993,0.0
637,,,,,,,,0.7872727,0.0
638,,,,,,,,1.7303818,0.0
639,,,,,,,,-1.4514571,0.0
640,,,,,,,,-1.3106381,0.0
641,,,,,,,,1.9892912,0.0
642,,,,,,,,0.76358765,0.0
643,,,,,,,,1.7177489,0.0
644,,,,,,,,-1.9367151,0.0
645,,,,,,,,0.49344045,0.0
646,,,,,,,,1.6341405,0.0
647,,,,,,,,-0.57092094,0.0
648,,,,,,,,1.5437684,0.0
649,,,,,,,,0.108232416,0.0
650,,,,,,,,-0.6934204,0.0
651,,,,,,,,0.46857965,0.0
652,,,,,,,,-1.9885187,0.0
653,,,,,,,,0.29471797,0.0
654,,,,,,,,1.613518,0.0
655,,,,,,,,-1.051892,0.0
656,,,,,,,,-0.36745277,0.0
657,,,,,,,,0.3135585,0.0
658,,,,,,,,-0.20035148,0.0
659,,,,,,,,1.7979571,0.0
660,,,,,,,,-1.5410162,0.0
661,,,,,,,,0.4867829,0.0
662,,,,,,,,0.653766,0.0
663,,,,,,,,1.8593602,0.0
664,,,,,,,,-0.28763524,0.0
665,,,,,,,,1.5835449,0.0
666,,,,,,,,-0.92028844,0.0
667,,,,,,,,-0.6044066,0.0
668,,,,,,,,1.0037698,0.0
669,,,,,,,,0.49468887,0.0
670,,,,,,,,1.5332243,0.0
671,,,,,,,,0.90399194,0.0
672,,,,,,,,1.0032483,0.0
673,,,,,,,,-0.60893655,0.0
674,,,,,,,,1.7100343,0.0
675,,,,,,,,-1.3385834,0.0
676,,,,,,,,-0.40929264,0.0
677,,,,,,,,1.2295651,0.0
678,,,,,,,,-1.4428946,0.0
679,,,,,,,,-1.4501013,0.0
680,,,,,,,,1.6136076,0.0
681,,,,,,,,0.3462202,0.0
682,,,,,,,,1.778379,0.0
683,,,,,,,,0.05955645,0.0
684,,,,,,,,0.6551786,0.0
685,,,,,,,,0.1435856,0.0
686,,,,,,,,-1.8001863,0.0
687,,,,,,,,-0.3432829,0.0
688,,,,,,,,0.77760065,0.0
689,,,,,,,,-0.34377605,0.0
690,,,,,,,,-1.5906624,0.0
691,,,,,,,,0.79903346,0.0
692,,,,,,,,0.35722214,0.0
693,,,,,,,,-1.4130858,0.0
694,,,,,,,,0.2964704,0.0
695,,,,,,,,-1.7865498,0.0
696,,,,,,,,-0.03370736,0.0
697,,,,,,,,-0.93781334,0.0
698,,,,,,,,-1.1534876,0.0
699,,,,,,,,0.71534216,0.0
700,,,,,,,,-1.9225322,0.0
701,,,,,,,,-1.4798858,0.0
702,,,,,,,,-0.84889865,0.0
703,,,,,,,,-0.8255434,0.0
704,,,,,,,,1.6343819,0.0
705,,,,,,,,-0.2084259,0.0
706,,,,,,,,-1.587096,0.0
707,,,,,,,,1.1571172,0.0
708,,,,,,,,-0.878224,0.0
709,,,,,,,,0.9926626,0.0
710,,,,,,,,1.9554443,0.0
711,,,,,,,,1.0005772,0.0
712,,,,,,,,-1.926847,0.0
713,,,,,,,,1.3385026,0.0
714,,,,,,,,0.74600375,0.0
715,,,,,,,,-0.73793745,0.0
716,,,,,,,,0.7675085,0.0
717,,,,,,,,0.13266115,0.0
718,,,,,,,,1.8315581,0.0
719,,,,,,,,-0.3155695,0.0
720,,,,,,,,-1.6066128,0.0
721,,,,,,,,1.5125699,0.0
722,,,,,,,,-1.3206784,0.0
723,,,,,,,,-1.8437809,0.0
724,,,,,,,,-1.6598232,0.0
725,,,,,,,,1.5784267,0.0
726,,,,,,,,1.5055566,0.0
727,,,,,,,,0.76929045,0.0
728,,,,,,,,-0.74630326,0.0
729,,,,,,,,1.8730463,0.0
730,,,,,,,,1.2029783,0.0
731,,,,,,,,-1.207594,0.0
732,,,,,,,,-1.4384522,0.0
733,,,,,,,,0.23475932,0.0
734,,,,,,,,-0.33078077,0.0
735,,,,,,,,0.68187004,0.0
736,,,,,,,,-1.8904498,0.0
737,,,,,,,,1.5124696,0.0
738,,,,,,,,-1.182191,0.0
739,,,,,,,,0.74087805,0.0
740,,,,,,,,-0.32322192,0.0
741,,,,,,,,0.15526693,0.0
742,,,,,,,,-0.4129301,0.0
743,,,,,,,,-0.6177571,0.0
744,,,,,,,,-1.2549592,0.0
745,,,,,,,,-1.6306456,0.0
746,,,,,,,,-1.4129765,0.0
747,,,,,,,,-0.7906697,0.0
748,,,,,,,,-1.9995425,0.0
749,,,,,,,,-0.058566045,1.0
750,,,,,,,,1.4401118,0.0
751,,,,,,,,-1.2262629,0.0
752,,,,,,,,-0.058566045,1.0
753,,,,,,,,-0.058566045,1.0
754,,,,,,,,-0.058566045,1.0
755,,,,,,,,0.8045292,1.0
756,,,,,,,,-0.058566045,1.0
757,,,,,,,,-0.058566045,1.0
758,,,,,,,,-0.058566045,1.0
759,,,,,,,,-0.058566045,1.0
760,,,,,,,,2.835239,1.0
761,,,,,,,,-0.058566045,1.0
762,,,,,,,,-0.058566045,1.0
763,,,,,,,,-0.058566045,1.0
764,,,,,,,,-0.058566045,1.0
765,,,,,,,,-0.7140496,1.0
766,,,,,,,,-0.058566045,1.0
767,,,,,,,,-0.058566045,1.0
768,,,,,,,,-0.058566045,1.0
769,,,,,,,,-0.058566045,1.0
770,,,,,,,,-0.5582857,1.0
771,,,,,,,,-0.058566045,1.0
772,,,,,,,,-0.058566045,1.0
773,,,,,,,,-0.058566045,1.0
774,,,,,,,,-0.058566045,1.0
775,,,,,,,,1.1893164,1.0
776,,,,,,,,-0.058566045,1.0
777,,,,,,,,-0.058566045,1.0
778,,,,,,,,-0.058566045,1.0
779,,,,,,,,-0.058566045,1.0
780,,,,,,,,-3.6723645,1.0
781,,,,,,,,-0.058566045,1.0
782,,,,,,,,-0.058566045,1.0
783,,,,,,,,-0.058566045,1.0
784,,,,,,,,-0.058566045,1.0
785,,,,,,,,0.75327444,1.0
786,,,,,,,,-0.058566045,1.0
787,,,,,,,,-0.058566045,1.0
788,,,,,,,,-0.058566045,1.0
789,,,,,,,,-0.058566045,1.0
790,,,,,,,,2.1737745,1.0
791,,,,,,,,-0.058566045,1.0
792,,,,,,,,-0.058566045,1.0
793,,,,,,,,-0.058566045,1.0
794,,,,,,,,-0.058566045,1.0
795,,,,,,,,2.0736482,1.0
796,,,,,,,,-0.058566045,1.0
797,,,,,,,,-0.058566045,1.0
798,,,,,,,,-0.058566045,1.0
799,,,,,,,,-0.058566045,1.0
800,,,,,,,,0.1793034,1.0
801,,,,,,,,-0.058566045,1.0
802,,,,,,,,-0.058566045,1.0
803,,,,,,,,-0.058566045,1.0
804,,,,,,,,-0.058566045,1.0
805,,,,,,,,0.24847887,1.0
806,,,,,,,,-0.058566045,1.0
807,,,,,,,,-0.058566045,1.0
808,,,,,,,,-0.058566045,1.0
809,,,,,,,,-0.058566045,1.0
810,,,,,,,,0.16569251,1.0
811,,,,,,,,-0.058566045,1.0
812,,,,,,,,-0.058566045,1.0
813,,,,,,,,-0.058566045,1.0
814,,,,,,,,-0.058566045,1.0
815,,,,,,,,0.4913606,1.0
816,,,,,,,,-0.058566045,1.0
817,,,,,,,,-0.058566045,1.0
818,,,,,,,,-0.058566045,1.0
819,,,,,,,,-0.058566045,1.0
820,,,,,,,,-2.0649476,1.0
821,,,,,,,,-0.058566045,1.0
822,,,,,,,,-0.058566045,1.0
823,,,,,,,,-0.058566045,1.0
824,,,,,,,,-0.058566045,1.0
825,,,,,,,,-1.6783215,1.0
826,,,,,,,,-0.058566045,1.0
827,,,,,,,,-0.058566045,1.0
828,,,,,,,,-0.058566045,1.0
829,,,,,,,,-0.058566045,1.0
830,,,,,,,,0.30963972,1.0
831,,,,,,,,-0.058566045,1.0
832,,,,,,,,-0.058566045,1.0
833,,,,,,,,-0.058566045,1.0
834,,,,,,,,-0.058566045,1.0
835,,,,,,,,-1.5413234,1.0
836,,,,,,,,-0.058566045,1.0
837,,,,,,,,-0.058566045,1.0
838,,,,,,,,-0.058566045,1.0
839,,,,,,,,-0.058566045,1.0
840,,,,,,,,-0.7922348,1.0
841,,,,,,,,-0.058566045,1.0
842,,,,,,,,-0.058566045,1.0
843,,,,,,,,-0.058566045,1.0
844,,,,,,,,-0.058566045,1.0
845,,,,,,,,-2.909122,1.0
846,,,,,,,,-0.058566045,1.0
847,,,,,,,,-0.058566045,1.0
848,,,,,,,,-0.058566045,1.0
849,,,,,,,,-0.058566045,1.0
850,,,,,,,,-1.4634979,1.0
851,,,,,,,,-0.058566045,1.0
852,,,,,,,,-0.058566045,1.0
853,,,,,,,,-0.058566045,1.0
854,,,,,,,,-0.058566045,1.0
855,,,,,,,,3.406387,1.0
856,,,,,,,,-0.058566045,1.0
857,,,,,,,,-0.058566045,1.0
858,,,,,,,,-0.058566045,1.0
859,,,,,,,,-0.058566045,1.0
860,,,,,,,,2.8267477,1.0
861,,,,,,,,-0.058566045,1.0
862,,,,,,,,-0.058566045,1.0
863,,,,,,,,-0.058566045,1.0
864,,,,,,,,-0.058566045,1.0
865,,,,,,,,-1.6962016,1.0
866,,,,,,,,-0.058566045,1.0
867,,,,,,,,-0.058566045,1.0
868,,,,,,,,-0.058566045,1.0
869,,,,,,,,-0.058566045,1.0
870,,,,,,,,0.44156814,1.0
871,,,,,,,,-0.058566045,1.0
872,,,,,,,,-0.058566045,1.0
873,,,,,,,,-0.058566045,1.0
874,,,,,,,,-0.058566045,1.0
875,,,,,,,,1.2368624,1.0
876,,,,,,,,-0.058566045,1.0
877,,,,,,,,-0.058566045,1.0
878,,,,,,,,-0.058566045,1.0
879,,,,,,,,-0.058566045,1.0
880,,,,,,,,1.1874306,1.0
881,,,,,,,,-0.058566045,1.0
882,,,,,,,,-0.058566045,1.0
883,,,,,,,,-0.058566045,1.0
884,,,,,,,,-0.058566045,1.0
885,,,,,,,,-3.1404374,1.0
886,,,,,,,,-0.058566045,1.0
887,,,,,,,,-0.058566045,1.0
888,,,,,,,,-0.058566045,1.0
