,xte_0,xte_1,yte_0,modelte_0,epi_0
116,1.0666666666666664,-1.6,2.4075007390930034,1.4029771,0.37056854
117,1.2000000000000002,-1.6,2.5134307503034163,1.3229303,0.52305907
118,1.3333333333333335,-1.6,2.616122684582173,1.2553806,0.43085828
119,1.4666666666666668,-1.6,2.678295027668565,1.1080997,0.4085784
120,1.6,-1.6,2.6836697808214764,1.0264913,0.5233252
121,1.7333333333333334,-1.6,2.6393328325092287,0.9432055,0.3802869
122,1.8666666666666667,-1.6,2.5697839895232866,0.7999514,0.4174548
123,2.0,-1.6,2.505597888913332,0.6023578,0.34729463
124,-2.0,-1.4666666666666668,2.096709000019906,-0.18286099,0.523362
125,-1.8666666666666667,-1.4666666666666668,2.160895100635272,-0.15358111,0.44416437
126,-1.7333333333333334,-1.4666666666666668,2.2304439436279746,0.075079195,0.5877806
127,-1.6,-1.4666666666666668,2.274780891945481,0.29272252,0.64211035
128,-1.4666666666666668,-1.4666666666666668,2.2694061387931304,0.36961478,0.5457233
129,-1.3333333333333335,-1.4666666666666668,2.207233795700305,0.3799474,0.36725307
130,-1.2,-1.4666666666666668,2.104541861408054,0.68473303,0.4897374
131,-1.0666666666666667,-1.4666666666666668,1.998611850180266,0.7504286,0.4006281
132,-0.9333333333333333,-1.4666666666666668,1.9370493431424267,0.8902457,0.4204694
133,-0.8,-1.4666666666666668,1.9619104872644044,1.0210617,0.37527406
134,-0.6666666666666667,-1.4666666666666668,2.0939407222413133,1.1664138,0.31346262
135,-0.5333333333333334,-1.4666666666666668,2.322588346126357,1.546798,0.34958756
136,-0.3999999999999999,-1.4666666666666668,2.605759824618752,1.8249887,0.3828899
137,-0.2666666666666666,-1.4666666666666668,2.8800645373615885,2.0876114,0.45140755
138,-0.1333333333333333,-1.4666666666666668,3.078665816295933,2.1547556,0.4006017
139,0.0,-1.4666666666666668,2.1511111111111116,2.2514372,0.27653512
140,0.1333333333333333,-1.4666666666666668,3.0786658151355013,2.1918457,0.4105834
141,0.2666666666666666,-1.4666666666666668,2.8800645369056044,2.2046728,0.38337418
142,0.3999999999999999,-1.4666666666666668,2.6057598244291533,2.034312,0.47238386
143,0.5333333333333332,-1.4666666666666668,2.3225883460727252,1.8643868,0.45258784
144,0.6666666666666665,-1.4666666666666668,2.093940722255619,1.6719943,0.38610128
145,0.7999999999999998,-1.4666666666666668,1.9619104873038549,1.4886394,0.41865817
146,0.9333333333333331,-1.4666666666666668,1.9370493431806846,1.4099493,0.33492276
147,1.0666666666666664,-1.4666666666666668,1.9986118502041144,1.2917888,0.4416533
148,1.2000000000000002,-1.4666666666666668,2.1045418614145275,1.1756204,0.4309396
149,1.3333333333333335,-1.4666666666666668,2.207233795693284,1.0631809,0.3626216
150,1.4666666666666668,-1.4666666666666668,2.2694061387796762,0.9134412,0.35446417
151,1.6,-1.4666666666666668,2.2747808919325876,0.88775116,0.46609122
152,1.7333333333333334,-1.4666666666666668,2.23044394362034,0.68221974,0.41221756
153,1.8666666666666667,-1.4666666666666668,2.1608951006343977,0.59584,0.4674441
154,2.0,-1.4666666666666668,2.0967090000244433,0.4999451,0.56563985
155,-2.0,-1.3333333333333335,1.7233756666865725,-0.14125839,0.81299156
156,-1.8666666666666667,-1.3333333333333335,1.7875617673019384,-0.06987974,0.72210073
157,-1.7333333333333334,-1.3333333333333335,1.8571106102946409,-0.009606057,0.655115
158,-1.6,-1.3333333333333335,1.9014475586121475,0.026782453,0.38124853
159,-1.4666666666666668,-1.3333333333333335,1.8960728054597968,0.20948164,0.41622648
160,-1.3333333333333335,-1.3333333333333335,1.833900462366972,0.3380767,0.4276422
161,-1.2,-1.3333333333333335,1.7312085280747205,0.45142952,0.42680472
162,-1.0666666666666667,-1.3333333333333335,1.6252785168469326,0.6603615,0.48992115
163,-0.9333333333333333,-1.3333333333333335,1.5637160098090932,0.7854957,0.45988992
164,-0.8,-1.3333333333333335,1.588577153931071,0.89225304,0.33264056
165,-0.6666666666666667,-1.3333333333333335,1.72060738890798,1.113953,0.332619
166,-0.5333333333333334,-1.3333333333333335,1.9492550127930235,1.3135867,0.25922742
167,-0.3999999999999999,-1.3333333333333335,2.2324264912854184,1.5743207,0.39284003
168,-0.2666666666666666,-1.3333333333333335,2.506731204028255,1.9165236,0.28088543
169,-0.1333333333333333,-1.3333333333333335,2.7053324829625995,1.9831986,0.3124768
170,0.0,-1.3333333333333335,1.7777777777777781,1.97392,0.38142386
171,0.1333333333333333,-1.3333333333333335,2.7053324818021673,1.9668335,0.3820048
172,0.2666666666666666,-1.3333333333333335,2.5067312035722704,1.9822493,0.35552916
173,0.3999999999999999,-1.3333333333333335,2.23242649109582,1.8684894,0.35142422
174,0.5333333333333332,-1.3333333333333335,1.9492550127393917,1.7551589,0.21100743
175,0.6666666666666665,-1.3333333333333335,1.7206073889222853,1.464957,0.28056905
176,0.7999999999999998,-1.3333333333333335,1.5885771539705213,1.3561614,0.33347598
177,0.9333333333333331,-1.3333333333333335,1.563716009847351,1.2821606,0.3362569
178,1.0666666666666664,-1.3333333333333335,1.6252785168707808,1.1627454,0.31037802
179,1.2000000000000002,-1.3333333333333335,1.731208528081194,1.0083576,0.4724181
180,1.3333333333333335,-1.3333333333333335,1.8339004623599506,0.9114872,0.3676759
181,1.4666666666666668,-1.3333333333333335,1.896072805446343,0.86114615,0.45984504
182,1.6,-1.3333333333333335,1.9014475585992543,0.69893134,0.39876813
183,1.7333333333333334,-1.3333333333333335,1.8571106102870063,0.53659487,0.37478608
184,1.8666666666666667,-1.3333333333333335,1.7875617673010642,0.4382768,0.4564026
185,2.0,-1.3333333333333335,1.7233756666911098,0.39952642,0.47605243
186,-2.0,-1.2,1.3855978889087943,-0.43884307,0.4611488
187,-1.8666666666666667,-1.2,1.4497839895241602,-0.21033217,0.6678035
188,-1.7333333333333334,-1.2,1.5193328325168627,-0.2422896,0.41926527
189,-1.6,-1.2,1.5636697808343694,-0.08315461,0.37372494
190,-1.4666666666666668,-1.2,1.5582950276820187,0.007187343,0.28217775
191,-1.3333333333333335,-1.2,1.4961226845891937,0.22986008,0.47150642
192,-1.2,-1.2,1.3934307502969423,0.35885364,0.4355996
193,-1.0666666666666667,-1.2,1.2875007390691544,0.58585197,0.47102442
194,-0.9333333333333333,-1.2,1.225938232031315,0.6478642,0.33687407
195,-0.8,-1.2,1.2507993761532927,0.7929894,0.29844862
196,-0.6666666666666667,-1.2,1.3828296111302019,0.9446596,0.21502745
197,-0.5333333333333334,-1.2,1.6114772350152453,1.0994811,0.28923076
198,-0.3999999999999999,-1.2,1.8946487135076402,1.3119463,0.35265493
199,-0.2666666666666666,-1.2,2.168953426250477,1.7034929,0.22733037
200,-0.1333333333333333,-1.2,2.3675547051848214,1.7766839,0.23681277
201,0.0,-1.2,1.44,1.8146013,0.15879875
202,0.1333333333333333,-1.2,2.367554704024389,1.7996542,0.2709773
203,0.2666666666666666,-1.2,2.1689534257944922,1.795549,0.24692306
204,0.3999999999999999,-1.2,1.8946487133180416,1.6837621,0.2702136
205,0.5333333333333332,-1.2,1.6114772349616135,1.4664966,0.31858802
206,0.6666666666666665,-1.2,1.382829611144507,1.2561636,0.32383686
207,0.7999999999999998,-1.2,1.2507993761927432,1.1456515,0.29061535
208,0.9333333333333331,-1.2,1.2259382320695729,1.0347643,0.29868338
209,1.0666666666666664,-1.2,1.2875007390930027,0.94949883,0.3463762
210,1.2000000000000002,-1.2,1.3934307503034158,0.85731596,0.3223646
211,1.3333333333333335,-1.2,1.4961226845821725,0.7922224,0.465082
212,1.4666666666666668,-1.2,1.5582950276685648,0.6894223,0.45998526
213,1.6,-1.2,1.5636697808214761,0.4531574,0.36040875
214,1.7333333333333334,-1.2,1.5193328325092281,0.358305,0.30335435
215,1.8666666666666667,-1.2,1.449783989523286,0.2828688,0.43256813
216,2.0,-1.2,1.3855978889133316,0.21237873,0.4322955
217,-2.0,-1.0666666666666667,1.0833756666865721,-0.47182775,0.42136875
218,-1.8666666666666667,-1.0666666666666667,1.147561767301938,-0.30247328,0.6296469
219,-1.7333333333333334,-1.0666666666666667,1.2171106102946405,-0.29301196,0.42985296
220,-1.6,-1.0666666666666667,1.2614475586121472,-0.13616614,0.54238254
221,-1.4666666666666668,-1.0666666666666667,1.2560728054597965,-0.078963876,0.40091738
222,-1.3333333333333335,-1.0666666666666667,1.1939004623669716,0.10049889,0.46411115
223,-1.2,-1.0666666666666667,1.0912085280747201,0.21188949,0.34283805
224,-1.0666666666666667,-1.0666666666666667,0.9852785168469324,0.29583815,0.25969836
225,-0.9333333333333333,-1.0666666666666667,0.9237160098090927,0.48778048,0.3447617
226,-0.8,-1.0666666666666667,0.9485771539310706,0.5490208,0.23296025
227,-0.6666666666666667,-1.0666666666666667,1.0806073889079797,0.77649844,0.3131417
228,-0.5333333333333334,-1.0666666666666667,1.3092550127930234,0.8927669,0.21833844
229,-0.3999999999999999,-1.0666666666666667,1.592426491285418,1.1282809,0.27825618
230,-0.2666666666666666,-1.0666666666666667,1.8667312040282547,1.4890083,0.18140651
231,-0.1333333333333333,-1.0666666666666667,2.0653324829625994,1.5383965,0.18622008
232,0.0,-1.0666666666666667,1.1377777777777778,1.5437297,0.23827513
233,0.1333333333333333,-1.0666666666666667,2.065332481802167,1.5770842,0.22051544
234,0.2666666666666666,-1.0666666666666667,1.8667312035722703,1.5785071,0.22313489
235,0.3999999999999999,-1.0666666666666667,1.5924264910958197,1.477728,0.21849357
236,0.5333333333333332,-1.0666666666666667,1.3092550127393914,1.2820053,0.19912289
237,0.6666666666666665,-1.0666666666666667,1.0806073889222847,1.0968684,0.27209815
238,0.7999999999999998,-1.0666666666666667,0.948577153970521,1.0063999,0.22860451
239,0.9333333333333331,-1.0666666666666667,0.9237160098473507,0.9161371,0.26450527
240,1.0666666666666664,-1.0666666666666667,0.9852785168707805,0.8062146,0.30340666
241,1.2000000000000002,-1.0666666666666667,1.0912085280811936,0.6685568,0.32184586
242,1.3333333333333335,-1.0666666666666667,1.1939004623599503,0.59030265,0.26688665
243,1.4666666666666668,-1.0666666666666667,1.2560728054463426,0.44153327,0.2737784
244,1.6,-1.0666666666666667,1.261447558599254,0.33865562,0.23486833
245,1.7333333333333334,-1.0666666666666667,1.217110610287006,0.22039093,0.262724
246,1.8666666666666667,-1.0666666666666667,1.1475617673010639,0.15407516,0.4282509
247,2.0,-1.0666666666666667,1.0833756666911094,0.017638758,0.3458117
248,-2.0,-0.9333333333333333,0.8167090000199055,-0.5383359,0.48742577
249,-1.8666666666666667,-0.9333333333333333,0.8808951006352714,-0.44713938,0.44321167
250,-1.7333333333333334,-0.9333333333333333,0.9504439436279739,-0.38710237,0.36522213
251,-1.6,-0.9333333333333333,0.9947808919454805,-0.24593167,0.43007272
252,-1.4666666666666668,-0.9333333333333333,0.98940613879313,-0.11233834,0.49172556
253,-1.3333333333333335,-0.9333333333333333,0.927233795700305,-0.00093833834,0.49191067
254,-1.2,-0.9333333333333333,0.8245418614080534,0.036717154,0.2832522
255,-1.0666666666666667,-0.9333333333333333,0.7186118501802657,0.19600795,0.2808532
256,-0.9333333333333333,-0.9333333333333333,0.6570493431424261,0.33084002,0.23345639
257,-0.8,-0.9333333333333333,0.681910487264404,0.4272298,0.13927081
258,-0.6666666666666667,-0.9333333333333333,0.8139407222413131,0.6260024,0.1992525
259,-0.5333333333333334,-0.9333333333333333,1.0425883461263568,0.7593605,0.10149442
260,-0.3999999999999999,-0.9333333333333333,1.3257598246187514,0.9568251,0.16432555
261,-0.2666666666666666,-0.9333333333333333,1.600064537361588,1.2266227,0.20220648
262,-0.1333333333333333,-0.9333333333333333,1.7986658162959328,1.327532,0.13938348
263,0.0,-0.9333333333333333,0.8711111111111112,1.3052177,0.23541126
264,0.1333333333333333,-0.9333333333333333,1.7986658151355006,1.3262073,0.24141765
265,0.2666666666666666,-0.9333333333333333,1.6000645369056037,1.3806859,0.13019495
266,0.3999999999999999,-0.9333333333333333,1.325759824429153,1.2450982,0.21750188
267,0.5333333333333332,-0.9333333333333333,1.0425883460727248,1.0730677,0.18890981
268,0.6666666666666665,-0.9333333333333333,0.8139407222556182,0.94132334,0.1792107
269,0.7999999999999998,-0.9333333333333333,0.6819104873038544,0.83788943,0.1970485
270,0.9333333333333331,-0.9333333333333333,0.6570493431806841,0.71574557,0.18916696
271,1.0666666666666664,-0.9333333333333333,0.7186118502041139,0.6368217,0.28084156
272,1.2000000000000002,-0.9333333333333333,0.8245418614145271,0.5105362,0.23547515
273,1.3333333333333335,-0.9333333333333333,0.9272337956932836,0.4929167,0.31550866
274,1.4666666666666668,-0.9333333333333333,0.9894061387796759,0.3007406,0.28172413
275,1.6,-0.9333333333333333,0.9947808919325872,0.20303455,0.31364462
276,1.7333333333333334,-0.9333333333333333,0.9504439436203392,0.12887186,0.38206542
277,1.8666666666666667,-0.9333333333333333,0.8808951006343971,0.03866015,0.37928003
278,2.0,-0.9333333333333333,0.8167090000244429,-0.07393667,0.35185045
279,-2.0,-0.8,0.5855978889087945,-0.60040677,0.37531084
280,-1.8666666666666667,-0.8,0.6497839895241604,-0.45405284,0.55490094
281,-1.7333333333333334,-0.8,0.7193328325168629,-0.39908618,0.47454438
282,-1.6,-0.8,0.7636697808343694,-0.40941337,0.11495733
283,-1.4666666666666668,-0.8,0.758295027682019,-0.26587725,0.34386277
284,-1.3333333333333335,-0.8,0.6961226845891939,-0.16788726,0.34001055
285,-1.2,-0.8,0.5934307502969424,-0.06398994,0.35039458
286,-1.0666666666666667,-0.8,0.4875007390691547,0.050438028,0.29234776
287,-0.9333333333333333,-0.8,0.4259382320313151,0.18839352,0.23586762
288,-0.8,-0.8,0.4507993761532929,0.31717235,0.16900419
289,-0.6666666666666667,-0.8,0.582829611130202,0.46155748,0.22896564
290,-0.5333333333333334,-0.8,0.8114772350152456,0.619333,0.16176166
291,-0.3999999999999999,-0.8,1.0946487135076404,0.7881005,0.0824099
292,-0.2666666666666666,-0.8,1.368953426250477,1.0600375,0.078596056
293,-0.1333333333333333,-0.8,1.5675547051848215,1.1025716,0.10993002
294,0.0,-0.8,0.6400000000000001,1.0961264,0.16211553
295,0.1333333333333333,-0.8,1.5675547040243896,1.1408861,0.119667396
296,0.2666666666666666,-0.8,1.3689534257944926,1.1471887,0.14683916
297,0.3999999999999999,-0.8,1.0946487133180418,1.0611367,0.10838613
298,0.5333333333333332,-0.8,0.8114772349616136,0.88284993,0.11657892
299,0.6666666666666665,-0.8,0.5828296111445072,0.7660912,0.16010398
300,0.7999999999999998,-0.8,0.45079937619274335,0.64712524,0.16470039
301,0.9333333333333331,-0.8,0.425938232069573,0.5481385,0.1684801
302,1.0666666666666664,-0.8,0.4875007390930029,0.49294537,0.19219738
303,1.2000000000000002,-0.8,0.5934307503034161,0.3883122,0.21895657
304,1.3333333333333335,-0.8,0.6961226845821725,0.26224458,0.22626604
305,1.4666666666666668,-0.8,0.7582950276685648,0.14465131,0.2618529
306,1.6,-0.8,0.7636697808214762,0.030579677,0.23470701
307,1.7333333333333334,-0.8,0.7193328325092282,0.054491013,0.42191362
308,1.8666666666666667,-0.8,0.6497839895232861,-0.10068148,0.29128677
309,2.0,-0.8,0.5855978889133319,-0.16112275,0.30385062
310,-2.0,-0.6666666666666667,0.39004233335323885,-0.5966686,0.46457353
311,-1.8666666666666667,-0.6666666666666667,0.45422843396860485,-0.49982804,0.43617752
312,-1.7333333333333334,-0.6666666666666667,0.5237772769613073,-0.4966508,0.36196348
313,-1.6,-0.6666666666666667,0.5681142252788138,-0.42134798,0.3303858
314,-1.4666666666666668,-0.6666666666666667,0.5627394721264634,-0.37284237,0.23797463
315,-1.3333333333333335,-0.6666666666666667,0.5005671290336383,-0.2925505,0.1568059
316,-1.2,-0.6666666666666667,0.39787519474138683,-0.17519686,0.24963804
317,-1.0666666666666667,-0.6666666666666667,0.2919451835135991,-0.08333481,0.23304446
318,-0.9333333333333333,-0.6666666666666667,0.23038267647575952,0.10482626,0.32297346
319,-0.8,-0.6666666666666667,0.2552438205977373,0.17094444,0.17727917
320,-0.6666666666666667,-0.6666666666666667,0.3872740555746464,0.32626027,0.18233956
321,-0.5333333333333334,-0.6666666666666667,0.61592167945969,0.46706095,0.12559277
322,-0.3999999999999999,-0.6666666666666667,0.8990931579520849,0.6296548,0.102161095
323,-0.2666666666666666,-0.6666666666666667,1.1733978706949215,0.8381852,0.06651905
324,-0.1333333333333333,-0.6666666666666667,1.371999149629266,0.89586604,0.051469125
325,0.0,-0.6666666666666667,0.44444444444444453,0.9092982,0.061960254
326,0.1333333333333333,-0.6666666666666667,1.3719991484688339,0.91660714,0.07975972
327,0.2666666666666666,-0.6666666666666667,1.173397870238937,0.93341804,0.08792135
328,0.3999999999999999,-0.6666666666666667,0.8990931577624863,0.8420037,0.10187659
329,0.5333333333333332,-0.6666666666666667,0.615921679406058,0.72470284,0.078186154
330,0.6666666666666665,-0.6666666666666667,0.38727405558895156,0.6138107,0.114453524
331,0.7999999999999998,-0.6666666666666667,0.25524382063718776,0.52766854,0.08869414
332,0.9333333333333331,-0.6666666666666667,0.2303826765140174,0.42962697,0.16997765
333,1.0666666666666664,-0.6666666666666667,0.2919451835374473,0.29814616,0.12715381
334,1.2000000000000002,-0.6666666666666667,0.39787519474786043,0.19571322,0.14648467
335,1.3333333333333335,-0.6666666666666667,0.5005671290266169,0.11842212,0.19559163
336,1.4666666666666668,-0.6666666666666667,0.5627394721130092,0.062284134,0.2909309
337,1.6,-0.6666666666666667,0.5681142252659206,-0.040166736,0.24681355
338,1.7333333333333334,-0.6666666666666667,0.5237772769536726,-0.05351319,0.32851002
339,1.8666666666666667,-0.6666666666666667,0.4542284339677305,-0.15092671,0.24367115
340,2.0,-0.6666666666666667,0.39004233335777627,-0.13887765,0.3447955
341,-2.0,-0.5333333333333334,0.23004233335323887,-0.6547481,0.31855845
342,-1.8666666666666667,-0.5333333333333334,0.2942284339686049,-0.581827,0.30030644
343,-1.7333333333333334,-0.5333333333333334,0.3637772769613073,-0.48847663,0.36731914
344,-1.6,-0.5333333333333334,0.4081142252788139,-0.45318344,0.26915026
345,-1.4666666666666668,-0.5333333333333334,0.4027394721264633,-0.41816148,0.13492112
346,-1.3333333333333335,-0.5333333333333334,0.34056712903363834,-0.21961994,0.39779845
347,-1.2,-0.5333333333333334,0.23787519474138685,-0.23861104,0.19238207
348,-1.0666666666666667,-0.5333333333333334,0.13194518351359913,-0.1255197,0.22372073
349,-0.9333333333333333,-0.5333333333333334,0.07038267647575955,-0.064012945,0.13055366
350,-0.8,-0.5333333333333334,0.09524382059773731,0.07756546,0.17158246
351,-0.6666666666666667,-0.5333333333333334,0.22727405557464642,0.21113092,0.15507635
352,-0.5333333333333334,-0.5333333333333334,0.45592167945969003,0.330595,0.07459679
353,-0.3999999999999999,-0.5333333333333334,0.7390931579520849,0.4810765,0.05552027
