,xtr_0,ytr_0,xte_0,yte_0,modelte_0,epi_0,loss,x_epi_0,y_epi_0
190,1.263296770487111,-0.7360193325203777,3.6381909547738696,-0.9072322509454811,4.208384,1.0,0.021211259961128236,-0.20605985217975342,1.0
191,1.0659610906840238,-0.20574298822169504,3.6783919597989954,-0.8470240337722986,4.3272877,1.0,0.011648967368528248,1.0659610906840238,0.0
192,1.7350659632886694,-0.7394916108609899,3.7185929648241203,-0.7733233312153401,4.446191,1.0,0.014135904833674431,0.932964118984386,1.0
193,1.7721780295432468,-0.6561638030704566,3.758793969849246,-0.6873041426091845,4.5650935,1.0,0.011365718990564346,-0.2814752950978556,1.0
194,1.907815852503524,-0.2855737353396375,3.798994974874372,-0.5903366919365289,4.683999,1.0,0.010988202951848507,-0.9731759095366389,1.0
195,1.9319720691968372,-0.21209286165314303,3.8391959798994977,-0.483965601142838,4.8029027,1.0,0.003832383193075657,-3.7403046008531353,1.0
196,1.013951572975597,-0.043816126952877676,3.8793969849246235,-0.36988528541654636,4.9218025,1.0,0.018360265865921974,-0.32813388390309156,1.0
197,1.2343620861214206,-0.6715288937989651,3.9195979899497493,-0.24991296237030647,5.040709,1.0,0.011248561292886735,-0.6067029877886592,1.0
198,1.6167783570016576,-0.9334546228982438,3.959798994974874,-0.1259597050677177,5.159612,1.0,0.009229267481714487,-0.008866294616127004,1.0
199,1.9490163206876163,-0.15948598593974334,4.0,-4.898587196589413e-16,5.2785153,1.0,0.01743472130969167,0.348441231922252,1.0
200,,,,,,,,-1.624597887198116,1.0
201,,,,,,,,0.2498267721312634,1.0
202,,,,,,,,-1.5829779952974259,0.0
203,,,,,,,,1.98038701091481,1.0
204,,,,,,,,-3.0494081966243223,1.0
205,,,,,,,,-3.9461944371016315,1.0
206,,,,,,,,-3.7779128360653274,1.0
207,,,,,,,,-2.614640624472465,1.0
208,,,,,,,,-2.964402902866178,1.0
209,,,,,,,,1.9490163206876163,0.0
210,,,,,,,,-2.2191941820550105,1.0
211,,,,,,,,-3.7742362870404764,1.0
212,,,,,,,,-0.014229417648816316,1.0
213,,,,,,,,-2.617106391918036,1.0
214,,,,,,,,-3.6122975476502917,1.0
215,,,,,,,,0.1295648884881347,1.0
216,,,,,,,,-0.2567971845176944,1.0
217,,,,,,,,-1.8763295443705685,1.0
218,,,,,,,,0.9432205132313964,1.0
219,,,,,,,,1.6167783570016578,0.0
220,,,,,,,,0.5776241296115838,1.0
221,,,,,,,,1.2343620861214206,0.0
222,,,,,,,,0.4886469910106194,1.0
223,,,,,,,,1.013951572975597,0.0
224,,,,,,,,-3.7633338717259264,1.0
225,,,,,,,,2.196132303772198,1.0
226,,,,,,,,-2.387297983696048,1.0
227,,,,,,,,1.9319720691968372,0.0
228,,,,,,,,-2.623917708495658,1.0
229,,,,,,,,1.907815852503524,0.0
230,,,,,,,,-0.7200504299929854,1.0
231,,,,,,,,-0.7825462516465868,1.0
232,,,,,,,,-0.07985326483543986,1.0
233,,,,,,,,1.651113211500883,1.0
234,,,,,,,,1.772178029543247,0.0
235,,,,,,,,-3.593415376491648,1.0
236,,,,,,,,-3.5156727676389883,1.0
237,,,,,,,,-2.7251818186728283,1.0
238,,,,,,,,-4.268387145229522,1.0
239,,,,,,,,-0.4438528385493854,1.0
240,,,,,,,,-2.4746347622541456,1.0
241,,,,,,,,-2.1881211563619987,1.0
242,,,,,,,,1.7350659632886691,0.0
243,,,,,,,,-3.849455753620865,1.0
244,,,,,,,,-3.030286515629029,1.0
245,,,,,,,,-0.8374686622225288,1.0
246,,,,,,,,-0.9234285886229946,1.0
247,,,,,,,,-2.5481519934862056,1.0
248,,,,,,,,0.9006679268424184,1.0
249,,,,,,,,-3.868109309640698,1.0
250,,,,,,,,-2.5085627351031037,1.0
251,,,,,,,,-2.3338842674862033,1.0
252,,,,,,,,-6.254856732664654,1.0
253,,,,,,,,0.9843435181315978,1.0
254,,,,,,,,1.263296770487111,0.0
255,,,,,,,,-2.919686775832415,1.0
256,,,,,,,,1.8177210743385424,1.0
257,,,,,,,,-0.4249330972122359,1.0
258,,,,,,,,-0.6638658874287725,1.0
259,,,,,,,,-2.2500466649048887,1.0
260,,,,,,,,-1.6258205532954821,1.0
261,,,,,,,,-4.123101744161104,1.0
262,,,,,,,,-0.5717532106670982,1.0
263,,,,,,,,-2.3613702470858504,1.0
264,,,,,,,,1.5246703091237337,0.0
265,,,,,,,,0.1050364597424793,1.0
266,,,,,,,,1.6394608808799402,0.0
267,,,,,,,,1.1934342826233277,0.0
268,,,,,,,,1.8047545637433453,0.0
269,,,,,,,,-2.8565698751412136,1.0
270,,,,,,,,-0.2290990805485597,1.0
271,,,,,,,,0.8533566617721645,1.0
272,,,,,,,,-0.34723585343054386,1.0
273,,,,,,,,-0.15426174422221856,1.0
274,,,,,,,,-2.8509199804672445,1.0
275,,,,,,,,-3.2746015899351617,1.0
276,,,,,,,,-4.151592348066937,1.0
277,,,,,,,,-0.06093570653189856,1.0
278,,,,,,,,-2.3356057862181463,1.0
279,,,,,,,,0.19552654717579332,1.0
280,,,,,,,,-2.6224322445378387,1.0
281,,,,,,,,-2.0953970204966907,1.0
282,,,,,,,,1.066536481354115,0.0
283,,,,,,,,-0.015798665261327425,1.0
284,,,,,,,,1.7527555537388142,0.0
285,,,,,,,,-1.5301898040676098,1.0
286,,,,,,,,1.2101740099148395,0.0
287,,,,,,,,1.6297175070215646,0.0
288,,,,,,,,-3.5617917887653956,1.0
289,,,,,,,,1.3700841979141063,0.0
290,,,,,,,,1.0663348344284416,0.0
291,,,,,,,,-1.497652268674382,1.0
292,,,,,,,,-0.657277874990588,1.0
293,,,,,,,,-2.452327866941149,1.0
294,,,,,,,,-1.5400160600958384,1.0
295,,,,,,,,-1.7552908790626998,1.0
296,,,,,,,,-0.6616495041587442,1.0
297,,,,,,,,-0.0993167458095808,1.0
298,,,,,,,,-2.762317191120169,1.0
299,,,,,,,,-0.4036300993281557,1.0
300,,,,,,,,1.2649195576628094,0.0
301,,,,,,,,-4.1489589562852185,1.0
302,,,,,,,,-3.1680674321917976,1.0
303,,,,,,,,-3.2452026631013107,1.0
304,,,,,,,,-2.3247653885182524,1.0
305,,,,,,,,0.8974820235412373,1.0
306,,,,,,,,-1.565510575470789,1.0
307,,,,,,,,-2.649025093666952,1.0
308,,,,,,,,-0.6344057421954191,1.0
309,,,,,,,,-2.503817523462301,1.0
310,,,,,,,,0.4135439993570974,1.0
311,,,,,,,,-0.8384534377475159,1.0
312,,,,,,,,0.8196322206908115,1.0
313,,,,,,,,-2.3176468195519413,1.0
314,,,,,,,,3.3324835929426477,1.0
315,,,,,,,,-0.32396900058160805,1.0
316,,,,,,,,-0.5841247579576642,1.0
317,,,,,,,,-1.6641537835076117,1.0
318,,,,,,,,-2.69619309516145,1.0
319,,,,,,,,-2.913756485957925,1.0
320,,,,,,,,-2.1581309740605144,1.0
321,,,,,,,,-3.170098707287188,1.0
322,,,,,,,,-1.517471368451701,1.0
323,,,,,,,,-3.214213300642914,1.0
324,,,,,,,,-0.9996113077659019,1.0
325,,,,,,,,-0.0009622866806621461,1.0
326,,,,,,,,-2.5442426583520525,1.0
327,,,,,,,,0.3610492551487519,1.0
328,,,,,,,,1.6692328934531846,0.0
329,,,,,,,,0.303819276808185,1.0
330,,,,,,,,-0.6656847720234695,1.0
331,,,,,,,,0.3812798992429901,1.0
332,,,,,,,,-2.861932509435977,1.0
333,,,,,,,,-1.4996308818495598,1.0
334,,,,,,,,0.884899026371068,1.0
335,,,,,,,,-2.430885089530813,1.0
336,,,,,,,,-4.602614916904237,1.0
337,,,,,,,,-4.457831267023582,1.0
338,,,,,,,,-5.320686252109212,1.0
339,,,,,,,,-4.720389986235185,1.0
340,,,,,,,,1.7453344309065022,0.0
341,,,,,,,,0.9011105871988182,1.0
342,,,,,,,,1.5509482191178967,0.0
343,,,,,,,,-0.5603153060993958,1.0
344,,,,,,,,-1.2237238712582195,1.0
345,,,,,,,,-1.4003626132357807,1.0
346,,,,,,,,-1.670837579314317,1.0
347,,,,,,,,1.579745219245797,0.0
348,,,,,,,,-0.7077311981042146,1.0
349,,,,,,,,-3.213036806387499,1.0
350,,,,,,,,0.44918713542646066,1.0
351,,,,,,,,0.31129406529344306,1.0
352,,,,,,,,-1.395091939120696,1.0
353,,,,,,,,0.13588558616565724,1.0
354,,,,,,,,-2.1698568511928333,1.0
355,,,,,,,,-2.6846310948639336,1.0
356,,,,,,,,-1.6233966439281844,1.0
357,,,,,,,,-2.1536181955732134,1.0
358,,,,,,,,-2.5492235989804017,1.0
359,,,,,,,,-2.89156427529214,1.0
360,,,,,,,,-2.7138509822365577,1.0
361,,,,,,,,-0.4235252518255392,1.0
362,,,,,,,,-4.834567606099371,1.0
363,,,,,,,,1.9886161544124492,0.0
364,,,,,,,,-2.222540217839068,1.0
365,,,,,,,,-0.07884464617020713,1.0
366,,,,,,,,-0.40439788287984135,1.0
367,,,,,,,,-5.450687051458498,1.0
368,,,,,,,,-0.2979311798288602,1.0
369,,,,,,,,-0.69637581701593,1.0
370,,,,,,,,1.3173624093221608,0.0
371,,,,,,,,-2.3195289510815282,1.0
372,,,,,,,,-0.29655738310444435,1.0
373,,,,,,,,-2.2343768457199946,1.0
374,,,,,,,,1.5688514370864812,0.0
375,,,,,,,,-0.9709776469340013,1.0
376,,,,,,,,1.43684624682576,1.0
377,,,,,,,,-3.0367388359203447,1.0
378,,,,,,,,-4.521717256099579,1.0
379,,,,,,,,-0.7408120559109834,1.0
380,,,,,,,,0.23239113909022938,1.0
381,,,,,,,,-1.0183802971271603,1.0
382,,,,,,,,-3.427287834840828,1.0
383,,,,,,,,1.4863451109370318,0.0
384,,,,,,,,-0.12679574283379916,1.0
385,,,,,,,,-1.9340769106333457,1.0
386,,,,,,,,1.0700221437192223,0.0
387,,,,,,,,1.1567913946460844,0.0
388,,,,,,,,-3.0813922739336164,1.0
389,,,,,,,,-2.467908602422188,1.0
390,,,,,,,,-3.4322281458824038,1.0
391,,,,,,,,1.4562995102832605,1.0
392,,,,,,,,1.8289808995501788,0.0
393,,,,,,,,-0.5183068983055463,1.0
394,,,,,,,,-2.8129674142725216,1.0
395,,,,,,,,-0.05814520244232861,1.0
396,,,,,,,,-4.140477265626286,1.0
397,,,,,,,,0.13480399993599992,1.0
398,,,,,,,,1.6199557183813795,0.0
399,,,,,,,,1.9558309911449907,1.0
400,,,,,,,,-3.1160669627284716,1.0
401,,,,,,,,-0.9998097975783001,1.0
402,,,,,,,,-0.5547235717875525,1.0
403,,,,,,,,0.7699965914302724,1.0
404,,,,,,,,1.4937697142687298,0.0
405,,,,,,,,1.8468288014900354,0.0
406,,,,,,,,-4.654918329617986,1.0
407,,,,,,,,-2.6467250152144555,1.0
408,,,,,,,,-0.6852254474069658,1.0
409,,,,,,,,0.31337662482952333,1.0
410,,,,,,,,1.2523257445703235,0.0
411,,,,,,,,1.8977580493614226,1.0
412,,,,,,,,1.4446302181584327,1.0
413,,,,,,,,1.2032932346609906,0.0
414,,,,,,,,-4.942411582858286,1.0
415,,,,,,,,-4.37128966324566,1.0
416,,,,,,,,-2.8414494721732386,1.0
417,,,,,,,,0.05645629245626381,1.0
418,,,,,,,,-1.1762957846268693,1.0
419,,,,,,,,-4.855903384242804,1.0
420,,,,,,,,-2.0801496480486255,1.0
421,,,,,,,,0.7388349992071213,1.0
422,,,,,,,,-2.30363112047717,1.0
423,,,,,,,,-2.8777414076558308,1.0
424,,,,,,,,1.414093935285468,1.0
425,,,,,,,,-1.0223818232448416,1.0
426,,,,,,,,1.5681004619199421,0.0
427,,,,,,,,-0.5682572769597842,1.0
428,,,,,,,,1.9672763300002718,0.0
429,,,,,,,,1.0719742796894867,0.0
430,,,,,,,,0.2773770756222451,1.0
431,,,,,,,,0.1354359634044346,1.0
432,,,,,,,,-0.28514868930235177,1.0
433,,,,,,,,1.012555980159116,0.0
434,,,,,,,,0.18317875764418065,1.0
435,,,,,,,,1.5597169820541423,0.0
436,,,,,,,,-0.32106148906927406,1.0
437,,,,,,,,0.5466783726236519,1.0
438,,,,,,,,0.20260464307789777,1.0
439,,,,,,,,1.7036796695747594,1.0
440,,,,,,,,-0.6459641119580348,1.0
441,,,,,,,,-3.9136548266766265,1.0
442,,,,,,,,-3.111952572718431,1.0
443,,,,,,,,0.7294933898516112,1.0
444,,,,,,,,-1.84351707062013,1.0
445,,,,,,,,-0.7867881707715306,1.0
446,,,,,,,,-2.681276419340198,1.0
447,,,,,,,,0.1533322770221956,1.0
448,,,,,,,,1.7129889803826766,0.0
449,,,,,,,,0.8530208594376159,1.0
450,,,,,,,,-2.6997252160409846,1.0
451,,,,,,,,-0.17418821516537217,1.0
452,,,,,,,,-0.8532339460685605,1.0
453,,,,,,,,-2.9907214925229177,1.0
454,,,,,,,,-0.20347342925150724,1.0
455,,,,,,,,-2.4302709344820834,1.0
456,,,,,,,,-2.309122184667477,1.0
457,,,,,,,,0.05391519000268773,1.0
458,,,,,,,,-2.0074639300473835,1.0
459,,,,,,,,1.2257093386078548,0.0
460,,,,,,,,-2.076354900434785,1.0
461,,,,,,,,-3.080634500679768,1.0
462,,,,,,,,0.04905425127099189,1.0
463,,,,,,,,-0.6188852929620698,1.0
464,,,,,,,,1.107494129106093,0.0
465,,,,,,,,1.0445518785447616,0.0
466,,,,,,,,-0.7327429300956041,1.0
467,,,,,,,,1.1213434557407373,0.0
468,,,,,,,,-0.08877598797422005,1.0
469,,,,,,,,-2.1996960968702797,1.0
470,,,,,,,,-0.4021881302868691,1.0
471,,,,,,,,-1.7736172639889227,1.0
472,,,,,,,,1.0599176895122118,0.0
473,,,,,,,,1.5562402339904189,0.0
474,,,,,,,,-2.2329587195822187,1.0
475,,,,,,,,-2.4962638133694406,1.0
476,,,,,,,,-4.750255778686381,1.0
477,,,,,,,,-3.908940097418039,1.0
478,,,,,,,,1.8635418545594287,0.0
479,,,,,,,,-2.8264019446690356,1.0
480,,,,,,,,-0.30788906528635696,1.0
481,,,,,,,,-2.8026939658028622,1.0
482,,,,,,,,-2.270825287925598,1.0
483,,,,,,,,-0.06433320695553062,1.0
484,,,,,,,,1.3878606440641716,0.0
485,,,,,,,,-0.5196666579272186,1.0
486,,,,,,,,0.4067053203543182,1.0
487,,,,,,,,1.1821990231867425,1.0
488,,,,,,,,0.1653151506232322,1.0
489,,,,,,,,-2.831798030063452,1.0
490,,,,,,,,-2.158337393410112,1.0
491,,,,,,,,1.2329742738410205,0.0
492,,,,,,,,-2.6319647937539807,1.0
493,,,,,,,,1.800632672680616,0.0
494,,,,,,,,-4.413693152324489,1.0
495,,,,,,,,-2.6508943109937526,1.0
496,,,,,,,,-0.5735169037225911,1.0
497,,,,,,,,-4.806241114040961,1.0
498,,,,,,,,-3.077973931426234,1.0
499,,,,,,,,-1.279675506557842,0.0
500,,,,,,,,1.5610302192557097,0.0
501,,,,,,,,1.4140564609148443,1.0
502,,,,,,,,0.10310719123224664,1.0
503,,,,,,,,0.8804212716082357,1.0
504,,,,,,,,0.9303266202343632,1.0
505,,,,,,,,1.8167311589028163,1.0
506,,,,,,,,0.6642991222473444,1.0
507,,,,,,,,1.9695957483196747,0.0
508,,,,,,,,0.6071152294388505,1.0
509,,,,,,,,2.3780105689125755,1.0
510,,,,,,,,4.477957393825649,1.0
511,,,,,,,,2.187209505915956,1.0
512,,,,,,,,2.1458909356197404,1.0
513,,,,,,,,0.10467498927018998,1.0
514,,,,,,,,2.9469919233508346,1.0
515,,,,,,,,0.19720863240860464,1.0
516,,,,,,,,0.11950082386107666,1.0
517,,,,,,,,2.210312512127709,1.0
518,,,,,,,,1.5857592714582878,0.0
519,,,,,,,,3.051566761983075,1.0
520,,,,,,,,4.116552003246766,1.0
521,,,,,,,,1.0826670808862051,1.0
522,,,,,,,,2.104988883124627,1.0
523,,,,,,,,4.602476897204035,1.0
524,,,,,,,,3.3876183012514858,1.0
525,,,,,,,,2.714530324775697,1.0
526,,,,,,,,3.6222312235559615,1.0
527,,,,,,,,0.698143613596357,1.0
528,,,,,,,,2.597515893141497,1.0
529,,,,,,,,3.779923278914405,1.0
530,,,,,,,,3.4962834167940513,1.0
531,,,,,,,,-0.21787348725435698,1.0
532,,,,,,,,0.6306872922154767,1.0
533,,,,,,,,1.2791836790111395,0.0
534,,,,,,,,0.5735721562883587,1.0
535,,,,,,,,1.1241733151199111,0.0
536,,,,,,,,2.976156070126932,1.0
537,,,,,,,,1.8420308923596056,0.0
538,,,,,,,,-0.8065839169830247,1.0
539,,,,,,,,2.4831677394880622,1.0
540,,,,,,,,1.538831064341653,0.0
541,,,,,,,,0.5714440357363708,1.0
542,,,,,,,,-0.7051329549562507,1.0
543,,,,,,,,3.2423369940271987,1.0
544,,,,,,,,1.860027948682888,0.0
545,,,,,,,,-0.6031465054919003,1.0
546,,,,,,,,1.0283064880207946,0.0
547,,,,,,,,3.8779784977117226,1.0
548,,,,,,,,4.001549721244396,1.0
549,,,,,,,,0.22986710166024601,1.0
550,,,,,,,,0.9005121392714167,1.0
551,,,,,,,,-1.1390923415608194,1.0
552,,,,,,,,2.719778265447686,1.0
553,,,,,,,,1.0262109868777194,0.0
554,,,,,,,,0.9532098174921588,1.0
555,,,,,,,,2.717898146653565,1.0
556,,,,,,,,0.7967782919074066,1.0
557,,,,,,,,3.3869040775298567,1.0
558,,,,,,,,-0.19422715494705162,1.0
559,,,,,,,,1.1242709619721647,0.0
560,,,,,,,,3.238362717942724,1.0
561,,,,,,,,1.711524758628472,0.0
562,,,,,,,,4.05405516457051,1.0
563,,,,,,,,2.771391438180935,1.0
564,,,,,,,,-0.5731735494081684,1.0
565,,,,,,,,7.754619287530484,1.0
566,,,,,,,,2.6894295679246456,1.0
567,,,,,,,,1.9230245355464834,0.0
568,,,,,,,,-0.44376792445254026,1.0
569,,,,,,,,1.8219464509060825,1.0
570,,,,,,,,0.36215530449648664,1.0
571,,,,,,,,2.052046678390652,1.0
572,,,,,,,,1.7538761884612464,0.0
573,,,,,,,,3.9016378419852513,1.0
574,,,,,,,,1.7554630526024664,0.0
575,,,,,,,,2.5412741853361345,1.0
576,,,,,,,,2.3254292005531165,1.0
577,,,,,,,,1.0660001727220625,0.0
578,,,,,,,,1.474807981885713,1.0
579,,,,,,,,3.4403101479405986,1.0
580,,,,,,,,2.9475421388170577,1.0
581,,,,,,,,0.7906494281894196,1.0
582,,,,,,,,0.04999858753811638,1.0
583,,,,,,,,1.6507194547448432,1.0
584,,,,,,,,3.5312135357123036,1.0
585,,,,,,,,1.6968181614898998,0.0
586,,,,,,,,4.595572715056983,1.0
587,,,,,,,,0.7369439892454609,1.0
588,,,,,,,,2.1397753116952685,1.0
589,,,,,,,,-1.9276443751956136,1.0
590,,,,,,,,0.7999815123098183,1.0
591,,,,,,,,1.9325954630371636,0.0
592,,,,,,,,2.49340656315956,1.0
593,,,,,,,,4.329329571929403,1.0
594,,,,,,,,1.7649985044983565,1.0
595,,,,,,,,3.3491831902329046,1.0
596,,,,,,,,2.136833391136042,1.0
597,,,,,,,,2.633673595852628,1.0
598,,,,,,,,0.4109199066341514,1.0
599,,,,,,,,3.2437062143537645,1.0
600,,,,,,,,-0.6220639312088682,1.0
601,,,,,,,,1.1723405083453287,0.0
602,,,,,,,,-0.437048812284531,1.0
603,,,,,,,,0.22696835525379377,1.0
604,,,,,,,,1.9973228504514806,0.0
605,,,,,,,,0.2360501204604016,1.0
606,,,,,,,,1.9294372337437613,0.0
607,,,,,,,,0.9209723913876595,1.0
608,,,,,,,,1.0158212428465563,0.0
609,,,,,,,,3.2768661362034344,1.0
610,,,,,,,,1.6233601157918027,0.0
611,,,,,,,,2.5709366462278465,1.0
612,,,,,,,,2.2299296044573804,1.0
613,,,,,,,,0.010867505499590226,1.0
614,,,,,,,,1.9085351509197992,0.0
615,,,,,,,,-0.1546516062445689,1.0
616,,,,,,,,3.1210520249267115,1.0
617,,,,,,,,-0.3660175566757392,1.0
618,,,,,,,,2.49499270076721,1.0
619,,,,,,,,0.30905219393515276,1.0
620,,,,,,,,2.461598200656976,1.0
621,,,,,,,,-0.9310942131269412,1.0
622,,,,,,,,3.645988749335335,1.0
623,,,,,,,,1.3572697600024997,0.0
624,,,,,,,,3.21559629530624,1.0
625,,,,,,,,1.8859420993107745,0.0
626,,,,,,,,2.760098294034273,1.0
627,,,,,,,,1.5270581022576093,0.0
628,,,,,,,,2.6763804581604687,1.0
629,,,,,,,,-0.7712494842833699,1.0
630,,,,,,,,-0.10097632821240086,1.0
631,,,,,,,,2.663005942532033,1.0
632,,,,,,,,-1.3828550863792761,0.0
633,,,,,,,,-1.997129672968841,0.0
634,,,,,,,,-1.096620479437746,0.0
635,,,,,,,,2.6098146685020547,1.0
636,,,,,,,,0.9340442285520815,1.0
637,,,,,,,,2.6229483436201626,1.0
638,,,,,,,,0.4406058670980075,1.0
639,,,,,,,,1.2188180899553214,1.0
640,,,,,,,,2.6314327680450385,1.0
641,,,,,,,,2.763497755801724,1.0
642,,,,,,,,-0.554788534781238,1.0
643,,,,,,,,2.4075257745406793,1.0
644,,,,,,,,-0.4660746363007105,1.0
645,,,,,,,,2.400920132632062,1.0
646,,,,,,,,-1.6265451073989337,1.0
647,,,,,,,,-0.43031710106631854,1.0
648,,,,,,,,0.5003096499064488,1.0
649,,,,,,,,-1.4216103856128681,0.0
650,,,,,,,,3.764298957787773,1.0
651,,,,,,,,2.969138110823069,1.0
652,,,,,,,,3.9966784730380187,1.0
653,,,,,,,,3.43221652667953,1.0
654,,,,,,,,-1.5500878665200595,0.0
655,,,,,,,,-1.8852540270466247,0.0
656,,,,,,,,3.6054299001204604,1.0
657,,,,,,,,2.0313756536535847,1.0
658,,,,,,,,-1.3783042797908782,0.0
659,,,,,,,,-0.07364858906314362,1.0
660,,,,,,,,1.3981156020399625,1.0
661,,,,,,,,-2.709997322356121,1.0
662,,,,,,,,0.863039123466248,1.0
663,,,,,,,,0.061516195315377276,1.0
664,,,,,,,,2.6208682419274836,1.0
665,,,,,,,,0.2861408580653858,1.0
666,,,,,,,,0.5151037425324104,1.0
667,,,,,,,,3.08010624620442,1.0
668,,,,,,,,-0.5867282037253799,1.0
669,,,,,,,,1.5032265096351922,1.0
670,,,,,,,,-1.0351599528516144,0.0
671,,,,,,,,-1.5719088101287049,0.0
672,,,,,,,,2.4284573068389648,1.0
673,,,,,,,,3.1164826658834177,1.0
674,,,,,,,,0.4253888133041099,1.0
675,,,,,,,,1.7221413683017528,1.0
676,,,,,,,,1.719841740258439,1.0
677,,,,,,,,-1.104113781803933,0.0
678,,,,,,,,1.462542343724548,1.0
679,,,,,,,,1.9423151564914187,1.0
680,,,,,,,,2.4159767258231573,1.0
681,,,,,,,,0.28292195810575593,1.0
682,,,,,,,,-0.02290699440037032,1.0
683,,,,,,,,5.641976065270308,1.0
684,,,,,,,,4.744939766040618,1.0
685,,,,,,,,-0.7418314113836488,1.0
686,,,,,,,,2.0768233282704704,1.0
687,,,,,,,,2.3480199099951333,1.0
688,,,,,,,,2.5376227923466206,1.0
689,,,,,,,,-1.6511016580221574,0.0
690,,,,,,,,0.44516110336506026,1.0
691,,,,,,,,-1.1166939087941903,0.0
692,,,,,,,,-1.2740020146495485,0.0
693,,,,,,,,2.069171384601653,1.0
694,,,,,,,,1.4528565421282829,1.0
695,,,,,,,,-1.2491878968638446,0.0
696,,,,,,,,3.3057999921169827,1.0
697,,,,,,,,3.6302297509947477,1.0
698,,,,,,,,-0.060306044484099194,1.0
699,,,,,,,,-1.6522341402544933,0.0
700,,,,,,,,0.3460887718177926,1.0
701,,,,,,,,3.4288873137317486,1.0
702,,,,,,,,1.4653902614629617,1.0
703,,,,,,,,3.773610932792037,1.0
704,,,,,,,,0.8254041144263567,1.0
705,,,,,,,,-1.8346458028830672,0.0
706,,,,,,,,-0.9274383915900036,1.0
707,,,,,,,,3.129709368488701,1.0
708,,,,,,,,0.5815543991137884,1.0
709,,,,,,,,-1.1362614614695057,1.0
710,,,,,,,,0.1532814573194829,1.0
711,,,,,,,,-2.467254634853967,1.0
712,,,,,,,,-1.1926087112904762,0.0
713,,,,,,,,-1.8625252958537628,0.0
714,,,,,,,,1.5007601723133788,1.0
715,,,,,,,,3.413880019752678,1.0
716,,,,,,,,0.6607633418328152,1.0
717,,,,,,,,2.3569833339920176,1.0
718,,,,,,,,1.599158488799495,1.0
719,,,,,,,,0.8255057223514148,1.0
720,,,,,,,,-2.1335527628072986,1.0
721,,,,,,,,2.4945012843329604,1.0
722,,,,,,,,0.273326730465296,1.0
723,,,,,,,,-1.0965980847121166,0.0
724,,,,,,,,-0.8996186526196475,1.0
725,,,,,,,,-1.413444959498007,0.0
726,,,,,,,,1.2728123627581494,1.0
727,,,,,,,,-1.0554052440091866,0.0
728,,,,,,,,0.9012218579339318,1.0
729,,,,,,,,2.713100000263586,1.0
730,,,,,,,,2.7043052642258676,1.0
731,,,,,,,,2.3365709873726694,1.0
732,,,,,,,,6.3079153928493,1.0
733,,,,,,,,0.3071918833126214,1.0
734,,,,,,,,0.6449383431734987,1.0
735,,,,,,,,0.160047349002726,1.0
736,,,,,,,,2.3801733048334417,1.0
737,,,,,,,,0.6609354617078985,1.0
738,,,,,,,,-2.416280870429978,1.0
739,,,,,,,,-0.14376745981668576,1.0
740,,,,,,,,-1.336205354780211,0.0
741,,,,,,,,3.1049821455592133,1.0
742,,,,,,,,-0.8228515724495578,1.0
743,,,,,,,,0.6225043108832864,1.0
744,,,,,,,,1.3464686247195479,1.0
745,,,,,,,,-0.10231599709132277,1.0
746,,,,,,,,-1.4641035940844884,0.0
747,,,,,,,,-1.5858207304730974,0.0
748,,,,,,,,1.5041852655464654,1.0
749,,,,,,,,-0.0972315186773894,1.0
750,,,,,,,,3.42331696143773,1.0
751,,,,,,,,-1.5859440121804318,0.0
752,,,,,,,,3.051477385836107,1.0
753,,,,,,,,0.4001815436884508,1.0
754,,,,,,,,-1.8976655711721742,0.0
755,,,,,,,,0.9276236663327916,1.0
756,,,,,,,,0.5121115755524817,1.0
757,,,,,,,,0.8894176635881275,1.0
758,,,,,,,,1.897087103322443,1.0
759,,,,,,,,-1.3002416399790688,0.0
760,,,,,,,,3.9235300549899566,1.0
761,,,,,,,,-0.18974752031988884,1.0
762,,,,,,,,-0.1004309043049437,1.0
763,,,,,,,,4.1698775128789185,1.0
764,,,,,,,,2.499714622312149,1.0
765,,,,,,,,-1.675806720997062,1.0
766,,,,,,,,-1.4106944630967158,0.0
767,,,,,,,,-1.85327142509419,0.0
768,,,,,,,,-2.0783231669424307,1.0
769,,,,,,,,0.6377563915552715,1.0
770,,,,,,,,-1.4258823945079868,0.0
771,,,,,,,,2.3715820385423414,1.0
772,,,,,,,,2.7129787466297057,1.0
773,,,,,,,,1.3988458531061159,1.0
774,,,,,,,,2.8338028231707337,1.0
775,,,,,,,,-1.9466374548829197,0.0
776,,,,,,,,0.4316089889711177,1.0
777,,,,,,,,0.3142588466116325,1.0
778,,,,,,,,2.5742292873651564,1.0
779,,,,,,,,-1.7344533406277736,0.0
780,,,,,,,,2.23267008708882,1.0
781,,,,,,,,-0.49794570070798205,1.0
782,,,,,,,,0.6457132569280717,1.0
783,,,,,,,,-1.7883718839999412,0.0
784,,,,,,,,3.0592294913501368,1.0
785,,,,,,,,-1.321164467060109,0.0
786,,,,,,,,0.3476743053789053,1.0
787,,,,,,,,1.6564374328782976,1.0
788,,,,,,,,0.6691753264286517,1.0
789,,,,,,,,2.899890182810254,1.0
790,,,,,,,,-1.2227578827326397,1.0
791,,,,,,,,2.52368059852986,1.0
792,,,,,,,,2.62180040700959,1.0
793,,,,,,,,2.045127118371028,1.0
794,,,,,,,,3.6567593309797806,1.0
795,,,,,,,,-0.03477358565688057,1.0
