,xtr_0,xtr_1,ytr_0,xte_0,xte_1,yte_0,modelte_0,epi_0,loss
517,,,,0.7999999999999998,0.1333333333333333,-0.17142284602947896,-0.028073607,0.14159967,16.2424560546875
518,,,,0.9333333333333331,0.1333333333333333,-0.19628399015264936,-0.104337156,0.10355897,16.509454917907714
519,,,,1.0666666666666664,0.1333333333333333,-0.13472148312921944,-0.23138939,0.08019684,16.37355155944824
520,,,,1.2000000000000002,0.1333333333333333,-0.028791471918806325,-0.29229373,0.011462539,16.23587417602539
521,,,,1.3333333333333335,0.1333333333333333,0.07390046235995021,-0.36627704,0.013769954,16.250583267211915
522,,,,1.4666666666666668,0.1333333333333333,0.1360728054463425,-0.45730746,0.0128771365,16.50403938293457
523,,,,1.6,0.1333333333333333,0.14144755859925387,-0.54372984,0.0,16.45909194946289
524,,,,1.7333333333333334,0.1333333333333333,0.09711061028700585,-0.62966734,0.01124005,16.159001541137695
525,,,,1.8666666666666667,0.1333333333333333,0.02756176730106375,-0.70607424,0.031599656,16.41147384643555
526,,,,2.0,0.1333333333333333,-0.03662433330889052,-0.78993505,0.05226463,16.01305389404297
527,,,,-2.0,0.2666666666666666,0.016709000019905412,-0.8225185,0.19808953,16.66189842224121
528,,,,-1.8666666666666667,0.2666666666666666,0.08089510063527137,-0.74338824,0.15721951,16.18073616027832
529,,,,-1.7333333333333334,0.2666666666666666,0.15044394362797384,-0.66171,0.10488953,16.220452117919923
530,,,,-1.6,0.2666666666666666,0.19478089194548043,-0.562153,0.07697022,16.277348709106445
531,,,,-1.4666666666666668,0.2666666666666666,0.1894061387931299,-0.47344258,0.06978083,16.29323539733887
532,,,,-1.3333333333333335,0.2666666666666666,0.12723379570030485,-0.37695095,0.052337855,16.51661148071289
533,,,,-1.2,0.2666666666666666,0.024541861408053374,-0.31154248,0.057065994,16.093460845947266
534,,,,-1.0666666666666667,0.2666666666666666,-0.08138814981973434,-0.20335358,0.08685006,16.01890411376953
535,,,,-0.9333333333333333,0.2666666666666666,-0.1429506568575739,-0.111769475,0.16631038,15.979153060913086
536,,,,-0.8,0.2666666666666666,-0.11808951273559616,-0.042818975,0.21560787,16.080488204956055
537,,,,-0.6666666666666667,0.2666666666666666,0.013940722241312951,0.077848084,0.26371008,15.98453140258789
538,,,,-0.5333333333333334,0.2666666666666666,0.24258834612635655,0.25627658,0.3695507,16.029115676879883
539,,,,-0.3999999999999999,0.2666666666666666,0.5257598246187514,0.5212661,0.38761705,16.24909782409668
540,,,,-0.2666666666666666,0.2666666666666666,0.800064537361588,0.84983337,0.462179,16.134475326538087
541,,,,-0.1333333333333333,0.2666666666666666,0.9986658162959327,1.1438155,0.45349014,16.268980026245117
542,,,,0.0,0.2666666666666666,0.07111111111111108,1.1082449,0.5609653,16.355399703979494
543,,,,0.1333333333333333,0.2666666666666666,0.9986658151355006,1.1429292,0.4395662,16.125063705444337
544,,,,0.2666666666666666,0.2666666666666666,0.8000645369056036,0.9670909,0.46209723,16.021768188476564
545,,,,0.3999999999999999,0.2666666666666666,0.5257598244291529,0.64329505,0.3966595,15.921603012084962
546,,,,0.5333333333333332,0.2666666666666666,0.24258834607272461,0.36310232,0.31742513,16.005070877075195
547,,,,0.6666666666666665,0.2666666666666666,0.013940722255618113,0.07466093,0.2690261,15.707938766479492
548,,,,0.7999999999999998,0.2666666666666666,-0.11808951269614566,-0.024167953,0.2238129,15.706291580200196
549,,,,0.9333333333333331,0.2666666666666666,-0.14295065681931607,-0.08695133,0.12941734,15.9065523147583
550,,,,1.0666666666666664,0.2666666666666666,-0.08138814979588614,-0.186554,0.10673712,16.017641830444337
551,,,,1.2000000000000002,0.2666666666666666,0.024541861414526987,-0.2626438,0.09091215,15.698941421508788
552,,,,1.3333333333333335,0.2666666666666666,0.12723379569328352,-0.35058394,0.12920414,15.603893852233886
553,,,,1.4666666666666668,0.2666666666666666,0.18940613877967583,-0.4389779,0.14401422,15.679633140563965
554,,,,1.6,0.2666666666666666,0.19478089193258719,-0.51261365,0.19901319,15.85948829650879
555,,,,1.7333333333333334,0.2666666666666666,0.15044394362033917,-0.5927904,0.24757375,15.551694297790528
556,,,,1.8666666666666667,0.2666666666666666,0.08089510063439706,-0.66333526,0.3097819,15.602842903137207
557,,,,2.0,0.2666666666666666,0.016709000024442797,-0.7457794,0.35812414,16.185342407226564
558,,,,-2.0,0.3999999999999999,0.10559788890879425,-0.6715792,0.19463958,15.709354019165039
559,,,,-1.8666666666666667,0.3999999999999999,0.1697839895241602,-0.59521675,0.16116239,15.460993385314941
560,,,,-1.7333333333333334,0.3999999999999999,0.23933283251686266,-0.52465045,0.13718586,15.747695159912109
561,,,,-1.6,0.3999999999999999,0.2836697808343693,-0.44676685,0.09278931,15.828183555603028
562,,,,-1.4666666666666668,0.3999999999999999,0.27829502768201875,-0.3666638,0.07578771,15.805976676940919
563,,,,-1.3333333333333335,0.3999999999999999,0.21612268458919368,-0.27302793,0.09004031,15.32719783782959
564,,,,-1.2,0.3999999999999999,0.11343075029694222,-0.21229117,0.07607807,15.677565574645996
565,,,,-1.0666666666666667,0.3999999999999999,0.007500739069154494,-0.09946936,0.1191013,15.465066528320312
566,,,,-0.9333333333333333,0.3999999999999999,-0.05406176796868509,0.011098542,0.15855785,15.075556373596191
567,,,,-0.8,0.3999999999999999,-0.029200623846707324,0.12356415,0.24008308,15.76787872314453
568,,,,-0.6666666666666667,0.3999999999999999,0.10282961113020178,0.2169468,0.28287268,15.974156951904297
569,,,,-0.5333333333333334,0.3999999999999999,0.3314772350152454,0.42227563,0.39011723,16.22499771118164
570,,,,-0.3999999999999999,0.3999999999999999,0.6146487135076402,0.6605383,0.48176628,15.600757598876953
571,,,,-0.2666666666666666,0.3999999999999999,0.8889534262504768,1.0444155,0.5013931,15.930413436889648
572,,,,-0.1333333333333333,0.3999999999999999,1.0875547051848216,1.2838019,0.41415906,15.962082290649414
573,,,,0.0,0.3999999999999999,0.15999999999999992,1.2871578,0.49736965,15.376199531555176
574,,,,0.1333333333333333,0.3999999999999999,1.0875547040243894,1.311716,0.3978021,16.05000419616699
575,,,,0.2666666666666666,0.3999999999999999,0.8889534257944924,1.15682,0.4900809,15.760444259643554
576,,,,0.3999999999999999,0.3999999999999999,0.6146487133180417,0.8232642,0.36758214,15.495884704589844
577,,,,0.5333333333333332,0.3999999999999999,0.3314772349616134,0.43767902,0.40337956,15.279435157775879
578,,,,0.6666666666666665,0.3999999999999999,0.10282961114450695,0.22464645,0.3257408,15.709823417663575
579,,,,0.7999999999999998,0.3999999999999999,-0.029200623807256826,0.106261805,0.19799004,15.629858589172363
580,,,,0.9333333333333331,0.3999999999999999,-0.05406176793042722,0.024772089,0.11484872,15.451464462280274
581,,,,1.0666666666666664,0.3999999999999999,0.007500739093002695,-0.032045435,0.12139805,15.813904762268066
582,,,,1.2000000000000002,0.3999999999999999,0.11343075030341582,-0.14616029,0.10089685,15.600851058959961
583,,,,1.3333333333333335,0.3999999999999999,0.21612268458217238,-0.23557222,0.05571203,15.434390830993653
584,,,,1.4666666666666668,0.3999999999999999,0.2782950276685646,-0.30367658,0.05697441,15.350533294677735
585,,,,1.6,0.3999999999999999,0.283669780821476,-0.37161905,0.054699063,15.308701705932616
586,,,,1.7333333333333334,0.3999999999999999,0.239332832509228,-0.4574157,0.07288654,15.138564109802246
587,,,,1.8666666666666667,0.3999999999999999,0.1697839895232859,-0.5300219,0.09110232,15.243996620178223
588,,,,2.0,0.3999999999999999,0.10559788891333163,-0.608649,0.13980384,15.214321327209472
589,,,,-2.0,0.5333333333333332,0.23004233335323865,-0.5736533,0.20565857,15.08587703704834
590,,,,-1.8666666666666667,0.5333333333333332,0.29422843396860465,-0.49619353,0.19559853,15.342085647583009
591,,,,-1.7333333333333334,0.5333333333333332,0.3637772769613071,-0.42017087,0.16034149,15.052182388305663
592,,,,-1.6,0.5333333333333332,0.4081142252788137,-0.33835876,0.13825564,14.974255752563476
593,,,,-1.4666666666666668,0.5333333333333332,0.4027394721264631,-0.2540488,0.1275114,15.400447273254395
594,,,,-1.3333333333333335,0.5333333333333332,0.3405671290336381,-0.16464649,0.117485836,14.837677192687988
595,,,,-1.2,0.5333333333333332,0.23787519474138663,-0.05785655,0.1415921,15.270170783996582
596,,,,-1.0666666666666667,0.5333333333333332,0.1319451835135989,0.030373922,0.19185348,15.144852638244629
597,,,,-0.9333333333333333,0.5333333333333332,0.07038267647575933,0.1457361,0.18007235,15.160073852539062
598,,,,-0.8,0.5333333333333332,0.09524382059773709,0.22869097,0.24218537,14.969635391235352
599,,,,-0.6666666666666667,0.5333333333333332,0.2272740555746462,0.36855394,0.3915916,15.129793548583985
600,,,,-0.5333333333333334,0.5333333333333332,0.4559216794596898,0.56433374,0.3364092,14.9546142578125
601,,,,-0.3999999999999999,0.5333333333333332,0.7390931579520846,0.8834856,0.37407172,15.072609901428223
602,,,,-0.2666666666666666,0.5333333333333332,1.0133978706949212,1.2222558,0.45387584,14.714258193969727
603,,,,-0.1333333333333333,0.5333333333333332,1.211999149629266,1.4292035,0.5255069,14.758597373962402
604,,,,0.0,0.5333333333333332,0.28444444444444433,1.491357,0.44747442,14.987286567687988
605,,,,0.1333333333333333,0.5333333333333332,1.2119991484688337,1.4903816,0.450652,14.788504791259765
606,,,,0.2666666666666666,0.5333333333333332,1.0133978702389368,1.3113669,0.4728763,14.896808052062989
607,,,,0.3999999999999999,0.5333333333333332,0.7390931577624862,0.95134604,0.47534537,14.927347373962402
608,,,,0.5333333333333332,0.5333333333333332,0.4559216794060579,0.65060365,0.40436345,15.282266616821289
609,,,,0.6666666666666665,0.5333333333333332,0.22727405558895136,0.39605865,0.33775795,15.129682159423828
610,,,,0.7999999999999998,0.5333333333333332,0.09524382063718759,0.2761431,0.19010036,14.7205961227417
611,,,,0.9333333333333331,0.5333333333333332,0.0703826765140172,0.20028716,0.18927334,15.01009464263916
612,,,,1.0666666666666664,0.5333333333333332,0.1319451835374471,0.07391726,0.19889842,14.95017375946045
613,,,,1.2000000000000002,0.5333333333333332,0.23787519474786023,-0.0058262413,0.09721969,14.540311431884765
614,,,,1.3333333333333335,0.5333333333333332,0.3405671290266168,-0.08650858,0.09754367,14.611686515808106
615,,,,1.4666666666666668,0.5333333333333332,0.4027394721130091,-0.16022585,0.10902943,14.548247337341309
616,,,,1.6,0.5333333333333332,0.40811422526592045,-0.25296187,0.11221923,15.085505104064941
617,,,,1.7333333333333334,0.5333333333333332,0.3637772769536724,-0.32628745,0.11202268,14.675431632995606
618,,,,1.8666666666666667,0.5333333333333332,0.2942284339677303,-0.3993739,0.120057926,15.114618110656739
619,,,,2.0,0.5333333333333332,0.23004233335777605,-0.45954803,0.14772956,14.729907035827637
620,,,,-2.0,0.6666666666666665,0.39004233335323857,-0.4380888,0.5032725,14.856974411010743
621,,,,-1.8666666666666667,0.6666666666666665,0.4542284339686046,-0.3619803,0.43011093,14.760051345825195
622,,,,-1.7333333333333334,0.6666666666666665,0.523777276961307,-0.2669535,0.34444678,14.471875762939453
623,,,,-1.6,0.6666666666666665,0.5681142252788136,-0.17950006,0.28610736,14.667794609069825
624,,,,-1.4666666666666668,0.6666666666666665,0.562739472126463,-0.0927673,0.22217722,14.3420654296875
625,,,,-1.3333333333333335,0.6666666666666665,0.500567129033638,0.0025395083,0.22421373,14.82502269744873
626,,,,-1.2,0.6666666666666665,0.39787519474138655,0.10242773,0.16503213,14.361240196228028
627,,,,-1.0666666666666667,0.6666666666666665,0.2919451835135988,0.18781452,0.17977466,14.38347511291504
628,,,,-0.9333333333333333,0.6666666666666665,0.23038267647575925,0.32511723,0.21416323,14.47252197265625
629,,,,-0.8,0.6666666666666665,0.255243820597737,0.41072318,0.2598734,14.262006378173828
630,,,,-0.6666666666666667,0.6666666666666665,0.3872740555746461,0.5250462,0.3127736,14.42030200958252
631,,,,-0.5333333333333334,0.6666666666666665,0.6159216794596898,0.80931395,0.4290489,14.275482368469238
632,,,,-0.3999999999999999,0.6666666666666665,0.8990931579520846,1.078904,0.4972015,14.445283126831054
633,,,,-0.2666666666666666,0.6666666666666665,1.173397870694921,1.3302128,0.5167338,14.23049488067627
634,,,,-0.1333333333333333,0.6666666666666665,1.3719991496292658,1.5910301,0.41428715,14.217618370056153
635,,,,0.0,0.6666666666666665,0.44444444444444425,1.643935,0.4911676,14.287787628173827
636,,,,0.1333333333333333,0.6666666666666665,1.3719991484688336,1.6423085,0.42953545,14.30540599822998
637,,,,0.2666666666666666,0.6666666666666665,1.1733978702389367,1.4964652,0.5007251,14.524521446228027
638,,,,0.3999999999999999,0.6666666666666665,0.8990931577624861,1.1513114,0.38174075,14.200868606567383
639,,,,0.5333333333333332,0.6666666666666665,0.6159216794060578,0.82870245,0.32571578,14.50467300415039
640,,,,0.6666666666666665,0.6666666666666665,0.3872740555889513,0.59480685,0.28749037,14.27684326171875
641,,,,0.7999999999999998,0.6666666666666665,0.25524382063718754,0.4376086,0.24564032,14.178184127807617
642,,,,0.9333333333333331,0.6666666666666665,0.23038267651401712,0.34439364,0.26240152,14.392185592651368
643,,,,1.0666666666666664,0.6666666666666665,0.29194518353744703,0.25593054,0.14944442,14.032036590576173
644,,,,1.2000000000000002,0.6666666666666665,0.39787519474786015,0.19212973,0.14032422,14.12735652923584
645,,,,1.3333333333333335,0.6666666666666665,0.5005671290266167,0.090146236,0.1198089,14.16492977142334
646,,,,1.4666666666666668,0.6666666666666665,0.562739472113009,0.018545993,0.13296397,14.138637924194336
647,,,,1.6,0.6666666666666665,0.5681142252659204,-0.07402504,0.120107695,14.57348403930664
648,,,,1.7333333333333334,0.6666666666666665,0.5237772769536724,-0.14160301,0.14094354,14.719728088378906
649,,,,1.8666666666666667,0.6666666666666665,0.4542284339677302,-0.2167865,0.16709004,14.015006065368652
650,,,,2.0,0.6666666666666665,0.39004233335777594,-0.28834265,0.17760067,14.430547523498536
651,,,,-2.0,0.7999999999999998,0.585597888908794,-0.2032457,0.36465466,14.591220283508301
652,,,,-1.8666666666666667,0.7999999999999998,0.6497839895241599,-0.112698935,0.34248066,14.170437240600586
653,,,,-1.7333333333333334,0.7999999999999998,0.7193328325168624,-0.01803855,0.30153787,14.287515830993652
654,,,,-1.6,0.7999999999999998,0.763669780834369,0.06723729,0.26863116,14.028281211853027
655,,,,-1.4666666666666668,0.7999999999999998,0.7582950276820185,0.14928281,0.23218526,14.35146598815918
656,,,,-1.3333333333333335,0.7999999999999998,0.6961226845891935,0.2562323,0.22288896,14.230691719055176
657,,,,-1.2,0.7999999999999998,0.5934307502969419,0.35816097,0.21113734,13.986273956298827
658,,,,-1.0666666666666667,0.7999999999999998,0.48750073906915425,0.40253553,0.22925861,13.954719924926758
659,,,,-0.9333333333333333,0.7999999999999998,0.42593823203131465,0.5170629,0.25586486,13.969342041015626
660,,,,-0.8,0.7999999999999998,0.45079937615329246,0.61932135,0.3406149,14.15179443359375
661,,,,-0.6666666666666667,0.7999999999999998,0.5828296111302016,0.72054404,0.38244933,13.957468414306641
662,,,,-0.5333333333333334,0.7999999999999998,0.8114772350152452,0.99786425,0.40909535,14.116030883789062
663,,,,-0.3999999999999999,0.7999999999999998,1.09464871350764,1.2727624,0.3560239,13.818875312805176
664,,,,-0.2666666666666666,0.7999999999999998,1.3689534262504766,1.5585316,0.47685325,13.926085662841796
665,,,,-0.1333333333333333,0.7999999999999998,1.567554705184821,1.7134624,0.45453286,14.039724159240723
666,,,,0.0,0.7999999999999998,0.6399999999999997,1.7074378,0.37283236,13.849115371704102
667,,,,0.1333333333333333,0.7999999999999998,1.5675547040243891,1.6927409,0.4300357,13.955256080627441
668,,,,0.2666666666666666,0.7999999999999998,1.3689534257944922,1.6124083,0.4722091,14.117864036560059
669,,,,0.3999999999999999,0.7999999999999998,1.0946487133180414,1.3258809,0.35742676,13.633551979064942
670,,,,0.5333333333333332,0.7999999999999998,0.8114772349616132,1.0633453,0.40845877,14.208163452148437
671,,,,0.6666666666666665,0.7999999999999998,0.5828296111445067,0.81153905,0.32007408,14.118483352661134
672,,,,0.7999999999999998,0.7999999999999998,0.4507993761927429,0.66507494,0.31480777,13.704348373413087
673,,,,0.9333333333333331,0.7999999999999998,0.42593823206957254,0.55599225,0.27246153,13.930685043334961
674,,,,1.0666666666666664,0.7999999999999998,0.48750073909300246,0.46427068,0.23204584,13.61892147064209
675,,,,1.2000000000000002,0.7999999999999998,0.5934307503034156,0.39937538,0.21120505,13.72793960571289
676,,,,1.3333333333333335,0.7999999999999998,0.6961226845821721,0.31497154,0.21135296,13.74744930267334
677,,,,1.4666666666666668,0.7999999999999998,0.7582950276685644,0.26311788,0.20834957,13.676446342468262
678,,,,1.6,0.7999999999999998,0.7636697808214757,0.1779946,0.21673648,13.74633502960205
679,,,,1.7333333333333334,0.7999999999999998,0.7193328325092277,0.084286995,0.24648614,13.707988929748534
680,,,,1.8666666666666667,0.7999999999999998,0.6497839895232856,0.002286923,0.2513427,13.896563720703124
681,,,,2.0,0.7999999999999998,0.5855978889133314,-0.07041067,0.29002512,13.451981735229491
682,,,,-2.0,0.9333333333333331,0.8167090000199051,0.0663879,0.3554423,13.784302520751954
683,,,,-1.8666666666666667,0.9333333333333331,0.880895100635271,0.14334835,0.31738633,13.604320335388184
684,,,,-1.7333333333333334,0.9333333333333331,0.9504439436279735,0.21899034,0.27763706,13.883333778381347
685,,,,-1.6,0.9333333333333331,0.99478089194548,0.31686452,0.25779533,13.464610290527343
686,,,,-1.4666666666666668,0.9333333333333331,0.9894061387931296,0.38766795,0.25510365,13.582731246948242
687,,,,-1.3333333333333335,0.9333333333333331,0.9272337957003045,0.4932109,0.2226399,13.860844802856445
688,,,,-1.2,0.9333333333333331,0.824541861408053,0.5876539,0.25184834,13.85140552520752
689,,,,-1.0666666666666667,0.9333333333333331,0.7186118501802653,0.6805861,0.20364152,13.832794189453125
690,,,,-0.9333333333333333,0.9333333333333331,0.6570493431424257,0.7201999,0.2680589,13.261755561828613
691,,,,-0.8,0.9333333333333331,0.6819104872644035,0.78407943,0.28235,13.703486251831055
692,,,,-0.6666666666666667,0.9333333333333331,0.8139407222413126,0.90387934,0.3446383,13.988939666748047
693,,,,-0.5333333333333334,0.9333333333333331,1.0425883461263563,1.1656747,0.312572,13.763952827453613
694,,,,-0.3999999999999999,0.9333333333333331,1.325759824618751,1.3918753,0.3508808,13.257549667358399
695,,,,-0.2666666666666666,0.9333333333333331,1.6000645373615876,1.7092437,0.31291735,13.601616096496581
696,,,,-0.1333333333333333,0.9333333333333331,1.7986658162959324,1.8378025,0.33314425,13.552722549438476
697,,,,0.0,0.9333333333333331,0.8711111111111107,1.9060494,0.3669327,13.667623329162598
698,,,,0.1333333333333333,0.9333333333333331,1.7986658151355002,1.8457783,0.42987227,13.50962963104248
699,,,,0.2666666666666666,0.9333333333333331,1.6000645369056032,1.8235002,0.3182392,13.306341552734375
700,,,,0.3999999999999999,0.9333333333333331,1.3257598244291526,1.4532927,0.41595328,13.410211372375489
701,,,,0.5333333333333332,0.9333333333333331,1.0425883460727243,1.1931934,0.32378983,13.217977905273438
702,,,,0.6666666666666665,0.9333333333333331,0.8139407222556178,0.94761384,0.30161935,13.233100128173827
703,,,,0.7999999999999998,0.9333333333333331,0.681910487303854,0.83319265,0.21269332,13.533127593994141
704,,,,0.9333333333333331,0.9333333333333331,0.6570493431806836,0.7679093,0.16757216,13.065937423706055
705,,,,1.0666666666666664,0.9333333333333331,0.7186118502041134,0.7493543,0.23235251,13.27325382232666
706,,,,1.2000000000000002,0.9333333333333331,0.8245418614145267,0.65054804,0.15546541,13.364055633544922
707,,,,1.3333333333333335,0.9333333333333331,0.9272337956932831,0.5852167,0.19742148,13.101161003112793
708,,,,1.4666666666666668,0.9333333333333331,0.9894061387796754,0.52822757,0.1934915,13.128116989135743
709,,,,1.6,0.9333333333333331,0.9947808919325868,0.44411573,0.21485384,13.251259231567383
710,,,,1.7333333333333334,0.9333333333333331,0.9504439436203388,0.36445525,0.24686132,13.216676902770995
711,,,,1.8666666666666667,0.9333333333333331,0.8808951006343967,0.2923102,0.27448136,13.136101341247558
712,,,,2.0,0.9333333333333331,0.8167090000244425,0.20775646,0.30848938,12.967751693725585
713,,,,-2.0,1.0666666666666664,1.0833756666865717,0.34004554,0.3452447,13.055485725402832
714,,,,-1.8666666666666667,1.0666666666666664,1.1475617673019376,0.4379153,0.2898665,13.241100311279297
715,,,,-1.7333333333333334,1.0666666666666664,1.21711061029464,0.512431,0.24021707,13.377938270568848
716,,,,-1.6,1.0666666666666664,1.2614475586121467,0.59105664,0.18113331,13.039917755126954
717,,,,-1.4666666666666668,1.0666666666666664,1.256072805459796,0.6694597,0.123745754,13.08724250793457
718,,,,-1.3333333333333335,1.0666666666666664,1.1939004623669711,0.7148435,0.113896385,13.145290946960449
719,,,,-1.2,1.0666666666666664,1.0912085280747197,0.76423174,0.073933825,13.497445106506348
720,,,,-1.0666666666666667,1.0666666666666664,0.9852785168469319,0.82659936,0.10933299,13.132723808288574
721,,,,-0.9333333333333333,1.0666666666666664,0.9237160098090923,0.86045724,0.11211486,13.532506561279297
722,,,,-0.8,1.0666666666666664,0.9485771539310701,0.8988949,0.16454388,13.176025390625
723,,,,-0.6666666666666667,1.0666666666666664,1.0806073889079792,1.0291467,0.23592372,13.493408203125
724,,,,-0.5333333333333334,1.0666666666666664,1.309255012793023,1.2487067,0.2766791,13.410224533081054
725,,,,-0.3999999999999999,1.0666666666666664,1.5924264912854176,1.5210783,0.23054542,13.544442749023437
726,,,,-0.2666666666666666,1.0666666666666664,1.8667312040282542,1.7822349,0.3151436,12.899650573730469
727,,,,-0.1333333333333333,1.0666666666666664,2.065332482962599,1.9650589,0.23603396,12.740558433532716
728,,,,0.0,1.0666666666666664,1.1377777777777773,1.9546225,0.25213593,12.851365280151366
729,,,,0.1333333333333333,1.0666666666666664,2.0653324818021668,1.9479483,0.30422693,13.270324897766113
730,,,,0.2666666666666666,1.0666666666666664,1.8667312035722698,1.9007399,0.27780157,13.08156967163086
731,,,,0.3999999999999999,1.0666666666666664,1.5924264910958192,1.6056116,0.30429995,12.818557929992675
732,,,,0.5333333333333332,1.0666666666666664,1.309255012739391,1.3526038,0.26493955,12.990102005004882
733,,,,0.6666666666666665,1.0666666666666664,1.0806073889222843,1.1121547,0.22692265,13.292278480529784
734,,,,0.7999999999999998,1.0666666666666664,0.9485771539705206,0.9351784,0.173957,12.906335639953614
735,,,,0.9333333333333331,1.0666666666666664,0.9237160098473503,0.8879608,0.08525576,12.789549255371094
736,,,,1.0666666666666664,1.0666666666666664,0.98527851687078,0.83444387,0.094912514,12.71480884552002
737,,,,1.2000000000000002,1.0666666666666664,1.0912085280811932,0.8138009,0.11340846,12.887357330322265
738,,,,1.3333333333333335,1.0666666666666664,1.1939004623599498,0.76089805,0.0843444,12.623938941955567
739,,,,1.4666666666666668,1.0666666666666664,1.2560728054463421,0.71565515,0.07133083,12.449627685546876
740,,,,1.6,1.0666666666666664,1.2614475585992535,0.67975724,0.10113819,12.917237091064454
741,,,,1.7333333333333334,1.0666666666666664,1.2171106102870055,0.61825496,0.1272325,12.803675079345703
742,,,,1.8666666666666667,1.0666666666666664,1.1475617673010634,0.55948013,0.18023635,12.586700439453125
743,,,,2.0,1.0666666666666664,1.083375666691109,0.49988475,0.23136474,12.361476135253906
744,,,,-2.0,1.2000000000000002,1.3855978889087948,0.59977376,0.20990093,12.665528678894043
745,,,,-1.8666666666666667,1.2000000000000002,1.4497839895241607,0.6583187,0.18115442,12.91798152923584
746,,,,-1.7333333333333334,1.2000000000000002,1.5193328325168631,0.7001837,0.1209694,12.786949157714844
747,,,,-1.6,1.2000000000000002,1.5636697808343698,0.75223976,0.08753155,12.801285552978516
748,,,,-1.4666666666666668,1.2000000000000002,1.558295027682019,0.7762937,0.08266203,12.910573768615723
749,,,,-1.3333333333333335,1.2000000000000002,1.4961226845891942,0.8327224,0.075007975,12.296002197265626
750,,,,-1.2,1.2000000000000002,1.3934307502969427,0.86122507,0.057656348,12.519463729858398
751,,,,-1.0666666666666667,1.2000000000000002,1.2875007390691549,0.89754075,0.09803651,12.543884658813477
752,,,,-0.9333333333333333,1.2000000000000002,1.2259382320313155,0.94856817,0.13610117,12.920770072937012
753,,,,-0.8,1.2000000000000002,1.2507993761532932,1.0131521,0.15929861,12.536756896972657
754,,,,-0.6666666666666667,1.2000000000000002,1.3828296111302023,1.192413,0.19644393,13.247705268859864
755,,,,-0.5333333333333334,1.2000000000000002,1.6114772350152458,1.406852,0.30812925,12.709140586853028
756,,,,-0.3999999999999999,1.2000000000000002,1.8946487135076406,1.6461349,0.27958626,12.420939064025879
757,,,,-0.2666666666666666,1.2000000000000002,2.1689534262504773,1.8912151,0.32540542,12.626143264770509
758,,,,-0.1333333333333333,1.2000000000000002,2.367554705184822,2.0745623,0.33149606,12.25223274230957
759,,,,0.0,1.2000000000000002,1.4400000000000004,2.037742,0.30534643,12.379336547851562
760,,,,0.1333333333333333,1.2000000000000002,2.36755470402439,2.0607893,0.2816044,12.284872436523438
761,,,,0.2666666666666666,1.2000000000000002,2.168953425794493,2.023518,0.25635105,12.526883125305176
762,,,,0.3999999999999999,1.2000000000000002,1.894648713318042,1.7524803,0.3173765,12.462214851379395
763,,,,0.5333333333333332,1.2000000000000002,1.611477234961614,1.472031,0.30936956,12.232426643371582
764,,,,0.6666666666666665,1.2000000000000002,1.3828296111445075,1.245826,0.3278972,12.844642829895019
765,,,,0.7999999999999998,1.2000000000000002,1.2507993761927436,1.0450046,0.23432912,12.670403099060058
766,,,,0.9333333333333331,1.2000000000000002,1.2259382320695733,0.9561744,0.1343727,12.363603782653808
767,,,,1.0666666666666664,1.2000000000000002,1.287500739093003,0.9202721,0.11062987,12.308424377441407
768,,,,1.2000000000000002,1.2000000000000002,1.3934307503034162,0.90023285,0.107795164,12.270936012268066
769,,,,1.3333333333333335,1.2000000000000002,1.496122684582173,0.85131,0.071989015,12.692816162109375
770,,,,1.4666666666666668,1.2000000000000002,1.5582950276685652,0.81969213,0.07522601,12.289748191833496
771,,,,1.6,1.2000000000000002,1.5636697808214766,0.81255233,0.04925348,12.495662498474122
772,,,,1.7333333333333334,1.2000000000000002,1.5193328325092286,0.7623432,0.08717696,12.214020347595214
773,,,,1.8666666666666667,1.2000000000000002,1.4497839895232865,0.7307421,0.097315475,12.53725814819336
774,,,,2.0,1.2000000000000002,1.385597888913332,0.6957705,0.13348214,12.21676425933838
775,,,,-2.0,1.3333333333333335,1.7233756666865725,0.7590093,0.082792625,12.483632850646973
776,,,,-1.8666666666666667,1.3333333333333335,1.7875617673019384,0.80119437,0.058867157,12.064966583251953
777,,,,-1.7333333333333334,1.3333333333333335,1.8571106102946409,0.83173335,0.04013157,12.391212654113769
778,,,,-1.6,1.3333333333333335,1.9014475586121475,0.86790437,0.06401421,12.40228214263916
779,,,,-1.4666666666666668,1.3333333333333335,1.8960728054597968,0.9047926,0.044572547,12.255698204040527
780,,,,-1.3333333333333335,1.3333333333333335,1.833900462366972,0.9335058,0.061063647,12.774693489074707
781,,,,-1.2,1.3333333333333335,1.7312085280747205,0.9728092,0.059968323,12.073783874511719
782,,,,-1.0666666666666667,1.3333333333333335,1.6252785168469326,1.0068197,0.09239431,12.654449653625488
783,,,,-0.9333333333333333,1.3333333333333335,1.5637160098090932,1.0451059,0.094163224,12.260347175598145
784,,,,-0.8,1.3333333333333335,1.588577153931071,1.1209455,0.16954874,12.138932228088379
785,,,,-0.6666666666666667,1.3333333333333335,1.72060738890798,1.294785,0.28635597,12.242029190063477
786,,,,-0.5333333333333334,1.3333333333333335,1.9492550127930235,1.5214545,0.34193468,13.605028915405274
787,,,,-0.3999999999999999,1.3333333333333335,2.2324264912854184,1.7832177,0.36825854,12.410520935058594
