,xtr_0,ytr_0,xte_0,yte_0,modelte_0,epi_0,loss
321,,,,,,,12.567035484313966
322,,,,,,,12.52376178741455
323,,,,,,,12.642219696044922
324,,,,,,,12.457946014404296
325,,,,,,,12.303154792785644
326,,,,,,,12.464724388122558
327,,,,,,,12.322833175659179
328,,,,,,,12.35679527282715
329,,,,,,,12.181787338256836
330,,,,,,,12.248625183105469
331,,,,,,,12.257346649169921
332,,,,,,,12.201145935058594
333,,,,,,,12.342000198364257
334,,,,,,,12.255058212280273
335,,,,,,,12.488959655761718
336,,,,,,,12.124057502746583
337,,,,,,,12.14947654724121
338,,,,,,,12.118172912597656
339,,,,,,,12.00226692199707
340,,,,,,,12.05017837524414
341,,,,,,,12.057873725891113
342,,,,,,,11.969950828552246
343,,,,,,,11.809006042480469
344,,,,,,,11.852416191101074
345,,,,,,,11.984170989990234
346,,,,,,,11.838833198547363
347,,,,,,,11.877913627624512
348,,,,,,,11.762494888305664
349,,,,,,,11.760998344421386
350,,,,,,,11.726231727600098
351,,,,,,,11.68208438873291
352,,,,,,,11.680179710388183
353,,,,,,,11.687558898925781
354,,,,,,,11.561258583068847
355,,,,,,,11.658932266235352
356,,,,,,,11.748709526062012
357,,,,,,,11.498936309814454
358,,,,,,,11.384449920654298
359,,,,,,,11.422326126098632
360,,,,,,,11.365811386108398
361,,,,,,,11.61657196044922
362,,,,,,,11.335642585754394
363,,,,,,,11.283958549499511
364,,,,,,,11.291741256713868
365,,,,,,,11.394657173156737
366,,,,,,,11.212575187683106
367,,,,,,,11.259536437988281
368,,,,,,,11.169381256103515
369,,,,,,,11.164980087280274
370,,,,,,,11.14965072631836
371,,,,,,,11.037317504882813
372,,,,,,,11.179857940673829
373,,,,,,,11.075731201171875
374,,,,,,,11.113791999816895
375,,,,,,,11.085095405578613
376,,,,,,,10.826006774902345
377,,,,,,,11.204497909545898
378,,,,,,,10.960996627807617
379,,,,,,,10.91889217376709
380,,,,,,,10.813115501403809
381,,,,,,,10.974670028686523
382,,,,,,,10.96876205444336
383,,,,,,,10.699162712097168
384,,,,,,,10.778086013793946
385,,,,,,,10.694218635559082
386,,,,,,,10.633027725219726
387,,,,,,,10.790719032287598
388,,,,,,,10.753216743469238
389,,,,,,,10.572103118896484
390,,,,,,,10.715896682739258
391,,,,,,,10.348068199157716
392,,,,,,,10.66473373413086
393,,,,,,,10.741740913391114
394,,,,,,,10.537710189819336
395,,,,,,,10.502259712219239
396,,,,,,,10.5294673538208
397,,,,,,,10.515496101379394
398,,,,,,,10.385122871398925
399,,,,,,,10.461162338256836
400,,,,,,,10.237657279968262
401,,,,,,,10.251846923828126
402,,,,,,,10.359667015075683
403,,,,,,,10.420101890563965
404,,,,,,,10.07855743408203
405,,,,,,,10.260532035827637
406,,,,,,,10.24122371673584
407,,,,,,,10.215776824951172
408,,,,,,,10.092980194091798
409,,,,,,,10.284697456359863
410,,,,,,,9.868401794433593
411,,,,,,,10.090130691528321
412,,,,,,,10.05492691040039
413,,,,,,,9.876194686889649
414,,,,,,,9.91302417755127
415,,,,,,,10.087950973510742
416,,,,,,,9.957673835754395
417,,,,,,,9.907234191894531
418,,,,,,,9.771395797729491
419,,,,,,,9.818798217773438
420,,,,,,,9.969426918029786
421,,,,,,,9.971374626159667
422,,,,,,,9.789438591003417
423,,,,,,,9.965231208801269
424,,,,,,,9.766529922485352
425,,,,,,,9.642835884094238
426,,,,,,,10.013837013244629
427,,,,,,,9.781418838500976
428,,,,,,,9.834747009277343
429,,,,,,,9.701915969848633
430,,,,,,,9.649048919677734
431,,,,,,,9.598682250976562
432,,,,,,,9.682434196472167
433,,,,,,,9.65146697998047
434,,,,,,,9.502215881347656
435,,,,,,,9.480288352966308
436,,,,,,,9.422643280029297
437,,,,,,,9.275666770935059
438,,,,,,,9.393049011230469
439,,,,,,,9.298507270812989
440,,,,,,,9.20418628692627
441,,,,,,,9.227731704711914
442,,,,,,,9.31395809173584
443,,,,,,,9.16724452972412
444,,,,,,,9.191909828186034
445,,,,,,,9.272375068664552
446,,,,,,,9.296065559387207
447,,,,,,,9.426181945800781
448,,,,,,,9.144525909423828
449,,,,,,,9.079841690063477
450,,,,,,,9.066518859863281
451,,,,,,,9.235460700988769
452,,,,,,,9.067153358459473
453,,,,,,,9.011569862365723
454,,,,,,,8.973056182861328
455,,,,,,,9.054106979370117
456,,,,,,,8.959588775634765
457,,,,,,,8.930986747741699
458,,,,,,,8.980257682800293
459,,,,,,,8.957873992919922
460,,,,,,,8.870384712219238
461,,,,,,,9.00382137298584
462,,,,,,,9.174346389770507
463,,,,,,,9.226258316040038
464,,,,,,,8.883548774719237
465,,,,,,,8.863861618041993
466,,,,,,,8.730522918701173
467,,,,,,,8.809053993225097
468,,,,,,,8.905914535522461
469,,,,,,,8.683272666931153
470,,,,,,,8.787628021240234
471,,,,,,,8.810520706176758
472,,,,,,,8.719081077575684
473,,,,,,,8.607843475341797
474,,,,,,,8.558273696899414
475,,,,,,,8.589021530151367
476,,,,,,,8.552038993835449
477,,,,,,,8.637255706787109
478,,,,,,,8.550152702331543
479,,,,,,,8.439540596008301
480,,,,,,,8.437557525634766
481,,,,,,,8.436880226135253
482,,,,,,,8.385978164672851
483,,,,,,,8.32417407989502
484,,,,,,,8.541903839111328
485,,,,,,,8.540341262817384
486,,,,,,,8.254004516601562
487,,,,,,,8.321302032470703
488,,,,,,,8.33484359741211
489,,,,,,,8.167162361145019
490,,,,,,,8.096252021789551
491,,,,,,,8.138509979248047
492,,,,,,,8.19469455718994
493,,,,,,,8.509853897094727
494,,,,,,,8.226042671203613
495,,,,,,,8.179518394470215
496,,,,,,,7.999806118011475
497,,,,,,,8.18429874420166
498,,,,,,,8.083221416473389
499,,,,,,,8.229455165863037
500,,,,,,,7.922685890197754
501,,,,,,,8.044191284179687
502,,,,,,,8.16983543395996
503,,,,,,,8.074824829101562
504,,,,,,,8.083341178894043
505,,,,,,,8.007862854003907
506,,,,,,,7.914078254699707
507,,,,,,,8.063615074157715
508,,,,,,,7.909119949340821
509,,,,,,,7.7753835105896
510,,,,,,,7.92030933380127
511,,,,,,,8.327501945495605
512,,,,,,,7.909798030853271
513,,,,,,,7.80904541015625
514,,,,,,,7.8960819435119625
515,,,,,,,7.828068866729736
516,,,,,,,7.83418228149414
517,,,,,,,7.648842849731445
518,,,,,,,7.700689144134522
519,,,,,,,7.8398277282714846
520,,,,,,,7.6597981262207036
521,,,,,,,7.658393440246582
522,,,,,,,7.626187191009522
523,,,,,,,7.6302424240112305
524,,,,,,,7.510958919525146
525,,,,,,,7.646964359283447
526,,,,,,,7.435351486206055
527,,,,,,,7.418719673156739
528,,,,,,,7.696367721557618
529,,,,,,,7.577482872009277
530,,,,,,,7.2923367309570315
531,,,,,,,7.422961044311523
532,,,,,,,7.410780582427979
533,,,,,,,7.397257575988769
534,,,,,,,7.387775077819824
535,,,,,,,7.209363307952881
536,,,,,,,7.337429447174072
537,,,,,,,7.3717919540405275
538,,,,,,,7.304070644378662
539,,,,,,,7.457586803436279
540,,,,,,,7.404194202423096
541,,,,,,,7.142118034362793
542,,,,,,,7.236036128997803
543,,,,,,,7.248099517822266
544,,,,,,,7.370843086242676
545,,,,,,,7.266120014190673
546,,,,,,,7.143024005889893
547,,,,,,,7.126014442443847
548,,,,,,,7.286418361663818
549,,,,,,,7.1503135681152346
550,,,,,,,7.248316402435303
551,,,,,,,7.167636413574218
552,,,,,,,7.075812301635742
553,,,,,,,6.901358528137207
554,,,,,,,7.11274980545044
555,,,,,,,6.995287532806397
556,,,,,,,7.043735179901123
557,,,,,,,6.99478048324585
558,,,,,,,7.309513092041016
559,,,,,,,6.991314582824707
560,,,,,,,7.0600972366333
561,,,,,,,6.844865989685059
562,,,,,,,7.032863426208496
563,,,,,,,6.8677077293396
564,,,,,,,6.749339923858643
565,,,,,,,6.872750377655029
566,,,,,,,6.743245315551758
567,,,,,,,6.692764396667481
568,,,,,,,6.789662208557129
569,,,,,,,6.760381336212158
570,,,,,,,6.884969711303711
571,,,,,,,6.827246417999268
572,,,,,,,6.805861148834229
573,,,,,,,6.527679462432861
574,,,,,,,6.813435516357422
575,,,,,,,6.560281219482422
576,,,,,,,6.774880123138428
577,,,,,,,6.738455390930175
578,,,,,,,6.661333484649658
579,,,,,,,6.6032294654846195
580,,,,,,,6.840467166900635
581,,,,,,,6.435018424987793
582,,,,,,,6.4597245216369625
583,,,,,,,6.60594295501709
584,,,,,,,6.665611896514893
585,,,,,,,6.415796184539795
586,,,,,,,6.489485549926758
587,,,,,,,6.4780144691467285
588,,,,,,,6.5054504013061525
589,,,,,,,6.474010677337646
590,,,,,,,6.447185611724853
591,,,,,,,6.331118335723877
592,,,,,,,6.297131576538086
593,,,,,,,6.3563048362731935
594,,,,,,,6.371299057006836
595,,,,,,,6.332073478698731
596,,,,,,,6.632837524414063
597,,,,,,,6.280348739624023
598,,,,,,,6.234848937988281
599,,,,,,,7.1907170867919925
600,,,,,,,6.352827072143555
601,,,,,,,6.363147258758545
602,,,,,,,6.266755123138427
603,,,,,,,6.3467183113098145
604,,,,,,,6.323670387268066
605,,,,,,,6.309389362335205
606,,,,,,,6.151151123046875
607,,,,,,,6.061566162109375
608,,,,,,,6.161335906982422
609,,,,,,,6.103464832305908
610,,,,,,,6.271861534118653
611,,,,,,,6.1548873138427735
612,,,,,,,5.945708274841309
613,,,,,,,5.935732612609863
614,,,,,,,6.0077523994445805
615,,,,,,,6.019618110656738
616,,,,,,,6.15702564239502
617,,,,,,,5.967772521972656
618,,,,,,,6.632656192779541
619,,,,,,,6.109506130218506
620,,,,,,,5.9085353660583495
621,,,,,,,5.84961498260498
622,,,,,,,5.992471714019775
623,,,,,,,5.775082397460937
624,,,,,,,5.917070484161377
625,,,,,,,5.90742712020874
626,,,,,,,5.8844114112854005
627,,,,,,,5.784481792449951
628,,,,,,,5.691433544158936
629,,,,,,,5.763332042694092
630,,,,,,,5.7552102851867675
631,,,,,,,5.766986637115479
632,,,,,,,5.822239837646484
633,,,,,,,5.662183799743652
634,,,,,,,5.69218957901001
635,,,,,,,5.976569652557373
636,,,,,,,5.843746471405029
637,,,,,,,5.895619583129883
638,,,,,,,5.986013679504395
639,,,,,,,5.611864910125733
640,,,,,,,5.649774646759033
641,,,,,,,5.631770496368408
642,,,,,,,5.508531589508056
643,,,,,,,5.598131122589112
644,,,,,,,5.6386769676208495
645,,,,,,,5.536597518920899
646,,,,,,,5.587427749633789
647,,,,,,,5.605570240020752
648,,,,,,,5.570997200012207
649,,,,,,,5.504139842987061
650,,,,,,,5.359857406616211
651,,,,,,,5.383224563598633
652,,,,,,,5.473242435455322
653,,,,,,,5.498129272460938
654,,,,,,,5.503487281799316
655,,,,,,,5.4806491470336915
656,,,,,,,5.331010513305664
657,,,,,,,5.359678936004639
658,,,,,,,5.536080799102783
659,,,,,,,5.3170378875732425
660,,,,,,,5.507808990478516
661,,,,,,,5.320622940063476
662,,,,,,,5.148956642150879
663,,,,,,,5.331157283782959
664,,,,,,,5.252795104980469
665,,,,,,,5.1435674285888675
666,,,,,,,5.3445492935180665
667,,,,,,,5.122074565887451
668,,,,,,,5.24459508895874
669,,,,,,,5.303135967254638
670,,,,,,,5.543680553436279
671,,,,,,,5.221831912994385
672,,,,,,,5.231799812316894
673,,,,,,,5.142536182403564
674,,,,,,,5.265369567871094
675,,,,,,,5.178513622283935
676,,,,,,,5.06624095916748
677,,,,,,,5.194468555450439
678,,,,,,,5.03756275177002
679,,,,,,,5.226287841796875
680,,,,,,,5.040369606018066
681,,,,,,,5.043301410675049
682,,,,,,,5.068239803314209
683,,,,,,,5.023071231842041
684,,,,,,,5.329423542022705
685,,,,,,,4.917194175720215
686,,,,,,,4.996838207244873
687,,,,,,,5.085992126464844
688,,,,,,,4.960108127593994
689,,,,,,,4.927467861175537
690,,,,,,,5.010899677276611
691,,,,,,,4.931847515106202
692,,,,,,,4.961390953063965
693,,,,,,,4.894050903320313
694,,,,,,,4.956273326873779
695,,,,,,,4.816529884338379
696,,,,,,,4.838425846099853
697,,,,,,,4.84229850769043
698,,,,,,,4.835157623291016
699,,,,,,,4.698682804107666
700,,,,,,,4.685204734802246
701,,,,,,,4.740024852752685
702,,,,,,,4.711640892028808
703,,,,,,,4.756727352142334
704,,,,,,,4.8751871871948245
705,,,,,,,5.041352939605713
706,,,,,,,4.547705726623535
707,,,,,,,4.724871444702148
708,,,,,,,4.793987178802491
709,,,,,,,4.632839279174805
710,,,,,,,4.780397872924805
711,,,,,,,4.6996145439147945
712,,,,,,,4.742544555664063
713,,,,,,,4.59090103149414
714,,,,,,,4.657143020629883
715,,,,,,,4.775138835906983
716,,,,,,,4.674048290252686
717,,,,,,,4.567853050231934
718,,,,,,,4.645144634246826
719,,,,,,,4.671519260406495
720,,,,,,,4.65509298324585
721,,,,,,,4.705322132110596
722,,,,,,,4.498816261291504
723,,,,,,,4.50127794265747
724,,,,,,,4.5441775894165035
725,,,,,,,4.492124538421631
726,,,,,,,4.536512107849121
727,,,,,,,4.420323848724365
728,,,,,,,4.673109798431397
729,,,,,,,4.478267211914062
730,,,,,,,4.537005424499512
731,,,,,,,4.477502498626709
732,,,,,,,4.333840351104737
733,,,,,,,4.5323473167419435
734,,,,,,,4.437329158782959
735,,,,,,,4.380138664245606
736,,,,,,,4.547663040161133
737,,,,,,,4.604824256896973
738,,,,,,,4.517550792694092
739,,,,,,,4.436883239746094
740,,,,,,,4.295018367767334
741,,,,,,,4.599157276153565
742,,,,,,,4.318897247314453
743,,,,,,,4.429474105834961
744,,,,,,,4.3931562614440915
745,,,,,,,4.32304630279541
746,,,,,,,4.274016380310059
747,,,,,,,4.243220653533935
748,,,,,,,4.327506408691407
749,,,,,,,4.157672271728516
750,,,,,,,4.237668724060058
751,,,,,,,4.212948579788208
752,,,,,,,4.179092578887939
753,,,,,,,4.160697956085205
754,,,,,,,4.100134582519531
755,,,,,,,4.243741836547851
756,,,,,,,4.248367290496827
757,,,,,,,4.151002941131591
758,,,,,,,4.197828159332276
759,,,,,,,4.300568027496338
760,,,,,,,4.107418632507324
761,,,,,,,4.093343753814697
762,,,,,,,4.070127716064453
763,,,,,,,4.04051736831665
764,,,,,,,4.048185653686524
765,,,,,,,3.9666125106811525
766,,,,,,,3.83626277923584
767,,,,,,,3.9817931938171385
768,,,,,,,4.139422483444214
769,,,,,,,3.935162982940674
770,,,,,,,4.276380424499512
771,,,,,,,3.8960133934020997
772,,,,,,,3.9490839767456056
773,,,,,,,4.100289354324341
774,,,,,,,4.019277667999267
775,,,,,,,3.983950347900391
776,,,,,,,4.0502421665191655
777,,,,,,,3.819256887435913
778,,,,,,,3.9877407360076904
779,,,,,,,4.037553615570069
780,,,,,,,3.947483196258545
781,,,,,,,3.9603902530670165
782,,,,,,,3.702750062942505
783,,,,,,,3.8558708572387697
784,,,,,,,3.8498737907409666
785,,,,,,,3.825241279602051
786,,,,,,,3.7388021755218506
787,,,,,,,3.8224503993988037
788,,,,,,,3.77917293548584
789,,,,,,,3.682465934753418
790,,,,,,,3.76550404548645
791,,,,,,,3.713058042526245
792,,,,,,,3.828107738494873
793,,,,,,,3.7979079627990724
794,,,,,,,3.6383782768249513
795,,,,,,,3.7355932235717773
796,,,,,,,3.7542112159729
797,,,,,,,3.7230857372283936
798,,,,,,,3.521334934234619
799,,,,,,,3.9409603691101074
800,,,,,,,4.070378971099854
801,,,,,,,3.8604047679901123
802,,,,,,,3.678960189819336
803,,,,,,,3.728746223449707
804,,,,,,,3.688402757644653
805,,,,,,,3.6421186447143556
806,,,,,,,3.6070763778686525
807,,,,,,,3.5730767345428465
808,,,,,,,3.502391414642334
809,,,,,,,3.5525234222412108
810,,,,,,,3.550710430145264
811,,,,,,,3.5912072467803955
812,,,,,,,3.6248459434509277
813,,,,,,,3.4500142478942872
814,,,,,,,3.786081199645996
815,,,,,,,3.542740516662598
816,,,,,,,3.458264207839966
817,,,,,,,3.3988340091705322
818,,,,,,,3.4522920513153075
819,,,,,,,3.461272506713867
820,,,,,,,3.5408037281036377
821,,,,,,,3.439512825012207
822,,,,,,,3.5730888748168947
823,,,,,,,3.388048000335693
824,,,,,,,3.5122553062438966
825,,,,,,,3.33935152053833
826,,,,,,,3.382960433959961
827,,,,,,,3.3717493915557863
828,,,,,,,3.4613114166259766
829,,,,,,,3.3920679569244383
830,,,,,,,3.5850639820098875
831,,,,,,,3.4698406791687013
832,,,,,,,3.3939320850372314
833,,,,,,,3.3530185985565186
834,,,,,,,3.387045831680298
835,,,,,,,3.3812904071807863
836,,,,,,,3.3444337463378906
837,,,,,,,3.230216426849365
838,,,,,,,3.211375131607056
839,,,,,,,3.2157650852203368
840,,,,,,,3.289605827331543
841,,,,,,,3.4984294891357424
842,,,,,,,3.371560935974121
843,,,,,,,3.5039402770996095
844,,,,,,,3.322075090408325
845,,,,,,,3.3238295555114745
846,,,,,,,3.213401508331299
847,,,,,,,3.232082500457764
848,,,,,,,3.125959720611572
849,,,,,,,3.285872459411621
850,,,,,,,3.1566031646728514
851,,,,,,,3.113039035797119
852,,,,,,,3.447193784713745
853,,,,,,,3.3278918361663816
854,,,,,,,3.1877427101135254
855,,,,,,,3.307975969314575
856,,,,,,,3.1500224113464355
857,,,,,,,3.2027522850036623
858,,,,,,,3.2073012924194337
859,,,,,,,3.2720556831359864
860,,,,,,,3.132653903961182
861,,,,,,,3.097749662399292
862,,,,,,,3.183699064254761
863,,,,,,,2.9917250156402586
864,,,,,,,3.0271669101715086
865,,,,,,,3.1401693439483642
866,,,,,,,2.9936087322235108
867,,,,,,,2.9209861278533937
868,,,,,,,3.022207250595093
869,,,,,,,3.226732168197632
870,,,,,,,2.8917183589935305
871,,,,,,,3.0987445640563966
872,,,,,,,3.1622640895843506
873,,,,,,,2.9728165245056153
874,,,,,,,2.975488586425781
875,,,,,,,3.050005054473877
876,,,,,,,3.064244155883789
877,,,,,,,2.9678866386413576
878,,,,,,,3.0435768604278564
879,,,,,,,3.3006886291503905
880,,,,,,,2.9411486434936522
881,,,,,,,2.9904698753356933
882,,,,,,,2.9852880477905273
883,,,,,,,2.8620041370391847
884,,,,,,,3.0252897930145264
885,,,,,,,2.805865821838379
886,,,,,,,2.861070041656494
887,,,,,,,3.1132555198669434
888,,,,,,,2.94326208114624
889,,,,,,,2.9056479358673095
890,,,,,,,2.8905855083465575
891,,,,,,,2.7903324699401857
892,,,,,,,2.8982575225830076
893,,,,,,,2.8627370166778565
894,,,,,,,2.8839017868041994
895,,,,,,,3.49680383682251
896,,,,,,,2.9684975433349607
897,,,,,,,2.904815731048584
898,,,,,,,2.9377528953552248
899,,,,,,,2.9872803115844726
900,,,,,,,2.834268960952759
901,,,,,,,2.714882745742798
902,,,,,,,2.7949984645843506
903,,,,,,,2.856740198135376
904,,,,,,,2.8516712379455567
905,,,,,,,2.726852731704712
906,,,,,,,2.95507869720459
907,,,,,,,3.0526520252227782
908,,,,,,,2.866987457275391
909,,,,,,,2.7358851623535156
910,,,,,,,3.0314283084869387
911,,,,,,,2.688826961517334
912,,,,,,,3.085227403640747
913,,,,,,,2.8783402919769285
914,,,,,,,3.3693000507354736
915,,,,,,,2.9452411365509032
916,,,,,,,2.696507453918457
917,,,,,,,2.7502301788330077
918,,,,,,,2.7441323471069334
919,,,,,,,2.74928430557251
920,,,,,,,2.6375720596313474
921,,,,,,,2.694240760803223
922,,,,,,,2.921443290710449
923,,,,,,,2.7096744060516356
924,,,,,,,2.5723483753204346
925,,,,,,,2.61805025100708
926,,,,,,,2.5553252410888674
927,,,,,,,2.5347404956817625
928,,,,,,,2.7316651916503907
929,,,,,,,2.819969253540039
930,,,,,,,2.819898738861084
931,,,,,,,2.762869367599487
932,,,,,,,2.75056529045105
933,,,,,,,2.5752312088012697
934,,,,,,,2.6503967952728273
935,,,,,,,2.5617069244384765
936,,,,,,,2.513873872756958
937,,,,,,,2.6186466884613036
938,,,,,,,2.5239804077148436
939,,,,,,,2.535754928588867
940,,,,,,,2.5283233642578127
941,,,,,,,2.426198091506958
942,,,,,,,2.6384103202819826
943,,,,,,,2.486510410308838
944,,,,,,,2.4148061370849607
945,,,,,,,2.440896530151367
946,,,,,,,2.4635843658447265
947,,,,,,,2.5280822277069093
948,,,,,,,2.550990734100342
949,,,,,,,2.430350008010864
950,,,,,,,2.5260117721557616
951,,,,,,,2.5102190589904785
952,,,,,,,2.2750122642517088
953,,,,,,,2.4836165046691896
954,,,,,,,2.429561109542847
955,,,,,,,2.513560562133789
956,,,,,,,2.3567345905303956
957,,,,,,,2.4097992897033693
958,,,,,,,2.405351448059082
959,,,,,,,2.3374038696289063
960,,,,,,,2.421564712524414
961,,,,,,,2.4748834991455078
962,,,,,,,3.9880232620239258
963,,,,,,,2.60551531791687
964,,,,,,,2.5748222923278807
965,,,,,,,2.438025541305542
966,,,,,,,2.481629467010498
967,,,,,,,2.392651414871216
968,,,,,,,2.315620336532593
969,,,,,,,2.386985168457031
970,,,,,,,2.398464307785034
971,,,,,,,2.4014201545715332
972,,,,,,,2.4872586154937744
973,,,,,,,2.4426540660858156
974,,,,,,,2.321067314147949
975,,,,,,,2.4297866439819336
976,,,,,,,2.3385799503326417
977,,,,,,,2.4351744079589843
978,,,,,,,2.389794554710388
979,,,,,,,2.4310194778442384
980,,,,,,,2.3938075923919677
981,,,,,,,2.2830657863616945
982,,,,,,,2.1885793685913084
983,,,,,,,2.3507868385314943
984,,,,,,,2.232070035934448
985,,,,,,,2.396126937866211
986,,,,,,,2.164045467376709
987,,,,,,,2.1773495483398437
988,,,,,,,2.212499542236328
989,,,,,,,2.217270965576172
990,,,,,,,2.222911729812622
991,,,,,,,2.040841369628906
992,,,,,,,2.4087881660461425
993,,,,,,,2.133449296951294
994,,,,,,,2.3890005016326903
995,,,,,,,2.2716677045822142
996,,,,,,,2.156619930267334
997,,,,,,,2.218604259490967
998,,,,,,,2.3203819751739503
999,,,,,,,2.166140933036804
1000,,,,,,,2.350724983215332
1001,,,,,,,2.1044078159332273
1002,,,,,,,2.238508453369141
1003,,,,,,,2.1301112461090086
1004,,,,,,,2.1226205158233644
1005,,,,,,,2.129091949462891
1006,,,,,,,2.0731007480621337
1007,,,,,,,2.131697540283203
1008,,,,,,,2.088098020553589
1009,,,,,,,2.1005999851226806
1010,,,,,,,2.1195805168151853
1011,,,,,,,2.005912084579468
1012,,,,,,,2.202012929916382
1013,,,,,,,2.115512099266052
1014,,,,,,,2.3111942481994627
1015,,,,,,,2.102167959213257
1016,,,,,,,2.1947956466674805
1017,,,,,,,2.1663154888153078
1018,,,,,,,2.139695854187012
1019,,,,,,,2.0879055070877075
1020,,,,,,,2.01069917678833
1021,,,,,,,2.1153550243377683
1022,,,,,,,2.0809750604629516
1023,,,,,,,2.116603651046753
1024,,,,,,,2.136376895904541
1025,,,,,,,2.0667571067810058
1026,,,,,,,2.0410999202728273
1027,,,,,,,2.0223918533325196
1028,,,,,,,2.018101148605347
1029,,,,,,,1.8944899940490723
1030,,,,,,,2.186973910331726
1031,,,,,,,2.121087017059326
1032,,,,,,,2.0126967811584473
1033,,,,,,,1.8939155006408692
1034,,,,,,,1.9228766441345215
1035,,,,,,,1.7993535566329957
1036,,,,,,,2.04607892036438
1037,,,,,,,1.8887305784225463
1038,,,,,,,2.2899770069122316
1039,,,,,,,1.9697167015075683
1040,,,,,,,1.9487574911117553
1041,,,,,,,1.9047367191314697
1042,,,,,,,1.963379430770874
1043,,,,,,,2.025647964477539
1044,,,,,,,1.9181073141098022
1045,,,,,,,1.9051874256134034
1046,,,,,,,1.967105131149292
1047,,,,,,,1.949481530189514
1048,,,,,,,1.9186856079101562
1049,,,,,,,1.868476495742798
1050,,,,,,,1.963609857559204
1051,,,,,,,2.0023572635650635
1052,,,,,,,2.114440670013428
1053,,,,,,,1.8811286973953247
1054,,,,,,,1.9327063179016113
1055,,,,,,,1.9909785890579224
1056,,,,,,,2.033601846694946
1057,,,,,,,2.1588862133026123
1058,,,,,,,1.9352902698516845
1059,,,,,,,1.8452148342132568
1060,,,,,,,1.89332932472229
1061,,,,,,,2.0317489814758303
1062,,,,,,,1.8212044429779053
1063,,,,,,,1.8223272275924682
1064,,,,,,,2.0346133136749267
1065,,,,,,,1.7888983154296876
1066,,,,,,,1.9068944025039674
1067,,,,,,,1.7095599842071534
1068,,,,,,,1.7586231327056885
1069,,,,,,,1.7291950702667236
1070,,,,,,,1.6904108667373656
1071,,,,,,,1.8222344017028809
1072,,,,,,,2.238722257614136
1073,,,,,,,1.9669308423995973
1074,,,,,,,1.7616452121734618
1075,,,,,,,1.8731585216522217
1076,,,,,,,1.744586591720581
1077,,,,,,,1.7158354091644288
1078,,,,,,,1.75204363822937
1079,,,,,,,1.8383417892456055
1080,,,,,,,1.9393251132965088
1081,,,,,,,1.612241883277893
1082,,,,,,,1.7387498950958251
1083,,,,,,,1.7032427215576171
1084,,,,,,,1.676442904472351
1085,,,,,,,1.8257281112670898
1086,,,,,,,1.7026458549499512
1087,,,,,,,1.8326181888580322
1088,,,,,,,1.685648136138916
1089,,,,,,,1.9570629024505615
1090,,,,,,,1.8363549518585205
1091,,,,,,,1.7532208442687989
1092,,,,,,,1.7455668449401855
1093,,,,,,,1.6783521366119385
1094,,,,,,,1.7578514862060546
1095,,,,,,,1.7565707874298095
1096,,,,,,,1.7522658920288086
1097,,,,,,,1.676247386932373
1098,,,,,,,1.6498546171188355
1099,,,,,,,1.69762056350708
1100,,,,,,,1.6524983692169188
1101,,,,,,,1.6370563697814942
1102,,,,,,,1.6519316339492798
1103,,,,,,,1.6545188522338867
1104,,,,,,,1.5592857646942138
1105,,,,,,,1.7984343719482423
1106,,,,,,,1.5705825996398926
1107,,,,,,,1.6358125829696655
1108,,,,,,,1.5162356758117677
1109,,,,,,,1.6811289930343627
1110,,,,,,,1.6740996170043945
1111,,,,,,,1.8315940284729004
1112,,,,,,,1.7614988708496093
1113,,,,,,,1.7144590950012206
1114,,,,,,,1.692496943473816
1115,,,,,,,1.651568522453308
1116,,,,,,,1.5382487154006959
1117,,,,,,,1.8775551891326905
1118,,,,,,,1.5318218660354614
1119,,,,,,,1.6581146812438965
1120,,,,,,,1.66180832862854
1121,,,,,,,1.5016262817382813
1122,,,,,,,1.7236552333831787
1123,,,,,,,1.5359445571899415
1124,,,,,,,1.7605590629577637
1125,,,,,,,1.6892346382141112
1126,,,,,,,1.7336135578155518
1127,,,,,,,2.0442218255996703
1128,,,,,,,1.652327480316162
1129,,,,,,,1.6452300643920899
1130,,,,,,,1.9403756332397462
1131,,,,,,,1.707133183479309
1132,,,,,,,1.8082100915908814
1133,,,,,,,1.6328289985656739
1134,,,,,,,1.6197662687301635
1135,,,,,,,1.5645144414901733
1136,,,,,,,1.6571899604797364
1137,,,,,,,1.6379932212829589
1138,,,,,,,1.5337636041641236
1139,,,,,,,1.5584789800643921
1140,,,,,,,1.5694243335723876
1141,,,,,,,1.6341431188583373
1142,,,,,,,1.4772215843200684
1143,,,,,,,1.540265817642212
1144,,,,,,,1.4777755546569824
1145,,,,,,,2.1993846988677976
1146,,,,,,,1.4662952613830567
1147,,,,,,,1.4107043600082398
1148,,,,,,,1.4325523376464844
1149,,,,,,,1.5775777006149292
1150,,,,,,,1.5297878789901733
1151,,,,,,,1.5736557531356812
1152,,,,,,,1.459646978378296
1153,,,,,,,1.7592072105407714
1154,,,,,,,1.7023306369781495
1155,,,,,,,1.6058268117904664
1156,,,,,,,1.6511176204681397
1157,,,,,,,1.5051041793823243
1158,,,,,,,1.5816097593307494
1159,,,,,,,1.4642461824417115
1160,,,,,,,1.5546742677688599
1161,,,,,,,1.7048600578308106
1162,,,,,,,1.454421067237854
1163,,,,,,,1.5384446096420288
1164,,,,,,,1.4800813102722168
