,xte_0,xte_1,yte_0,modelte_0,epi_0
238,0.7999999999999998,-1.0666666666666667,0.9485771539769952,0.826092,0.07364828
239,0.9333333333333331,-1.0666666666666667,0.923716009853629,0.8751525,0.06805012
240,1.0666666666666664,-1.0666666666666667,0.9852785168746943,0.8014548,0.09445163
241,1.2000000000000002,-1.0666666666666667,1.091208528082256,0.798276,0.085290805
242,1.3333333333333335,-1.0666666666666667,1.1939004623587979,0.85390365,0.10299829
243,1.4666666666666668,-1.0666666666666667,1.2560728054441346,0.8161588,0.13741575
244,1.6,-1.0666666666666667,1.261447558597138,0.82922053,0.15282394
245,1.7333333333333334,-1.0666666666666667,1.217110610285753,0.7646081,0.18347393
246,1.8666666666666667,-1.0666666666666667,1.1475617673009202,0.79928833,0.24565777
247,2.0,-1.0666666666666667,1.0833756666918541,0.6939987,0.3109746
248,-2.0,-0.9333333333333333,0.8167090000191609,0.6882583,0.08202294
249,-1.8666666666666667,-0.9333333333333333,0.880895100635415,0.66828096,0.09417265
250,-1.7333333333333334,-0.9333333333333333,0.9504439436292268,0.69561195,0.07820906
251,-1.6,-0.9333333333333333,0.9947808919475964,0.68855745,0.07022447
252,-1.4666666666666668,-0.9333333333333333,0.9894061387953379,0.6684227,0.061723575
253,-1.3333333333333335,-0.9333333333333333,0.9272337957014571,0.7123487,0.055164948
254,-1.2,-0.9333333333333333,0.8245418614069912,0.6902885,0.060985655
255,-1.0666666666666667,-0.9333333333333333,0.7186118501763521,0.69596124,0.061486855
256,-0.9333333333333333,-0.9333333333333333,0.6570493431361477,0.68573684,0.061494872
257,-0.8,-0.9333333333333333,0.6819104872579298,0.6591164,0.06534984
258,-0.6666666666666667,-0.9333333333333333,0.8139407222389655,0.6726101,0.077148564
259,-0.5333333333333334,-0.9333333333333333,1.0425883461351582,0.67467314,0.068309255
260,-0.3999999999999999,-0.9333333333333333,1.325759824649866,0.65132844,0.06780479
261,-0.2666666666666666,-0.9333333333333333,1.6000645374364186,0.65276396,0.062443264
262,-0.1333333333333333,-0.9333333333333333,1.7986658164863685,0.6631954,0.06047126
263,0.0,-0.9333333333333333,0.8711111111111112,0.62145174,0.06111239
264,0.1333333333333333,-0.9333333333333333,1.7986658149450647,0.65771294,0.065408565
265,0.2666666666666666,-0.9333333333333333,1.6000645368307729,0.6958558,0.06301043
266,0.3999999999999999,-0.9333333333333333,1.3257598243980384,0.6387297,0.0684386
267,0.5333333333333332,-0.9333333333333333,1.0425883460639231,0.6608192,0.06698071
268,0.6666666666666665,-0.9333333333333333,0.8139407222579658,0.6437204,0.06647177
269,0.7999999999999998,-0.9333333333333333,0.6819104873103286,0.6672027,0.057137743
270,0.9333333333333331,-0.9333333333333333,0.6570493431869624,0.6267382,0.06416292
271,1.0666666666666664,-0.9333333333333333,0.7186118502080276,0.683302,0.07017734
272,1.2000000000000002,-0.9333333333333333,0.8245418614155894,0.6857586,0.090286255
273,1.3333333333333335,-0.9333333333333333,0.9272337956921314,0.6696025,0.07093037
274,1.4666666666666668,-0.9333333333333333,0.989406138777468,0.67248327,0.09385793
275,1.6,-0.9333333333333333,0.9947808919304714,0.6551186,0.07599484
276,1.7333333333333334,-0.9333333333333333,0.9504439436190864,0.6430156,0.108527124
277,1.8666666666666667,-0.9333333333333333,0.8808951006342537,0.63990927,0.15359434
278,2.0,-0.9333333333333333,0.8167090000251875,0.6595108,0.20617321
279,-2.0,-0.8,0.5855978889080499,0.5701821,0.087238975
280,-1.8666666666666667,-0.8,0.6497839895243039,0.5093145,0.06914198
281,-1.7333333333333334,-0.8,0.7193328325181158,0.5056475,0.06948978
282,-1.6,-0.8,0.7636697808364854,0.49702987,0.0674531
283,-1.4666666666666668,-0.8,0.7582950276842269,0.5151644,0.05562926
284,-1.3333333333333335,-0.8,0.6961226845903461,0.53439945,0.052531265
285,-1.2,-0.8,0.5934307502958801,0.50292283,0.07642869
286,-1.0666666666666667,-0.8,0.48750073906524105,0.5082084,0.051109925
287,-0.9333333333333333,-0.8,0.4259382320250367,0.49004784,0.05618462
288,-0.8,-0.8,0.45079937614681875,0.49336746,0.046798207
289,-0.6666666666666667,-0.8,0.5828296111278545,0.5380778,0.06260309
290,-0.5333333333333334,-0.8,0.8114772350240471,0.47203416,0.051598847
291,-0.3999999999999999,-0.8,1.094648713538755,0.4839717,0.056104124
292,-0.2666666666666666,-0.8,1.3689534263253076,0.45591095,0.060776666
293,-0.1333333333333333,-0.8,1.5675547053752577,0.49525043,0.045674577
294,0.0,-0.8,0.6400000000000001,0.46533132,0.059003957
295,0.1333333333333333,-0.8,1.5675547038339537,0.48397937,0.060508095
296,0.2666666666666666,-0.8,1.368953425719662,0.4966938,0.06127549
297,0.3999999999999999,-0.8,1.0946487132869274,0.45112506,0.053394645
298,0.5333333333333332,-0.8,0.8114772349528121,0.46960914,0.052643634
299,0.6666666666666665,-0.8,0.5828296111468547,0.4625207,0.05081655
300,0.7999999999999998,-0.8,0.4507993761992175,0.4696184,0.05378653
301,0.9333333333333331,-0.8,0.4259382320758514,0.47767025,0.05797261
302,1.0666666666666664,-0.8,0.4875007390969166,0.4794839,0.05754692
303,1.2000000000000002,-0.8,0.5934307503044783,0.4434727,0.0646913
304,1.3333333333333335,-0.8,0.6961226845810203,0.49814376,0.061485924
305,1.4666666666666668,-0.8,0.7582950276663569,0.46782613,0.09271326
306,1.6,-0.8,0.7636697808193603,0.4633542,0.10901429
307,1.7333333333333334,-0.8,0.7193328325079753,0.49314126,0.13531873
308,1.8666666666666667,-0.8,0.6497839895231426,0.4384166,0.14222454
309,2.0,-0.8,0.5855978889140765,0.50028497,0.18889777
310,-2.0,-0.6666666666666667,0.3900423333524943,0.37124375,0.06837362
311,-1.8666666666666667,-0.6666666666666667,0.4542284339687483,0.33707768,0.054904893
312,-1.7333333333333334,-0.6666666666666667,0.5237772769625602,0.30689156,0.047555216
313,-1.6,-0.6666666666666667,0.5681142252809297,0.28800395,0.054528892
314,-1.4666666666666668,-0.6666666666666667,0.5627394721286713,0.29392436,0.04237333
315,-1.3333333333333335,-0.6666666666666667,0.5005671290347905,0.29489797,0.043917164
316,-1.2,-0.6666666666666667,0.39787519474032446,0.3216291,0.054652974
317,-1.0666666666666667,-0.6666666666666667,0.29194518350968546,0.31599435,0.049398407
318,-0.9333333333333333,-0.6666666666666667,0.23038267646948113,0.2969528,0.05289892
319,-0.8,-0.6666666666666667,0.25524382059126316,0.2915062,0.0455053
320,-0.6666666666666667,-0.6666666666666667,0.3872740555722989,0.3255017,0.04711
321,-0.5333333333333334,-0.6666666666666667,0.6159216794684915,0.31509662,0.045218706
322,-0.3999999999999999,-0.6666666666666667,0.8990931579831994,0.29995736,0.045986965
323,-0.2666666666666666,-0.6666666666666667,1.1733978707697519,0.31366062,0.05417241
324,-0.1333333333333333,-0.6666666666666667,1.371999149819702,0.27290082,0.04553757
325,0.0,-0.6666666666666667,0.44444444444444453,0.30031458,0.04690384
326,0.1333333333333333,-0.6666666666666667,1.3719991482783982,0.29603302,0.04686854
327,0.2666666666666666,-0.6666666666666667,1.1733978701641063,0.28954458,0.041649133
328,0.3999999999999999,-0.6666666666666667,0.8990931577313717,0.2858402,0.042686775
329,0.5333333333333332,-0.6666666666666667,0.6159216793972566,0.3072243,0.046150014
330,0.6666666666666665,-0.6666666666666667,0.38727405559129907,0.29737553,0.041939415
331,0.7999999999999998,-0.6666666666666667,0.2552438206436619,0.3279113,0.04425744
332,0.9333333333333331,-0.6666666666666667,0.23038267652029581,0.29201108,0.059903853
333,1.0666666666666664,-0.6666666666666667,0.291945183541361,0.27811703,0.062479556
334,1.2000000000000002,-0.6666666666666667,0.3978751947489228,0.30912802,0.07531409
335,1.3333333333333335,-0.6666666666666667,0.5005671290254647,0.30579242,0.09761148
336,1.4666666666666668,-0.6666666666666667,0.5627394721108013,0.2874817,0.103956684
337,1.6,-0.6666666666666667,0.5681142252638047,0.28839803,0.16013269
338,1.7333333333333334,-0.6666666666666667,0.5237772769524197,0.20970929,0.27755484
339,1.8666666666666667,-0.6666666666666667,0.45422843396758705,0.25577256,0.39383778
340,2.0,-0.6666666666666667,0.39004233335852084,0.120831355,0.53045154
341,-2.0,-0.5333333333333334,0.23004233335249427,0.29245338,0.08388692
342,-1.8666666666666667,-0.5333333333333334,0.2942284339687483,0.197604,0.063370615
343,-1.7333333333333334,-0.5333333333333334,0.36377727696256024,0.17482942,0.048869282
344,-1.6,-0.5333333333333334,0.4081142252809298,0.1376396,0.05418703
345,-1.4666666666666668,-0.5333333333333334,0.4027394721286713,0.11297222,0.044875726
346,-1.3333333333333335,-0.5333333333333334,0.3405671290347906,0.11601503,0.03951686
347,-1.2,-0.5333333333333334,0.2378751947403245,0.14435945,0.045680493
348,-1.0666666666666667,-0.5333333333333334,0.13194518350968545,0.12313478,0.03432934
349,-0.9333333333333333,-0.5333333333333334,0.07038267646948115,0.10226343,0.035872914
350,-0.8,-0.5333333333333334,0.09524382059126318,0.1348405,0.037713923
351,-0.6666666666666667,-0.5333333333333334,0.2272740555722989,0.15693825,0.034610048
352,-0.5333333333333334,-0.5333333333333334,0.45592167946849155,0.1477678,0.035104103
353,-0.3999999999999999,-0.5333333333333334,0.7390931579831994,0.12922876,0.038298413
