,xtr_0,xtr_1,ytr_0,xte_0,xte_1,yte_0,modelte_0,epi_0,loss
267,,,,0.5333333333333332,-0.9333333333333333,1.0425883460727248,1.075501,0.19407022,
268,,,,0.6666666666666665,-0.9333333333333333,0.8139407222556182,0.9370159,0.18513046,
269,,,,0.7999999999999998,-0.9333333333333333,0.6819104873038544,0.8357734,0.19745928,
270,,,,0.9333333333333331,-0.9333333333333333,0.6570493431806841,0.7267093,0.1885193,
271,,,,1.0666666666666664,-0.9333333333333333,0.7186118502041139,0.659232,0.2862535,
272,,,,1.2000000000000002,-0.9333333333333333,0.8245418614145271,0.54337156,0.23867679,
273,,,,1.3333333333333335,-0.9333333333333333,0.9272337956932836,0.5316601,0.31698686,
274,,,,1.4666666666666668,-0.9333333333333333,0.9894061387796759,0.344334,0.28387055,
275,,,,1.6,-0.9333333333333333,0.9947808919325872,0.25096455,0.3146183,
276,,,,1.7333333333333334,-0.9333333333333333,0.9504439436203392,0.18072219,0.38147742,
277,,,,1.8666666666666667,-0.9333333333333333,0.8808951006343971,0.09919288,0.37626985,
278,,,,2.0,-0.9333333333333333,0.8167090000244429,-0.010368798,0.3455954,
279,,,,-2.0,-0.8,0.5855978889087945,-0.5395555,0.3669269,
280,,,,-1.8666666666666667,-0.8,0.6497839895241604,-0.40225998,0.5504528,
281,,,,-1.7333333333333334,-0.8,0.7193328325168629,-0.36007687,0.4736502,
282,,,,-1.6,-0.8,0.7636697808343694,-0.39392543,0.115404874,
283,,,,-1.4666666666666668,-0.8,0.758295027682019,-0.25328857,0.34980938,
284,,,,-1.3333333333333335,-0.8,0.6961226845891939,-0.15354642,0.34709,
285,,,,-1.2,-0.8,0.5934307502969424,-0.037969038,0.35557073,
286,,,,-1.0666666666666667,-0.8,0.4875007390691547,0.09271265,0.29272866,
287,,,,-0.9333333333333333,-0.8,0.4259382320313151,0.21670374,0.23898728,
288,,,,-0.8,-0.8,0.4507993761532929,0.3495756,0.16989404,
289,,,,-0.6666666666666667,-0.8,0.582829611130202,0.5009307,0.22826758,
290,,,,-0.5333333333333334,-0.8,0.8114772350152456,0.64981836,0.16276295,
291,,,,-0.3999999999999999,-0.8,1.0946487135076404,0.8073113,0.08294026,
292,,,,-0.2666666666666666,-0.8,1.368953426250477,1.0745949,0.08157873,
293,,,,-0.1333333333333333,-0.8,1.5675547051848215,1.1355933,0.11724469,
294,,,,0.0,-0.8,0.6400000000000001,1.1271931,0.1735777,
295,,,,0.1333333333333333,-0.8,1.5675547040243896,1.1716424,0.12746887,
296,,,,0.2666666666666666,-0.8,1.3689534257944926,1.1663862,0.15109365,
297,,,,0.3999999999999999,-0.8,1.0946487133180418,1.0721002,0.11262325,
298,,,,0.5333333333333332,-0.8,0.8114772349616136,0.88065046,0.11883344,
299,,,,0.6666666666666665,-0.8,0.5828296111445072,0.76521754,0.16072142,
300,,,,0.7999999999999998,-0.8,0.45079937619274335,0.65582734,0.16248997,
301,,,,0.9333333333333331,-0.8,0.425938232069573,0.5662411,0.16981074,
302,,,,1.0666666666666664,-0.8,0.4875007390930029,0.5202371,0.19568457,
303,,,,1.2000000000000002,-0.8,0.5934307503034161,0.42231753,0.21932237,
304,,,,1.3333333333333335,-0.8,0.6961226845821725,0.29982746,0.22623207,
305,,,,1.4666666666666668,-0.8,0.7582950276685648,0.18853574,0.26163355,
306,,,,1.6,-0.8,0.7636697808214762,0.07868109,0.2343315,
307,,,,1.7333333333333334,-0.8,0.7193328325092282,0.10736967,0.41593954,
308,,,,1.8666666666666667,-0.8,0.6497839895232861,-0.04558609,0.28730458,
309,,,,2.0,-0.8,0.5855978889133319,-0.111839674,0.3035575,
310,,,,-2.0,-0.6666666666666667,0.39004233335323885,-0.5263698,0.4535365,
311,,,,-1.8666666666666667,-0.6666666666666667,0.45422843396860485,-0.43786308,0.42609546,
312,,,,-1.7333333333333334,-0.6666666666666667,0.5237772769613073,-0.4364448,0.35499644,
313,,,,-1.6,-0.6666666666666667,0.5681142252788138,-0.37069207,0.32355615,
314,,,,-1.4666666666666668,-0.6666666666666667,0.5627394721264634,-0.33357942,0.2352264,
315,,,,-1.3333333333333335,-0.6666666666666667,0.5005671290336383,-0.26588967,0.15932816,
316,,,,-1.2,-0.6666666666666667,0.39787519474138683,-0.1546958,0.2539599,
317,,,,-1.0666666666666667,-0.6666666666666667,0.2919451835135991,-0.051358297,0.23577808,
318,,,,-0.9333333333333333,-0.6666666666666667,0.23038267647575952,0.14542815,0.32047036,
319,,,,-0.8,-0.6666666666666667,0.2552438205977373,0.19916555,0.17808338,
320,,,,-0.6666666666666667,-0.6666666666666667,0.3872740555746464,0.3620646,0.1804445,
321,,,,-0.5333333333333334,-0.6666666666666667,0.61592167945969,0.4964123,0.124192335,
322,,,,-0.3999999999999999,-0.6666666666666667,0.8990931579520849,0.6500844,0.10272256,
323,,,,-0.2666666666666666,-0.6666666666666667,1.1733978706949215,0.8469366,0.06742312,
324,,,,-0.1333333333333333,-0.6666666666666667,1.371999149629266,0.913923,0.05563742,
325,,,,0.0,-0.6666666666666667,0.44444444444444453,0.936178,0.068589635,
326,,,,0.1333333333333333,-0.6666666666666667,1.3719991484688339,0.942916,0.0878306,
327,,,,0.2666666666666666,-0.6666666666666667,1.173397870238937,0.95316565,0.09236477,
328,,,,0.3999999999999999,-0.6666666666666667,0.8990931577624863,0.8451717,0.10379534,
329,,,,0.5333333333333332,-0.6666666666666667,0.615921679406058,0.72206527,0.078777164,
330,,,,0.6666666666666665,-0.6666666666666667,0.38727405558895156,0.62301546,0.11591641,
331,,,,0.7999999999999998,-0.6666666666666667,0.25524382063718776,0.5419074,0.09010204,
332,,,,0.9333333333333331,-0.6666666666666667,0.2303826765140174,0.45215836,0.17267418,
333,,,,1.0666666666666664,-0.6666666666666667,0.2919451835374473,0.32789472,0.12912014,
334,,,,1.2000000000000002,-0.6666666666666667,0.39787519474786043,0.23065403,0.14842737,
335,,,,1.3333333333333335,-0.6666666666666667,0.5005671290266169,0.15544885,0.19417882,
336,,,,1.4666666666666668,-0.6666666666666667,0.5627394721130092,0.10438687,0.2874552,
337,,,,1.6,-0.6666666666666667,0.5681142252659206,0.00520687,0.24167459,
338,,,,1.7333333333333334,-0.6666666666666667,0.5237772769536726,-0.012926177,0.32687318,
339,,,,1.8666666666666667,-0.6666666666666667,0.4542284339677305,-0.112428896,0.24166003,
340,,,,2.0,-0.6666666666666667,0.39004233335777627,-0.099142894,0.3423618,
341,,,,-2.0,-0.5333333333333334,0.23004233335323887,-0.58440405,0.30657843,
342,,,,-1.8666666666666667,-0.5333333333333334,0.2942284339686049,-0.5142935,0.28834474,
343,,,,-1.7333333333333334,-0.5333333333333334,0.3637772769613073,-0.4264273,0.3539173,
344,,,,-1.6,-0.5333333333333334,0.4081142252788139,-0.39433852,0.25923225,
345,,,,-1.4666666666666668,-0.5333333333333334,0.4027394721264633,-0.36477956,0.12862137,
346,,,,-1.3333333333333335,-0.5333333333333334,0.34056712903363834,-0.18057972,0.38746905,
347,,,,-1.2,-0.5333333333333334,0.23787519474138685,-0.20737162,0.19016916,
348,,,,-1.0666666666666667,-0.5333333333333334,0.13194518351359913,-0.09848308,0.22201227,
349,,,,-0.9333333333333333,-0.5333333333333334,0.07038267647575955,-0.030308437,0.13146295,
350,,,,-0.8,-0.5333333333333334,0.09524382059773731,0.11241561,0.16767873,
351,,,,-0.6666666666666667,-0.5333333333333334,0.22727405557464642,0.23957504,0.1512285,
352,,,,-0.5333333333333334,-0.5333333333333334,0.45592167945969003,0.35455623,0.0719977,
353,,,,-0.3999999999999999,-0.5333333333333334,0.7390931579520849,0.4961826,0.054362934,
354,,,,-0.2666666666666666,-0.5333333333333334,1.0133978706949214,0.67224205,0.021729054,
355,,,,-0.1333333333333333,-0.5333333333333334,1.2119991496292661,0.71423984,0.020860566,
356,,,,0.0,-0.5333333333333334,0.28444444444444456,0.7260389,0.024522694,
357,,,,0.1333333333333333,-0.5333333333333334,1.211999148468834,0.74478394,0.032995638,
358,,,,0.2666666666666666,-0.5333333333333334,1.013397870238937,0.7615267,0.034604322,
359,,,,0.3999999999999999,-0.5333333333333334,0.7390931577624864,0.68087494,0.04439633,
360,,,,0.5333333333333332,-0.5333333333333334,0.4559216794060581,0.59556407,0.049693227,
361,,,,0.6666666666666665,-0.5333333333333334,0.22727405558895158,0.48882324,0.07073302,
362,,,,0.7999999999999998,-0.5333333333333334,0.09524382063718781,0.4032597,0.08900826,
363,,,,0.9333333333333331,-0.5333333333333334,0.07038267651401742,0.31015065,0.15263857,
364,,,,1.0666666666666664,-0.5333333333333334,0.13194518353744733,0.22336161,0.13568844,
365,,,,1.2000000000000002,-0.5333333333333334,0.23787519474786045,0.110277444,0.14816967,
366,,,,1.3333333333333335,-0.5333333333333334,0.340567129026617,0.020897709,0.13086945,
367,,,,1.4666666666666668,-0.5333333333333334,0.4027394721130093,0.0020241155,0.2260283,
368,,,,1.6,-0.5333333333333334,0.40811422526592067,-0.018628888,0.26055494,
369,,,,1.7333333333333334,-0.5333333333333334,0.3637772769536726,-0.114830844,0.16739725,
370,,,,1.8666666666666667,-0.5333333333333334,0.2942284339677305,-0.1306203,0.22127067,
371,,,,2.0,-0.5333333333333334,0.23004233335777627,-0.18342413,0.18362305,
372,,,,-2.0,-0.3999999999999999,0.10559788890879425,-0.53071237,0.39764988,
373,,,,-1.8666666666666667,-0.3999999999999999,0.1697839895241602,-0.48253727,0.332486,
374,,,,-1.7333333333333334,-0.3999999999999999,0.23933283251686266,-0.4505702,0.2899907,
375,,,,-1.6,-0.3999999999999999,0.2836697808343693,-0.40550256,0.2188636,
376,,,,-1.4666666666666668,-0.3999999999999999,0.27829502768201875,-0.35012132,0.17375855,
377,,,,-1.3333333333333335,-0.3999999999999999,0.21612268458919368,-0.29123518,0.16029052,
378,,,,-1.2,-0.3999999999999999,0.11343075029694222,-0.2062568,0.18347915,
379,,,,-1.0666666666666667,-0.3999999999999999,0.007500739069154494,-0.10306913,0.23969191,
380,,,,-0.9333333333333333,-0.3999999999999999,-0.05406176796868509,-0.040373817,0.17089796,
381,,,,-0.8,-0.3999999999999999,-0.029200623846707324,0.11285701,0.19971296,
382,,,,-0.6666666666666667,-0.3999999999999999,0.10282961113020178,0.22015761,0.12581564,
383,,,,-0.5333333333333334,-0.3999999999999999,0.3314772350152454,0.3495263,0.07078453,
384,,,,-0.3999999999999999,-0.3999999999999999,0.6146487135076402,0.48625275,0.05162377,
385,,,,-0.2666666666666666,-0.3999999999999999,0.8889534262504768,0.656431,0.01103518,
386,,,,-0.1333333333333333,-0.3999999999999999,1.0875547051848216,0.6820529,0.013289685,
387,,,,0.0,-0.3999999999999999,0.15999999999999992,0.6796875,0.016053565,
388,,,,0.1333333333333333,-0.3999999999999999,1.0875547040243894,0.69106066,0.012851065,
389,,,,0.2666666666666666,-0.3999999999999999,0.8889534257944924,0.6954725,0.017741371,
390,,,,0.3999999999999999,-0.3999999999999999,0.6146487133180417,0.6118567,0.030175028,
391,,,,0.5333333333333332,-0.3999999999999999,0.3314772349616134,0.5109019,0.034893937,
392,,,,0.6666666666666665,-0.3999999999999999,0.10282961114450695,0.42470348,0.06159815,
393,,,,0.7999999999999998,-0.3999999999999999,-0.029200623807256826,0.32583594,0.08027601,
394,,,,0.9333333333333331,-0.3999999999999999,-0.05406176793042722,0.24491495,0.15571813,
395,,,,1.0666666666666664,-0.3999999999999999,0.007500739093002695,0.10692785,0.102150045,
396,,,,1.2000000000000002,-0.3999999999999999,0.11343075030341582,0.033639546,0.13354136,
397,,,,1.3333333333333335,-0.3999999999999999,0.21612268458217238,0.0056773936,0.19070621,
398,,,,1.4666666666666668,-0.3999999999999999,0.2782950276685646,-0.019527536,0.22994435,
399,,,,1.6,-0.3999999999999999,0.283669780821476,-0.084689654,0.17775191,
400,,,,1.7333333333333334,-0.3999999999999999,0.239332832509228,-0.14698716,0.09933481,
401,,,,1.8666666666666667,-0.3999999999999999,0.1697839895232859,-0.18245184,0.14036563,
402,,,,2.0,-0.3999999999999999,0.10559788891333163,-0.2224194,0.14773461,
403,,,,-2.0,-0.2666666666666666,0.016709000019905412,-0.5444669,0.37069342,
404,,,,-1.8666666666666667,-0.2666666666666666,0.08089510063527137,-0.53521043,0.19921742,
405,,,,-1.7333333333333334,-0.2666666666666666,0.15044394362797384,-0.45311034,0.25909534,
406,,,,-1.6,-0.2666666666666666,0.19478089194548043,-0.35768577,0.33467856,
407,,,,-1.4666666666666668,-0.2666666666666666,0.1894061387931299,-0.33333203,0.20318075,
408,,,,-1.3333333333333335,-0.2666666666666666,0.12723379570030485,-0.27513164,0.18880065,
409,,,,-1.2,-0.2666666666666666,0.024541861408053374,-0.19877188,0.20190063,
410,,,,-1.0666666666666667,-0.2666666666666666,-0.08138814981973434,-0.13677365,0.20608586,
411,,,,-0.9333333333333333,-0.2666666666666666,-0.1429506568575739,-0.044434484,0.18225595,
412,,,,-0.8,-0.2666666666666666,-0.11808951273559616,0.077925906,0.1719782,
413,,,,-0.6666666666666667,-0.2666666666666666,0.013940722241312951,0.21085209,0.14364597,
414,,,,-0.5333333333333334,-0.2666666666666666,0.24258834612635655,0.3421373,0.07231921,
415,,,,-0.3999999999999999,-0.2666666666666666,0.5257598246187514,0.47851807,0.04468017,
416,,,,-0.2666666666666666,-0.2666666666666666,0.800064537361588,0.65200335,0.006815384,
417,,,,-0.1333333333333333,-0.2666666666666666,0.9986658162959327,0.6686256,0.006362062,
418,,,,0.0,-0.2666666666666666,0.07111111111111108,0.6674704,0.00614871,
419,,,,0.1333333333333333,-0.2666666666666666,0.9986658151355006,0.66658103,0.007695324,
420,,,,0.2666666666666666,-0.2666666666666666,0.8000645369056036,0.6711981,0.0092802895,
421,,,,0.3999999999999999,-0.2666666666666666,0.5257598244291529,0.59130865,0.02405819,
422,,,,0.5333333333333332,-0.2666666666666666,0.24258834607272461,0.49251696,0.04509681,
423,,,,0.6666666666666665,-0.2666666666666666,0.013940722255618113,0.39878136,0.079087205,
424,,,,0.7999999999999998,-0.2666666666666666,-0.11808951269614566,0.27921155,0.07579737,
425,,,,0.9333333333333331,-0.2666666666666666,-0.14295065681931607,0.17643812,0.12694763,
426,,,,1.0666666666666664,-0.2666666666666666,-0.08138814979588614,0.09178019,0.1524841,
427,,,,1.2000000000000002,-0.2666666666666666,0.024541861414526987,0.0431428,0.17469828,
428,,,,1.3333333333333335,-0.2666666666666666,0.12723379569328352,-0.009285095,0.15466167,
429,,,,1.4666666666666668,-0.2666666666666666,0.18940613877967583,-0.06108831,0.14288235,
430,,,,1.6,-0.2666666666666666,0.19478089193258719,-0.08470034,0.17412095,
431,,,,1.7333333333333334,-0.2666666666666666,0.15044394362033917,-0.14097957,0.15821719,
432,,,,1.8666666666666667,-0.2666666666666666,0.08089510063439706,-0.18132706,0.13911761,
433,,,,2.0,-0.2666666666666666,0.016709000024442797,-0.20203161,0.19845401,
434,,,,-2.0,-0.1333333333333333,-0.036624333313427904,-0.5815459,0.25156108,
435,,,,-1.8666666666666667,-0.1333333333333333,0.027561767301938066,-0.5596691,0.072483845,
436,,,,-1.7333333333333334,-0.1333333333333333,0.09711061029464052,-0.4161425,0.32625365,
437,,,,-1.6,-0.1333333333333333,0.1414475586121471,-0.3717136,0.28799057,
438,,,,-1.4666666666666668,-0.1333333333333333,0.13607280545979658,-0.35732025,0.12696311,
439,,,,-1.3333333333333335,-0.1333333333333333,0.07390046236697154,-0.24915403,0.25112757,
440,,,,-1.2,-0.1333333333333333,-0.02879147192527994,-0.22880429,0.1450126,
441,,,,-1.0666666666666667,-0.1333333333333333,-0.13472148315306764,-0.10417792,0.26260206,
442,,,,-0.9333333333333333,-0.1333333333333333,-0.19628399019090723,-0.048186317,0.21272305,
443,,,,-0.8,-0.1333333333333333,-0.17142284606892946,0.050405808,0.17294472,
444,,,,-0.6666666666666667,-0.1333333333333333,-0.03939261109202036,0.16449253,0.08774477,
445,,,,-0.5333333333333334,-0.1333333333333333,0.18925501279302326,0.327163,0.05556973,
446,,,,-0.3999999999999999,-0.1333333333333333,0.4724264912854181,0.4762045,0.050641946,
447,,,,-0.2666666666666666,-0.1333333333333333,0.7467312040282547,0.64403754,0.0054407185,
448,,,,-0.1333333333333333,-0.1333333333333333,0.9453324829625993,0.65688825,0.0020607936,
449,,,,0.0,-0.1333333333333333,0.01777777777777777,0.6513489,0.0035927456,
450,,,,0.1333333333333333,-0.1333333333333333,0.9453324818021672,0.6492481,0.006245672,
451,,,,0.2666666666666666,-0.1333333333333333,0.7467312035722703,0.64931136,0.00548028,
452,,,,0.3999999999999999,-0.1333333333333333,0.4724264910958196,0.5721257,0.024309346,
453,,,,0.5333333333333332,-0.1333333333333333,0.1892550127393913,0.4695419,0.057551835,
454,,,,0.6666666666666665,-0.1333333333333333,-0.0393926110777152,0.3445615,0.064669795,
455,,,,0.7999999999999998,-0.1333333333333333,-0.17142284602947896,0.247817,0.13556373,
456,,,,0.9333333333333331,-0.1333333333333333,-0.19628399015264936,0.12145948,0.14783803,
457,,,,1.0666666666666664,-0.1333333333333333,-0.13472148312921944,0.074653074,0.16020711,
458,,,,1.2000000000000002,-0.1333333333333333,-0.028791471918806325,0.015235389,0.1238806,
459,,,,1.3333333333333335,-0.1333333333333333,0.07390046235995021,-0.021039123,0.15099138,
460,,,,1.4666666666666668,-0.1333333333333333,0.1360728054463425,-0.027674405,0.22089005,
461,,,,1.6,-0.1333333333333333,0.14144755859925387,-0.084770806,0.18763395,
462,,,,1.7333333333333334,-0.1333333333333333,0.09711061028700585,-0.11511843,0.21589556,
463,,,,1.8666666666666667,-0.1333333333333333,0.02756176730106375,-0.16678053,0.20578845,
464,,,,2.0,-0.1333333333333333,-0.03662433330889052,-0.19755863,0.21659714,
465,,,,-2.0,0.0,-0.05440211109120567,-0.5769484,0.27986157,
466,,,,-1.8666666666666667,0.0,0.009783989524160297,-0.530711,0.23328395,
467,,,,-1.7333333333333334,0.0,0.07933283251686275,-0.43559715,0.27689624,
468,,,,-1.6,0.0,0.12366978083436934,-0.35121483,0.3046495,
469,,,,-1.4666666666666668,0.0,0.1182950276820188,-0.30019367,0.2645551,
470,,,,-1.3333333333333335,0.0,0.05612268458919376,-0.26397148,0.2293515,
471,,,,-1.2,0.0,-0.04656924970305771,-0.2203961,0.14156634,
472,,,,-1.0666666666666667,0.0,-0.15249926093084543,-0.14263996,0.1568108,
473,,,,-0.9333333333333333,0.0,-0.214061767968685,-0.07332088,0.16072056,
474,,,,-0.8,0.0,-0.18920062384670724,0.0401908,0.1963889,
475,,,,-0.6666666666666667,0.0,-0.05717038886979813,0.16586895,0.14858182,
476,,,,-0.5333333333333334,0.0,0.17147723501524548,0.3200163,0.10428911,
477,,,,-0.3999999999999999,0.0,0.4546487135076403,0.46095005,0.046276342,
478,,,,-0.2666666666666666,0.0,0.7289534262504769,0.6331889,0.0044869306,
479,,,,-0.1333333333333333,0.0,0.9275547051848215,0.64426565,0.0017479446,
480,,,,0.0,0.0,0.0,0.6360418,0.0011127638,
481,,,,0.1333333333333333,0.0,0.9275547040243894,0.6374155,0.0,
482,,,,0.2666666666666666,0.0,0.7289534257944925,0.6361357,0.003330677,
483,,,,0.3999999999999999,0.0,0.4546487133180418,0.5591783,0.028535604,
484,,,,0.5333333333333332,0.0,0.17147723496161352,0.40615126,0.03844725,
485,,,,0.6666666666666665,0.0,-0.05717038885549297,0.29776952,0.10614548,
486,,,,0.7999999999999998,0.0,-0.18920062380725675,0.17509902,0.12425948,
487,,,,0.9333333333333331,0.0,-0.21406176793042714,0.11100247,0.1480145,
488,,,,1.0666666666666664,0.0,-0.15249926090699722,0.047970567,0.11288987,
489,,,,1.2000000000000002,0.0,-0.046569249696584096,0.02137475,0.13848944,
490,,,,1.3333333333333335,0.0,0.05612268458217244,0.019601926,0.22500378,
491,,,,1.4666666666666668,0.0,0.11829502766856473,-0.050403163,0.18983167,
492,,,,1.6,0.0,0.12366978082147609,-0.07604472,0.1995495,
493,,,,1.7333333333333334,0.0,0.07933283250922808,-0.13218121,0.19587193,
494,,,,1.8666666666666667,0.0,0.00978398952328598,-0.12661274,0.27977815,
495,,,,2.0,0.0,-0.05440211108666829,-0.19506389,0.25106212,
496,,,,-2.0,0.1333333333333333,-0.036624333313427904,-0.56138504,0.30423915,
497,,,,-1.8666666666666667,0.1333333333333333,0.027561767301938066,-0.45316106,0.37839663,
498,,,,-1.7333333333333334,0.1333333333333333,0.09711061029464052,-0.48107296,0.1454356,
499,,,,-1.6,0.1333333333333333,0.1414475586121471,-0.36699063,0.27824962,
500,,,,-1.4666666666666668,0.1333333333333333,0.13607280545979658,-0.3303913,0.21943928,
501,,,,-1.3333333333333335,0.1333333333333333,0.07390046236697154,-0.2624466,0.20495085,
502,,,,-1.2,0.1333333333333333,-0.02879147192527994,-0.2142951,0.16476545,
503,,,,-1.0666666666666667,0.1333333333333333,-0.13472148315306764,-0.16423942,0.09790055,
504,,,,-0.9333333333333333,0.1333333333333333,-0.19628399019090723,-0.024022605,0.25073153,
505,,,,-0.8,0.1333333333333333,-0.17142284606892946,-0.01620398,0.083026,
506,,,,-0.6666666666666667,0.1333333333333333,-0.03939261109202036,0.1140589,0.12354121,
507,,,,-0.5333333333333334,0.1333333333333333,0.18925501279302326,0.28251365,0.09034748,
508,,,,-0.3999999999999999,0.1333333333333333,0.4724264912854181,0.42962015,0.040157706,
509,,,,-0.2666666666666666,0.1333333333333333,0.7467312040282547,0.611826,0.006114118,
510,,,,-0.1333333333333333,0.1333333333333333,0.9453324829625993,0.62417555,0.0043823924,
511,,,,0.0,0.1333333333333333,0.01777777777777777,0.6227436,0.0011003402,
512,,,,0.1333333333333333,0.1333333333333333,0.9453324818021672,0.6241057,0.0014974975,
513,,,,0.2666666666666666,0.1333333333333333,0.7467312035722703,0.6171364,0.0058890684,
514,,,,0.3999999999999999,0.1333333333333333,0.4724264910958196,0.49783254,0.030029321,
515,,,,0.5333333333333332,0.1333333333333333,0.1892550127393913,0.354414,0.082099356,
516,,,,0.6666666666666665,0.1333333333333333,-0.0393926110777152,0.2317697,0.12232422,
517,,,,0.7999999999999998,0.1333333333333333,-0.17142284602947896,0.13554643,0.12771009,
518,,,,0.9333333333333331,0.1333333333333333,-0.19628399015264936,0.08441645,0.10546767,
519,,,,1.0666666666666664,0.1333333333333333,-0.13472148312921944,0.07458381,0.18834665,
520,,,,1.2000000000000002,0.1333333333333333,-0.028791471918806325,0.018661965,0.15237544,
521,,,,1.3333333333333335,0.1333333333333333,0.07390046235995021,-0.011996377,0.17606238,
522,,,,1.4666666666666668,0.1333333333333333,0.1360728054463425,-0.049285553,0.18642019,
523,,,,1.6,0.1333333333333333,0.14144755859925387,-0.052273765,0.24733375,
524,,,,1.7333333333333334,0.1333333333333333,0.09711061028700585,-0.10159037,0.25132036,
525,,,,1.8666666666666667,0.1333333333333333,0.02756176730106375,-0.15097706,0.2359709,
526,,,,2.0,0.1333333333333333,-0.03662433330889052,-0.20580944,0.21147078,
527,,,,-2.0,0.2666666666666666,0.016709000019905412,-0.56406325,0.2752312,
528,,,,-1.8666666666666667,0.2666666666666666,0.08089510063527137,-0.544787,0.14761464,
529,,,,-1.7333333333333334,0.2666666666666666,0.15044394362797384,-0.42771876,0.31407225,
530,,,,-1.6,0.2666666666666666,0.19478089194548043,-0.37278903,0.27285483,
531,,,,-1.4666666666666668,0.2666666666666666,0.1894061387931299,-0.2995311,0.27587995,
532,,,,-1.3333333333333335,0.2666666666666666,0.12723379570030485,-0.2378729,0.25484124,
533,,,,-1.2,0.2666666666666666,0.024541861408053374,-0.21211523,0.16052769,
534,,,,-1.0666666666666667,0.2666666666666666,-0.08138814981973434,-0.111648016,0.23059352,
535,,,,-0.9333333333333333,0.2666666666666666,-0.1429506568575739,-0.06455189,0.16812678,
536,,,,-0.8,0.2666666666666666,-0.11808951273559616,0.012538583,0.17689806,
537,,,,-0.6666666666666667,0.2666666666666666,0.013940722241312951,0.09540521,0.15330887,
538,,,,-0.5333333333333334,0.2666666666666666,0.24258834612635655,0.22323193,0.1064675,
539,,,,-0.3999999999999999,0.2666666666666666,0.5257598246187514,0.38767347,0.053812616,
540,,,,-0.2666666666666666,0.2666666666666666,0.800064537361588,0.572718,0.013770792,
541,,,,-0.1333333333333333,0.2666666666666666,0.9986658162959327,0.6042147,0.008981199,
542,,,,0.0,0.2666666666666666,0.07111111111111108,0.5967379,0.011627495,
543,,,,0.1333333333333333,0.2666666666666666,0.9986658151355006,0.590978,0.013348355,
544,,,,0.2666666666666666,0.2666666666666666,0.8000645369056036,0.5676876,0.016147051,
545,,,,0.3999999999999999,0.2666666666666666,0.5257598244291529,0.44470185,0.044480555,
546,,,,0.5333333333333332,0.2666666666666666,0.24258834607272461,0.28972435,0.07351511,
547,,,,0.6666666666666665,0.2666666666666666,0.013940722255618113,0.17635967,0.09048052,
548,,,,0.7999999999999998,0.2666666666666666,-0.11808951269614566,0.12786518,0.11860018,
549,,,,0.9333333333333331,0.2666666666666666,-0.14295065681931607,0.08866169,0.13882253,
550,,,,1.0666666666666664,0.2666666666666666,-0.08138814979588614,0.04176342,0.12297747,
551,,,,1.2000000000000002,0.2666666666666666,0.024541861414526987,0.028279724,0.18321843,
552,,,,1.3333333333333335,0.2666666666666666,0.12723379569328352,-0.03404868,0.14228393,
553,,,,1.4666666666666668,0.2666666666666666,0.18940613877967583,-0.065600164,0.1509313,
554,,,,1.6,0.2666666666666666,0.19478089193258719,-0.110816814,0.13876365,
555,,,,1.7333333333333334,0.2666666666666666,0.15044394362033917,-0.10791022,0.23038583,
556,,,,1.8666666666666667,0.2666666666666666,0.08089510063439706,-0.17010915,0.21277516,
557,,,,2.0,0.2666666666666666,0.016709000024442797,-0.23770593,0.1376963,
558,,,,-2.0,0.3999999999999999,0.10559788890879425,-0.5814244,0.22759375,
559,,,,-1.8666666666666667,0.3999999999999999,0.1697839895241602,-0.5072276,0.27123517,
560,,,,-1.7333333333333334,0.3999999999999999,0.23933283251686266,-0.4321935,0.2723346,
561,,,,-1.6,0.3999999999999999,0.2836697808343693,-0.40330997,0.16985399,
562,,,,-1.4666666666666668,0.3999999999999999,0.27829502768201875,-0.3450372,0.14438705,
563,,,,-1.3333333333333335,0.3999999999999999,0.21612268458919368,-0.26846468,0.1817318,
564,,,,-1.2,0.3999999999999999,0.11343075029694222,-0.19362843,0.18513247,
565,,,,-1.0666666666666667,0.3999999999999999,0.007500739069154494,-0.11987008,0.17563719,
566,,,,-0.9333333333333333,0.3999999999999999,-0.05406176796868509,-0.07152525,0.108619295,
567,,,,-0.8,0.3999999999999999,-0.029200623846707324,0.013578167,0.11802362,
568,,,,-0.6666666666666667,0.3999999999999999,0.10282961113020178,0.09059418,0.095945254,
569,,,,-0.5333333333333334,0.3999999999999999,0.3314772350152454,0.19037181,0.08256216,
570,,,,-0.3999999999999999,0.3999999999999999,0.6146487135076402,0.32304507,0.077993646,
571,,,,-0.2666666666666666,0.3999999999999999,0.8889534262504768,0.4730019,0.04106691,
572,,,,-0.1333333333333333,0.3999999999999999,1.0875547051848216,0.50979316,0.03303084,
573,,,,0.0,0.3999999999999999,0.15999999999999992,0.5215676,0.02811474,
574,,,,0.1333333333333333,0.3999999999999999,1.0875547040243894,0.52843195,0.020510552,
575,,,,0.2666666666666666,0.3999999999999999,0.8889534257944924,0.51363957,0.024983961,
576,,,,0.3999999999999999,0.3999999999999999,0.6146487133180417,0.36969453,0.054726534,
577,,,,0.5333333333333332,0.3999999999999999,0.3314772349616134,0.2480229,0.07109922,
578,,,,0.6666666666666665,0.3999999999999999,0.10282961114450695,0.16946049,0.083609276,
579,,,,0.7999999999999998,0.3999999999999999,-0.029200623807256826,0.12778856,0.12131835,
