,xtr_0,xtr_1,ytr_0,xte_0,xte_1,yte_0,modelte_0,epi_0,loss
518,,,,0.9333333333333331,0.1333333333333333,-0.19628399015264936,-0.07518988,0.070613965,16.509455680847168
519,,,,1.0666666666666664,0.1333333333333333,-0.13472148312921944,-0.19773293,0.053131834,16.37355194091797
520,,,,1.2000000000000002,0.1333333333333333,-0.028791471918806325,-0.25494552,0.0033511072,16.235874938964844
521,,,,1.3333333333333335,0.1333333333333333,0.07390046235995021,-0.3245529,0.010782033,16.25058250427246
522,,,,1.4666666666666668,0.1333333333333333,0.1360728054463425,-0.41068614,0.0026821345,16.504041290283205
523,,,,1.6,0.1333333333333333,0.14144755859925387,-0.4921871,0.0,16.459092712402345
524,,,,1.7333333333333334,0.1333333333333333,0.09711061028700585,-0.57434285,0.007640645,16.159002685546874
525,,,,1.8666666666666667,0.1333333333333333,0.02756176730106375,-0.6471414,0.027870879,16.41147651672363
526,,,,2.0,0.1333333333333333,-0.03662433330889052,-0.72660005,0.052991405,16.013054656982423
527,,,,-2.0,0.2666666666666666,0.016709000019905412,-0.74505407,0.14432679,16.661895751953125
528,,,,-1.8666666666666667,0.2666666666666666,0.08089510063527137,-0.67200464,0.11186956,16.18073425292969
529,,,,-1.7333333333333334,0.2666666666666666,0.15044394362797384,-0.5956036,0.071361184,16.220452499389648
530,,,,-1.6,0.2666666666666666,0.19478089194548043,-0.50093794,0.05325125,16.277348709106445
531,,,,-1.4666666666666668,0.2666666666666666,0.1894061387931299,-0.41681886,0.06495719,16.293234252929686
532,,,,-1.3333333333333335,0.2666666666666666,0.12723379570030485,-0.32650125,0.044433296,16.516609954833985
533,,,,-1.2,0.2666666666666666,0.024541861408053374,-0.26499698,0.03858298,16.093460083007812
534,,,,-1.0666666666666667,0.2666666666666666,-0.08138814981973434,-0.1630513,0.06696536,16.018903732299805
535,,,,-0.9333333333333333,0.2666666666666666,-0.1429506568575739,-0.07711606,0.13338374,15.97915267944336
536,,,,-0.8,0.2666666666666666,-0.11808951273559616,-0.012143101,0.17353584,16.080489921569825
537,,,,-0.6666666666666667,0.2666666666666666,0.013940722241312951,0.10344543,0.2115076,15.984531784057618
538,,,,-0.5333333333333334,0.2666666666666666,0.24258834612635655,0.27618274,0.30044848,16.02911548614502
539,,,,-0.3999999999999999,0.2666666666666666,0.5257598246187514,0.54150665,0.31721836,16.249099731445312
540,,,,-0.2666666666666666,0.2666666666666666,0.800064537361588,0.86546063,0.37315458,16.134476089477538
541,,,,-0.1333333333333333,0.2666666666666666,0.9986658162959327,1.1462045,0.37777537,16.268983459472658
542,,,,0.0,0.2666666666666666,0.07111111111111108,1.1095756,0.4609216,16.355400848388673
543,,,,0.1333333333333333,0.2666666666666666,0.9986658151355006,1.143348,0.35797673,16.125066375732423
544,,,,0.2666666666666666,0.2666666666666666,0.8000645369056036,0.96570224,0.37581736,16.02176914215088
545,,,,0.3999999999999999,0.2666666666666666,0.5257598244291529,0.6493917,0.3189214,15.921603775024414
546,,,,0.5333333333333332,0.2666666666666666,0.24258834607272461,0.37043342,0.25320548,16.005070877075195
547,,,,0.6666666666666665,0.2666666666666666,0.013940722255618113,0.09067902,0.20673652,15.707939910888673
548,,,,0.7999999999999998,0.2666666666666666,-0.11808951269614566,-0.003991042,0.17409833,15.706293106079102
549,,,,0.9333333333333331,0.2666666666666666,-0.14295065681931607,-0.065295964,0.09395756,15.906551361083984
550,,,,1.0666666666666664,0.2666666666666666,-0.08138814979588614,-0.16166544,0.072134435,16.017641830444337
551,,,,1.2000000000000002,0.2666666666666666,0.024541861414526987,-0.2351334,0.058547422,15.698936271667481
552,,,,1.3333333333333335,0.2666666666666666,0.12723379569328352,-0.32003945,0.09446262,15.603889846801758
553,,,,1.4666666666666668,0.2666666666666666,0.18940613877967583,-0.40491426,0.104971334,15.679631233215332
554,,,,1.6,0.2666666666666666,0.19478089193258719,-0.47405097,0.15213637,15.85948829650879
555,,,,1.7333333333333334,0.2666666666666666,0.15044394362033917,-0.5498309,0.19533397,15.55169620513916
556,,,,1.8666666666666667,0.2666666666666666,0.08089510063439706,-0.61513716,0.24799545,15.602848052978516
557,,,,2.0,0.2666666666666666,0.016709000024442797,-0.6911465,0.28663456,16.18533706665039
558,,,,-2.0,0.3999999999999999,0.10559788890879425,-0.5983859,0.17288928,15.709353065490722
559,,,,-1.8666666666666667,0.3999999999999999,0.1697839895241602,-0.52799064,0.1426561,15.460991477966308
560,,,,-1.7333333333333334,0.3999999999999999,0.23933283251686266,-0.46380448,0.12414996,15.747697067260741
561,,,,-1.6,0.3999999999999999,0.2836697808343693,-0.39198184,0.087124005,15.828182792663574
562,,,,-1.4666666666666668,0.3999999999999999,0.27829502768201875,-0.31596234,0.07820399,15.805980110168457
563,,,,-1.3333333333333335,0.3999999999999999,0.21612268458919368,-0.22896858,0.06921165,15.327203750610352
564,,,,-1.2,0.3999999999999999,0.11343075029694222,-0.1721857,0.061191604,15.677565765380859
565,,,,-1.0666666666666667,0.3999999999999999,0.007500739069154494,-0.064292446,0.0980726,15.465067672729493
566,,,,-0.9333333333333333,0.3999999999999999,-0.05406176796868509,0.04067838,0.12572034,15.075556755065918
567,,,,-0.8,0.3999999999999999,-0.029200623846707324,0.1461384,0.19200824,15.767876052856446
568,,,,-0.6666666666666667,0.3999999999999999,0.10282961113020178,0.23279117,0.22668006,15.97416000366211
569,,,,-0.5333333333333334,0.3999999999999999,0.3314772350152454,0.43050504,0.31374252,16.22499027252197
570,,,,-0.3999999999999999,0.3999999999999999,0.6146487135076402,0.66944486,0.394566,15.600756454467774
571,,,,-0.2666666666666666,0.3999999999999999,0.8889534262504768,1.049435,0.409783,15.93041114807129
572,,,,-0.1333333333333333,0.3999999999999999,1.0875547051848216,1.2822578,0.3416708,15.962082481384277
573,,,,0.0,0.3999999999999999,0.15999999999999992,1.2840216,0.4105298,15.376198768615723
574,,,,0.1333333333333333,0.3999999999999999,1.0875547040243894,1.3072028,0.32832384,16.05000286102295
575,,,,0.2666666666666666,0.3999999999999999,0.8889534257944924,1.1452612,0.40457326,15.760442352294922
576,,,,0.3999999999999999,0.3999999999999999,0.6146487133180417,0.81544733,0.29724985,15.49588394165039
577,,,,0.5333333333333332,0.3999999999999999,0.3314772349616134,0.4319402,0.32629365,15.279433441162109
578,,,,0.6666666666666665,0.3999999999999999,0.10282961114450695,0.22724797,0.25997174,15.709821891784667
579,,,,0.7999999999999998,0.3999999999999999,-0.029200623807256826,0.11465511,0.1554849,15.629857635498047
580,,,,0.9333333333333331,0.3999999999999999,-0.05406176793042722,0.036266435,0.08594519,15.451462936401366
581,,,,1.0666666666666664,0.3999999999999999,0.007500739093002695,-0.01861982,0.09319349,15.813905143737793
582,,,,1.2000000000000002,0.3999999999999999,0.11343075030341582,-0.12889898,0.0771548,15.600850486755371
583,,,,1.3333333333333335,0.3999999999999999,0.21612268458217238,-0.2138636,0.046923757,15.4343900680542
584,,,,1.4666666666666668,0.3999999999999999,0.2782950276685646,-0.27861223,0.04909751,15.350534057617187
585,,,,1.6,0.3999999999999999,0.283669780821476,-0.34334075,0.052533597,15.308701324462891
586,,,,1.7333333333333334,0.3999999999999999,0.239332832509228,-0.42620602,0.06980701,15.138564109802246
587,,,,1.8666666666666667,0.3999999999999999,0.1697839895232859,-0.4966823,0.087696105,15.243994522094727
588,,,,2.0,0.3999999999999999,0.10559788891333163,-0.5735531,0.12195404,15.214321517944336
589,,,,-2.0,0.5333333333333332,0.23004233335323865,-0.50278044,0.17715506,15.085877799987793
590,,,,-1.8666666666666667,0.5333333333333332,0.29422843396860465,-0.43196738,0.17100646,15.342085266113282
591,,,,-1.7333333333333334,0.5333333333333332,0.3637772769613071,-0.36269313,0.14419542,15.05218448638916
592,,,,-1.6,0.5333333333333332,0.4081142252788137,-0.28683794,0.12687315,14.97425479888916
593,,,,-1.4666666666666668,0.5333333333333332,0.4027394721264631,-0.20784883,0.11179601,15.400448608398438
594,,,,-1.3333333333333335,0.5333333333333332,0.3405671290336381,-0.122086056,0.10957016,14.837677764892579
595,,,,-1.2,0.5333333333333332,0.23787519474138663,-0.021084018,0.11921887,15.270170783996582
596,,,,-1.0666666666666667,0.5333333333333332,0.1319451835135989,0.061637726,0.15951271,15.144852447509766
597,,,,-0.9333333333333333,0.5333333333333332,0.07038267647575933,0.16935445,0.14635004,15.160073471069335
598,,,,-0.8,0.5333333333333332,0.09524382059773709,0.24553579,0.19404022,14.969636154174804
599,,,,-0.6666666666666667,0.5333333333333332,0.2272740555746462,0.3780347,0.31900883,15.129794311523437
600,,,,-0.5333333333333334,0.5333333333333332,0.4559216794596898,0.5618047,0.2746175,14.954615020751953
601,,,,-0.3999999999999999,0.5333333333333332,0.7390931579520846,0.8805194,0.30376017,15.072609329223633
602,,,,-0.2666666666666666,0.5333333333333332,1.0133978706949212,1.2163305,0.3763355,14.714258575439453
603,,,,-0.1333333333333333,0.5333333333333332,1.211999149629266,1.4169315,0.43182504,14.75859775543213
604,,,,0.0,0.5333333333333332,0.28444444444444433,1.477427,0.3720376,14.987286186218261
605,,,,0.1333333333333333,0.5333333333333332,1.2119991484688337,1.4757739,0.37378198,14.788504028320313
606,,,,0.2666666666666666,0.5333333333333332,1.0133978702389368,1.2887601,0.38777685,14.896807861328124
607,,,,0.3999999999999999,0.5333333333333332,0.7390931577624862,0.9338321,0.38862967,14.927347373962402
608,,,,0.5333333333333332,0.5333333333333332,0.4559216794060579,0.63570595,0.3347131,15.282266235351562
609,,,,0.6666666666666665,0.5333333333333332,0.22727405558895136,0.39094636,0.2709509,15.1296817779541
610,,,,0.7999999999999998,0.5333333333333332,0.09524382063718759,0.27807236,0.14982261,14.72059669494629
611,,,,0.9333333333333331,0.5333333333333332,0.0703826765140172,0.20621492,0.15120985,15.01009407043457
612,,,,1.0666666666666664,0.5333333333333332,0.1319451835374471,0.08483253,0.16047873,14.950174140930176
613,,,,1.2000000000000002,0.5333333333333332,0.23787519474786023,0.009993661,0.0773617,14.540311813354492
614,,,,1.3333333333333335,0.5333333333333332,0.3405671290266168,-0.06632995,0.08073436,14.611687278747558
615,,,,1.4666666666666668,0.5333333333333332,0.4027394721130091,-0.13709249,0.088314906,14.548247146606446
616,,,,1.6,0.5333333333333332,0.40811422526592045,-0.22566466,0.095404804,15.085504150390625
617,,,,1.7333333333333334,0.5333333333333332,0.3637772769536724,-0.29580745,0.10167737,14.675431442260741
618,,,,1.8666666666666667,0.5333333333333332,0.2942284339677303,-0.3671194,0.107056215,15.114616966247558
619,,,,2.0,0.5333333333333332,0.23004233335777605,-0.4255738,0.13498895,14.729907989501953
620,,,,-2.0,0.6666666666666665,0.39004233335323857,-0.35344842,0.33199942,14.856974411010743
621,,,,-1.8666666666666667,0.6666666666666665,0.4542284339686046,-0.28505132,0.28740507,14.760050773620605
622,,,,-1.7333333333333334,0.6666666666666665,0.523777276961307,-0.1988843,0.22815461,14.47187614440918
623,,,,-1.6,0.6666666666666665,0.5681142252788136,-0.118826225,0.19216289,14.667794799804687
624,,,,-1.4666666666666668,0.6666666666666665,0.562739472126463,-0.039800715,0.14542057,14.342065238952637
625,,,,-1.3333333333333335,0.6666666666666665,0.500567129033638,0.050333053,0.16145726,14.82502269744873
626,,,,-1.2,0.6666666666666665,0.39787519474138655,0.14403102,0.124447,14.361240577697753
627,,,,-1.0666666666666667,0.6666666666666665,0.2919451835135988,0.22235566,0.14273946,14.383476066589356
628,,,,-0.9333333333333333,0.6666666666666665,0.23038267647575925,0.35036877,0.17349891,14.47252311706543
629,,,,-0.8,0.6666666666666665,0.255243820597737,0.4295255,0.21185143,14.262007331848144
630,,,,-0.6666666666666667,0.6666666666666665,0.3872740555746461,0.5329662,0.25588518,14.42030143737793
631,,,,-0.5333333333333334,0.6666666666666665,0.6159216794596898,0.8048624,0.34441227,14.275482940673829
632,,,,-0.3999999999999999,0.6666666666666665,0.8990931579520846,1.0730474,0.41218072,14.445283508300781
633,,,,-0.2666666666666666,0.6666666666666665,1.173397870694921,1.3228222,0.43646336,14.230495071411132
634,,,,-0.1333333333333333,0.6666666666666665,1.3719991496292658,1.579001,0.33954662,14.217618179321288
635,,,,0.0,0.6666666666666665,0.44444444444444425,1.6309142,0.41043591,14.287788200378419
636,,,,0.1333333333333333,0.6666666666666665,1.3719991484688336,1.6282524,0.36152667,14.30540599822998
637,,,,0.2666666666666666,0.6666666666666665,1.1733978702389367,1.4712944,0.4157104,14.524521446228027
638,,,,0.3999999999999999,0.6666666666666665,0.8990931577624861,1.1298585,0.31851184,14.200868606567383
639,,,,0.5333333333333332,0.6666666666666665,0.6159216794060578,0.811838,0.26678568,14.504671859741212
640,,,,0.6666666666666665,0.6666666666666665,0.3872740555889513,0.5850036,0.23080115,14.27684211730957
641,,,,0.7999999999999998,0.6666666666666665,0.25524382063718754,0.4422889,0.19742258,14.178184318542481
642,,,,0.9333333333333331,0.6666666666666665,0.23038267651401712,0.3544365,0.21476124,14.39218578338623
643,,,,1.0666666666666664,0.6666666666666665,0.29194518353744703,0.2700026,0.11967988,14.032036781311035
644,,,,1.2000000000000002,0.6666666666666665,0.39787519474786015,0.20967492,0.114160344,14.127356338500977
645,,,,1.3333333333333335,0.6666666666666665,0.5005671290266167,0.10932054,0.09572314,14.16492977142334
646,,,,1.4666666666666668,0.6666666666666665,0.562739472113009,0.04014413,0.10654889,14.138638687133788
647,,,,1.6,0.6666666666666665,0.5681142252659204,-0.04829003,0.096943036,14.573485565185546
648,,,,1.7333333333333334,0.6666666666666665,0.5237772769536724,-0.1133774,0.113897786,14.719732856750488
649,,,,1.8666666666666667,0.6666666666666665,0.4542284339677302,-0.18743092,0.14284588,14.015006065368652
650,,,,2.0,0.6666666666666665,0.39004233335777594,-0.25658223,0.15912677,14.430552673339843
651,,,,-2.0,0.7999999999999998,0.585597888908794,-0.11925151,0.30579066,14.591221237182618
652,,,,-1.8666666666666667,0.7999999999999998,0.6497839895241599,-0.03448993,0.28720516,14.170437812805176
653,,,,-1.7333333333333334,0.7999999999999998,0.7193328325168624,0.053271655,0.24940749,14.287520027160644
654,,,,-1.6,0.7999999999999998,0.763669780834369,0.13080184,0.21864258,14.028281784057617
655,,,,-1.4666666666666668,0.7999999999999998,0.7582950276820185,0.20727491,0.19181086,14.351466369628906
656,,,,-1.3333333333333335,0.7999999999999998,0.6961226845891935,0.30700082,0.18242456,14.230693435668945
657,,,,-1.2,0.7999999999999998,0.5934307502969419,0.40033385,0.1714517,13.986273956298827
658,,,,-1.0666666666666667,0.7999999999999998,0.48750073906915425,0.44012755,0.18602522,13.954720878601075
659,,,,-0.9333333333333333,0.7999999999999998,0.42593823203131465,0.5476989,0.203923,13.969343757629394
660,,,,-0.8,0.7999999999999998,0.45079937615329246,0.64093965,0.27298862,14.151798248291016
661,,,,-0.6666666666666667,0.7999999999999998,0.5828296111302016,0.7305082,0.29994923,13.957469940185547
662,,,,-0.5333333333333334,0.7999999999999998,0.8114772350152452,0.9961682,0.32498026,14.116030883789062
663,,,,-0.3999999999999999,0.7999999999999998,1.09464871350764,1.268867,0.28762782,13.818877029418946
664,,,,-0.2666666666666666,0.7999999999999998,1.3689534262504766,1.5518466,0.38620657,13.926088333129883
665,,,,-0.1333333333333333,0.7999999999999998,1.567554705184821,1.705132,0.37167853,14.039724731445313
666,,,,0.0,0.7999999999999998,0.6399999999999997,1.7000399,0.31163383,13.849116897583007
667,,,,0.1333333333333333,0.7999999999999998,1.5675547040243891,1.6875821,0.3505302,13.955257415771484
668,,,,0.2666666666666666,0.7999999999999998,1.3689534257944922,1.5961729,0.3847986,14.117860984802245
669,,,,0.3999999999999999,0.7999999999999998,1.0946487133180414,1.3108064,0.29196155,13.633554267883301
670,,,,0.5333333333333332,0.7999999999999998,0.8114772349616132,1.0482254,0.33065647,14.208157348632813
671,,,,0.6666666666666665,0.7999999999999998,0.5828296111445067,0.7997663,0.252715,14.118484115600586
672,,,,0.7999999999999998,0.7999999999999998,0.4507993761927429,0.66971517,0.25208592,13.704346847534179
673,,,,0.9333333333333331,0.7999999999999998,0.42593823206957254,0.5633844,0.21190266,13.930680274963379
674,,,,1.0666666666666664,0.7999999999999998,0.48750073909300246,0.47476178,0.18284102,13.61892147064209
675,,,,1.2000000000000002,0.7999999999999998,0.5934307503034156,0.41241914,0.17217521,13.727943420410156
676,,,,1.3333333333333335,0.7999999999999998,0.6961226845821721,0.3291465,0.171198,13.747450637817384
677,,,,1.4666666666666668,0.7999999999999998,0.7582950276685644,0.27869493,0.17107023,13.676447105407714
678,,,,1.6,0.7999999999999998,0.7636697808214757,0.19917089,0.18031369,13.746337890625
679,,,,1.7333333333333334,0.7999999999999998,0.7193328325092277,0.110104084,0.2061861,13.707990837097167
680,,,,1.8666666666666667,0.7999999999999998,0.6497839895232856,0.031105714,0.20666502,13.896563529968262
681,,,,2.0,0.7999999999999998,0.5855978889133314,-0.036500182,0.2400891,13.451983833312989
682,,,,-2.0,0.9333333333333331,0.8167090000199051,0.15579338,0.30232465,13.784301567077637
683,,,,-1.8666666666666667,0.9333333333333331,0.880895100635271,0.22650066,0.26798433,13.604329490661621
684,,,,-1.7333333333333334,0.9333333333333331,0.9504439436279735,0.29492322,0.23315032,13.883334732055664
685,,,,-1.6,0.9333333333333331,0.99478089194548,0.38710693,0.21644677,13.464612197875976
686,,,,-1.4666666666666668,0.9333333333333331,0.9894061387931296,0.44810495,0.20399459,13.582733154296875
687,,,,-1.3333333333333335,0.9333333333333331,0.9272337957003045,0.5431974,0.17354305,13.860844230651855
688,,,,-1.2,0.9333333333333331,0.824541861408053,0.6268352,0.19030367,13.851403617858887
689,,,,-1.0666666666666667,0.9333333333333331,0.7186118501802653,0.7079924,0.14975448,13.832792282104492
690,,,,-0.9333333333333333,0.9333333333333331,0.6570493431424257,0.7391964,0.20524593,13.261758804321289
691,,,,-0.8,0.9333333333333331,0.6819104872644035,0.79536253,0.21512525,13.703481292724609
692,,,,-0.6666666666666667,0.9333333333333331,0.8139407222413126,0.8986538,0.27095574,13.988942909240723
693,,,,-0.5333333333333334,0.9333333333333331,1.0425883461263563,1.1523526,0.25869572,13.763948440551758
694,,,,-0.3999999999999999,0.9333333333333331,1.325759824618751,1.3821596,0.28359938,13.257550239562988
695,,,,-0.2666666666666666,0.9333333333333331,1.6000645373615876,1.6942672,0.25283307,13.60161895751953
696,,,,-0.1333333333333333,0.9333333333333331,1.7986658162959324,1.8232467,0.26252234,13.552727508544923
697,,,,0.0,0.9333333333333331,0.8711111111111107,1.890147,0.28158903,13.667624473571777
698,,,,0.1333333333333333,0.9333333333333331,1.7986658151355002,1.8307415,0.3192631,13.509634590148925
699,,,,0.2666666666666666,0.9333333333333331,1.6000645369056032,1.790057,0.24946229,13.306340408325195
700,,,,0.3999999999999999,0.9333333333333331,1.3257598244291526,1.4284384,0.33657843,13.410212135314941
701,,,,0.5333333333333332,0.9333333333333331,1.0425883460727243,1.1682148,0.26266205,13.2179780960083
702,,,,0.6666666666666665,0.9333333333333331,0.8139407222556178,0.9253053,0.24308626,13.23310203552246
703,,,,0.7999999999999998,0.9333333333333331,0.681910487303854,0.8305356,0.16324525,13.5331298828125
704,,,,0.9333333333333331,0.9333333333333331,0.6570493431806836,0.772502,0.1290607,13.065933799743652
705,,,,1.0666666666666664,0.9333333333333331,0.7186118502041134,0.7551918,0.18499579,13.273250579833984
706,,,,1.2000000000000002,0.9333333333333331,0.8245418614145267,0.6591456,0.12052934,13.364050483703613
707,,,,1.3333333333333335,0.9333333333333331,0.9272337956932831,0.59831643,0.15673019,13.101161766052247
708,,,,1.4666666666666668,0.9333333333333331,0.9894061387796754,0.5439867,0.15339907,13.128119277954102
709,,,,1.6,0.9333333333333331,0.9947808919325868,0.46493828,0.17404927,13.251256942749023
710,,,,1.7333333333333334,0.9333333333333331,0.9504439436203388,0.38910306,0.19515713,13.21667308807373
711,,,,1.8666666666666667,0.9333333333333331,0.8808951006343967,0.3221872,0.22115065,13.136101722717285
712,,,,2.0,0.9333333333333331,0.8167090000244425,0.24304247,0.24445625,12.967750740051269
713,,,,-2.0,1.0666666666666664,1.0833756666865717,0.41660255,0.26806855,13.055486106872559
714,,,,-1.8666666666666667,1.0666666666666664,1.1475617673019376,0.504052,0.22291304,13.241098213195801
715,,,,-1.7333333333333334,1.0666666666666664,1.21711061029464,0.56568164,0.17818539,13.377942657470703
716,,,,-1.6,1.0666666666666664,1.2614475586121467,0.6328459,0.1203462,13.039916229248046
717,,,,-1.4666666666666668,1.0666666666666664,1.256072805459796,0.70030427,0.08003691,13.08724422454834
718,,,,-1.3333333333333335,1.0666666666666664,1.1939004623669711,0.7393453,0.077117026,13.14529209136963
719,,,,-1.2,1.0666666666666664,1.0912085280747197,0.7804167,0.048205316,13.497445487976075
720,,,,-1.0666666666666667,1.0666666666666664,0.9852785168469319,0.8382056,0.07917668,13.132723808288574
721,,,,-0.9333333333333333,1.0666666666666664,0.9237160098090923,0.8696235,0.08107379,13.532508659362794
722,,,,-0.8,1.0666666666666664,0.9485771539310701,0.9035394,0.120599374,13.176025581359863
723,,,,-0.6666666666666667,1.0666666666666664,1.0806073889079792,1.0219412,0.17983519,13.493409729003906
724,,,,-0.5333333333333334,1.0666666666666664,1.309255012793023,1.2390008,0.21064563,13.410228538513184
725,,,,-0.3999999999999999,1.0666666666666664,1.5924264912854176,1.512893,0.18365906,13.544441986083985
726,,,,-0.2666666666666666,1.0666666666666664,1.8667312040282542,1.7775683,0.24962161,12.899653053283691
727,,,,-0.1333333333333333,1.0666666666666664,2.065332482962599,1.9615687,0.18513282,12.740560913085938
728,,,,0.0,1.0666666666666664,1.1377777777777773,1.949287,0.1918485,12.851365661621093
729,,,,0.1333333333333333,1.0666666666666664,2.0653324818021668,1.938653,0.24276899,13.27032527923584
730,,,,0.2666666666666666,1.0666666666666664,1.8667312035722698,1.8753368,0.22728647,13.081572151184082
731,,,,0.3999999999999999,1.0666666666666664,1.5924264910958192,1.5823816,0.24226905,12.818560218811035
732,,,,0.5333333333333332,1.0666666666666664,1.309255012739391,1.3246582,0.21709539,12.990104484558106
733,,,,0.6666666666666665,1.0666666666666664,1.0806073889222843,1.083751,0.17536987,13.292279815673828
734,,,,0.7999999999999998,1.0666666666666664,0.9485771539705206,0.92509264,0.11784135,12.906336784362793
735,,,,0.9333333333333331,1.0666666666666664,0.9237160098473503,0.8895352,0.05458224,12.789548873901367
736,,,,1.0666666666666664,1.0666666666666664,0.98527851687078,0.83838946,0.06800218,12.714809989929199
737,,,,1.2000000000000002,1.0666666666666664,1.0912085280811932,0.8183798,0.07982707,12.887357902526855
738,,,,1.3333333333333335,1.0666666666666664,1.1939004623599498,0.7669445,0.055773914,12.623939895629883
739,,,,1.4666666666666668,1.0666666666666664,1.2560728054463421,0.72485405,0.050942376,12.449627494812011
740,,,,1.6,1.0666666666666664,1.2614475585992535,0.69105375,0.08151142,12.917235183715821
741,,,,1.7333333333333334,1.0666666666666664,1.2171106102870055,0.6323904,0.09965165,12.80367660522461
742,,,,1.8666666666666667,1.0666666666666664,1.1475617673010634,0.57785493,0.15171032,12.586701965332031
743,,,,2.0,1.0666666666666664,1.083375666691109,0.52290314,0.19211064,12.361474609375
744,,,,-2.0,1.2000000000000002,1.3855978889087948,0.64333695,0.15509008,12.66552906036377
745,,,,-1.8666666666666667,1.2000000000000002,1.4497839895241607,0.6941896,0.13331579,12.917980766296386
746,,,,-1.7333333333333334,1.2000000000000002,1.5193328325168631,0.73030096,0.08336204,12.786948966979981
747,,,,-1.6,1.2000000000000002,1.5636697808343698,0.77754533,0.056417093,12.801285552978516
748,,,,-1.4666666666666668,1.2000000000000002,1.558295027682019,0.79992783,0.053714916,12.910576629638673
749,,,,-1.3333333333333335,1.2000000000000002,1.4961226845891942,0.8509549,0.052243456,12.29600257873535
750,,,,-1.2,1.2000000000000002,1.3934307502969427,0.87739515,0.035046697,12.519462585449219
751,,,,-1.0666666666666667,1.2000000000000002,1.2875007390691549,0.9115601,0.07090974,12.543885612487793
752,,,,-0.9333333333333333,1.2000000000000002,1.2259382320313155,0.9580498,0.099293336,12.920772743225097
753,,,,-0.8,1.2000000000000002,1.2507993761532932,1.0160224,0.1119736,12.536756706237792
754,,,,-0.6666666666666667,1.2000000000000002,1.3828296111302023,1.1732912,0.1385441,13.247707748413086
755,,,,-0.5333333333333334,1.2000000000000002,1.6114772350152458,1.3870592,0.23329832,12.709138679504395
756,,,,-0.3999999999999999,1.2000000000000002,1.8946487135076406,1.6279935,0.21494834,12.42094020843506
757,,,,-0.2666666666666666,1.2000000000000002,2.1689534262504773,1.875108,0.24769102,12.626143455505371
758,,,,-0.1333333333333333,1.2000000000000002,2.367554705184822,2.0599506,0.2544604,12.252232551574707
759,,,,0.0,1.2000000000000002,1.4400000000000004,2.0220106,0.22809197,12.3793363571167
760,,,,0.1333333333333333,1.2000000000000002,2.36755470402439,2.0431983,0.20771219,12.284874725341798
761,,,,0.2666666666666666,1.2000000000000002,2.168953425794493,1.9908967,0.19303863,12.526882553100586
762,,,,0.3999999999999999,1.2000000000000002,1.894648713318042,1.7176352,0.23802118,12.462215805053711
763,,,,0.5333333333333332,1.2000000000000002,1.611477234961614,1.4366497,0.23013951,12.232427597045898
764,,,,0.6666666666666665,1.2000000000000002,1.3828296111445075,1.2135979,0.23119898,12.84464340209961
765,,,,0.7999999999999998,1.2000000000000002,1.2507993761927436,1.0298918,0.14152913,12.670401763916015
766,,,,0.9333333333333331,1.2000000000000002,1.2259382320695733,0.9567949,0.082756236,12.363602828979491
767,,,,1.0666666666666664,1.2000000000000002,1.287500739093003,0.92848504,0.07130194,12.308424377441407
768,,,,1.2000000000000002,1.2000000000000002,1.3934307503034162,0.90939295,0.071738675,12.270936584472656
769,,,,1.3333333333333335,1.2000000000000002,1.496122684582173,0.86371535,0.03941904,12.692817306518554
770,,,,1.4666666666666668,1.2000000000000002,1.5582950276685652,0.83363706,0.04082212,12.289747428894042
771,,,,1.6,1.2000000000000002,1.5636697808214766,0.82813835,0.018692076,12.495660972595214
772,,,,1.7333333333333334,1.2000000000000002,1.5193328325092286,0.78012383,0.049112767,12.214020156860352
773,,,,1.8666666666666667,1.2000000000000002,1.4497839895232865,0.75020266,0.05216272,12.537257957458497
774,,,,2.0,1.2000000000000002,1.385597888913332,0.71922934,0.075773895,12.216765022277832
775,,,,-2.0,1.3333333333333335,1.7233756666865725,0.78297204,0.06341019,12.483633613586425
776,,,,-1.8666666666666667,1.3333333333333335,1.7875617673019384,0.82228273,0.04207714,12.0649658203125
777,,,,-1.7333333333333334,1.3333333333333335,1.8571106102946409,0.8511946,0.028149322,12.391213417053223
778,,,,-1.6,1.3333333333333335,1.9014475586121475,0.8841722,0.047240973,12.40228214263916
779,,,,-1.4666666666666668,1.3333333333333335,1.8960728054597968,0.9186551,0.029373825,12.255698776245117
780,,,,-1.3333333333333335,1.3333333333333335,1.833900462366972,0.9451106,0.042424217,12.774692344665528
781,,,,-1.2,1.3333333333333335,1.7312085280747205,0.9820132,0.04090178,12.073785400390625
782,,,,-1.0666666666666667,1.3333333333333335,1.6252785168469326,1.0164093,0.06642863,12.65444736480713
783,,,,-0.9333333333333333,1.3333333333333335,1.5637160098090932,1.0531528,0.057532772,12.260348892211914
784,,,,-0.8,1.3333333333333335,1.588577153931071,1.1212507,0.107555285,12.138932991027833
785,,,,-0.6666666666666667,1.3333333333333335,1.72060738890798,1.2734873,0.21928875,12.24203109741211
786,,,,-0.5333333333333334,1.3333333333333335,1.9492550127930235,1.492811,0.30330372,13.605033493041992
787,,,,-0.3999999999999999,1.3333333333333335,2.2324264912854184,1.7591039,0.32590932,12.410519218444824
788,,,,-0.2666666666666666,1.3333333333333335,2.506731204028255,2.0437686,0.31130463,12.415915489196777
