,xte_0,xte_1,yte_0,modelte_0,epi_0
157,-1.7333333333333334,-1.3333333333333335,1.8571106102946409,0.79357356,0.0010376573
158,-1.6,-1.3333333333333335,1.9014475586121475,0.82952774,0.036375105
159,-1.4666666666666668,-1.3333333333333335,1.8960728054597968,0.8579169,0.027408123
160,-1.3333333333333335,-1.3333333333333335,1.833900462366972,0.8978969,0.028457642
161,-1.2,-1.3333333333333335,1.7312085280747205,0.9324877,0.044326574
162,-1.0666666666666667,-1.3333333333333335,1.6252785168469326,0.9811712,0.016092896
163,-0.9333333333333333,-1.3333333333333335,1.5637160098090932,1.0066699,0.03844489
164,-0.8,-1.3333333333333335,1.588577153931071,1.0422084,0.072022185
165,-0.6666666666666667,-1.3333333333333335,1.72060738890798,1.1514957,0.14816858
166,-0.5333333333333334,-1.3333333333333335,1.9492550127930235,1.3625641,0.18626003
167,-0.3999999999999999,-1.3333333333333335,2.2324264912854184,1.6104457,0.17503028
168,-0.2666666666666666,-1.3333333333333335,2.506731204028255,1.8695799,0.20080443
169,-0.1333333333333333,-1.3333333333333335,2.7053324829625995,2.0824594,0.21111546
170,0.0,-1.3333333333333335,1.7777777777777781,2.1058397,0.1896988
171,0.1333333333333333,-1.3333333333333335,2.7053324818021673,2.080554,0.1926818
172,0.2666666666666666,-1.3333333333333335,2.5067312035722704,1.9310457,0.18705608
173,0.3999999999999999,-1.3333333333333335,2.23242649109582,1.6728967,0.21746211
174,0.5333333333333332,-1.3333333333333335,1.9492550127393917,1.4080343,0.2224213
175,0.6666666666666665,-1.3333333333333335,1.7206073889222853,1.17345,0.15548442
176,0.7999999999999998,-1.3333333333333335,1.5885771539705213,1.055649,0.056475177
177,0.9333333333333331,-1.3333333333333335,1.563716009847351,0.988927,0.09041706
178,1.0666666666666664,-1.3333333333333335,1.6252785168707808,0.97517896,0.05718614
179,1.2000000000000002,-1.3333333333333335,1.731208528081194,0.95686775,0.025728777
180,1.3333333333333335,-1.3333333333333335,1.8339004623599506,0.91272455,0.016402423
181,1.4666666666666668,-1.3333333333333335,1.896072805446343,0.8900707,0.037119746
182,1.6,-1.3333333333333335,1.9014475585992543,0.8643069,0.029204145
183,1.7333333333333334,-1.3333333333333335,1.8571106102870063,0.83433425,0.028288513
184,1.8666666666666667,-1.3333333333333335,1.7875617673010642,0.7999039,0.034267455
185,2.0,-1.3333333333333335,1.7233756666911098,0.75857145,0.08157928
186,-2.0,-1.2,1.3855978889087943,0.5678356,0.22317867
187,-1.8666666666666667,-1.2,1.4497839895241602,0.6301191,0.17712979
188,-1.7333333333333334,-1.2,1.5193328325168627,0.6735958,0.12444784
189,-1.6,-1.2,1.5636697808343694,0.7272526,0.081094965
190,-1.4666666666666668,-1.2,1.5582950276820187,0.78880465,0.060344532
191,-1.3333333333333335,-1.2,1.4961226845891937,0.82625204,0.052608818
192,-1.2,-1.2,1.3934307502969423,0.86388415,0.041571826
193,-1.0666666666666667,-1.2,1.2875007390691544,0.8980205,0.031037003
194,-0.9333333333333333,-1.2,1.225938232031315,0.90188974,0.056903556
195,-0.8,-1.2,1.2507993761532927,0.93448526,0.12488641
196,-0.6666666666666667,-1.2,1.3828296111302019,1.0589873,0.14878564
197,-0.5333333333333334,-1.2,1.6114772350152453,1.2880697,0.16852398
198,-0.3999999999999999,-1.2,1.8946487135076402,1.5041765,0.22810559
199,-0.2666666666666666,-1.2,2.168953426250477,1.7730602,0.20855002
200,-0.1333333333333333,-1.2,2.3675547051848214,1.96613,0.21658508
201,0.0,-1.2,1.44,1.9607399,0.21553822
202,0.1333333333333333,-1.2,2.367554704024389,1.9848487,0.20737101
203,0.2666666666666666,-1.2,2.1689534257944922,1.8275368,0.21366672
